"SquidPony/SquidLib","4628190b4cbc712181f7700f7ce575f8e0f6e2ee","1480546800","1.13","1.7","","squidpony.performance.HashBenchmark","measureFNV","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","319e16d95eccf8e401deee90fd0d0571f5a9a74e14046ed5180d7b4585fa2056","2"
"SquidPony/SquidLib","4628190b4cbc712181f7700f7ce575f8e0f6e2ee","1480546800","1.13","1.7","","squidpony.performance.HashBenchmark","measureFNVInt","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","2314d086f741ce889915a85573098a4e39f70fd0d62cf546f2a389d9256fafe5","2"
"SquidPony/SquidLib","4628190b4cbc712181f7700f7ce575f8e0f6e2ee","1480546800","1.13","1.7","","squidpony.performance.HashBenchmark","measureLightning","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","78aa168fac6d82c2b77bcdaef3612a0da61d4f4649e5ea5d380e6b28b5c23808","2"
"SquidPony/SquidLib","4628190b4cbc712181f7700f7ce575f8e0f6e2ee","1480546800","1.13","1.7","","squidpony.performance.HashBenchmark","measureLightningInt","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","df2c11a5cc581695759d3fd581dd740234e945e30b6f76a89d71397b79354331","2"
"SquidPony/SquidLib","4628190b4cbc712181f7700f7ce575f8e0f6e2ee","1480546800","1.13","1.7","","squidpony.performance.HashBenchmark","measureJVMInt","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","b8d383df2c12f13bc7c6ba10e7e9cd8ea0758b4695af334b71620ef7139909cf","2"
"SquidPony/SquidLib","4628190b4cbc712181f7700f7ce575f8e0f6e2ee","1480546800","1.13","1.7","","squidpony.performance.HashBenchmark","measureStorm","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","7afdcd5e22fbf385290326e37ac84c649cabd400a52019c3d43072cdd09c402b","2"
"SquidPony/SquidLib","4628190b4cbc712181f7700f7ce575f8e0f6e2ee","1480546800","1.13","1.7","","squidpony.performance.HashBenchmark","measureStormInt","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","663342337d211a87f437c63db8121caa79eb1f1e59079780ba3b3b84e390b206","2"
"SquidPony/SquidLib","4628190b4cbc712181f7700f7ce575f8e0f6e2ee","1480546800","1.13","1.7","","squidpony.performance.HashBenchmark","measureFalcon","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","a409f87c287306aeda832dd143536809d78438e35272d43b7c296a5084ab784f","2"
"SquidPony/SquidLib","4628190b4cbc712181f7700f7ce575f8e0f6e2ee","1480546800","1.13","1.7","","squidpony.performance.HashBenchmark","measureFalconInt","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","c8922f785f97ea0f05404ae917ea39de7bf7074e43e3923caeca2c63748ab524","2"
"SquidPony/SquidLib","4628190b4cbc712181f7700f7ce575f8e0f6e2ee","1480546800","1.13","1.7","","squidpony.performance.HashBenchmark","measureWisp","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","c7d6e0bab764237b4636c6cf20aa279ca8518cfd6e3f7ceb6461fa8fe221874d","2"
"SquidPony/SquidLib","4628190b4cbc712181f7700f7ce575f8e0f6e2ee","1480546800","1.13","1.7","","squidpony.performance.HashBenchmark","measureWispInt","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","77db8598f10656e823b070a1dc674ec402fd8bbad17834baa377bdd2ca8f2a1d","2"
"SquidPony/SquidLib","4628190b4cbc712181f7700f7ce575f8e0f6e2ee","1480546800","1.13","1.7","","squidpony.performance.HashBenchmark","measureControl","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","d2a3490619146fc5429331a98a508c152bb78564a522fef3e516043398959489","2"
"SquidPony/SquidLib","4628190b4cbc712181f7700f7ce575f8e0f6e2ee","1480546800","1.13","1.7","","squidpony.performance.RNGBenchmark","a_measurePint","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","b2203b150d5bc5922ad047250f1de0feb909b06a87fa5146af52159ed2db3211","2"
"SquidPony/SquidLib","4628190b4cbc712181f7700f7ce575f8e0f6e2ee","1480546800","1.13","1.7","","squidpony.performance.RNGBenchmark","a_measurePintInt","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","4dd7bc8259dc2f66d38a07624867c1356d3fbf1656766961321146c7634ecae4","2"
"SquidPony/SquidLib","4628190b4cbc712181f7700f7ce575f8e0f6e2ee","1480546800","1.13","1.7","","squidpony.performance.RNGBenchmark","a_measurePintR","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","f4636ce063261fc1124e735984765a1ea0cb72efd7c80a8047705f332fcf79e8","2"
"SquidPony/SquidLib","4628190b4cbc712181f7700f7ce575f8e0f6e2ee","1480546800","1.13","1.7","","squidpony.performance.RNGBenchmark","a_measurePintIntR","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","3c38bdd216edfe091ef485cb9489699885b9ccadf12db6451b42091119555b57","2"
"SquidPony/SquidLib","4628190b4cbc712181f7700f7ce575f8e0f6e2ee","1480546800","1.13","1.7","","squidpony.performance.RNGBenchmark","measureThunder","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","8f3dd73aef3fdf7e2525a60c57231adabff7a6bbfa809c1e5da29bf059d7b99a","2"
"SquidPony/SquidLib","4628190b4cbc712181f7700f7ce575f8e0f6e2ee","1480546800","1.13","1.7","","squidpony.performance.RNGBenchmark","measureThunderInt","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","041e6128243ab1465b2fa0535a4e1fb0f54ca6e62481de35ae54891cebc97853","2"
"SquidPony/SquidLib","4628190b4cbc712181f7700f7ce575f8e0f6e2ee","1480546800","1.13","1.7","","squidpony.performance.RNGBenchmark","measureThunderR","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","f9a454cb3f9022275c0e5fa2d50b3ad612c5357f44fb9457be44c8ce9c80e944","2"
"SquidPony/SquidLib","4628190b4cbc712181f7700f7ce575f8e0f6e2ee","1480546800","1.13","1.7","","squidpony.performance.RNGBenchmark","measureThunderIntR","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","1f3e1063b918acf5f66ccec602a8bbbf5ed4bd0697620825765adbf9f39a0bc4","2"
"SquidPony/SquidLib","4628190b4cbc712181f7700f7ce575f8e0f6e2ee","1480546800","1.13","1.7","","squidpony.performance.RNGBenchmark","measureXoRo","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","5b5d612409e2630f3f4e30ab104ed90a4c9a391e86e5e386941f9bc786794be6","2"
"SquidPony/SquidLib","4628190b4cbc712181f7700f7ce575f8e0f6e2ee","1480546800","1.13","1.7","","squidpony.performance.RNGBenchmark","measureXoRoInt","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","2474bc0870a82da2875580340f8b8e8bf8bb09835209f9a413bb9a70499b236d","2"
"SquidPony/SquidLib","4628190b4cbc712181f7700f7ce575f8e0f6e2ee","1480546800","1.13","1.7","","squidpony.performance.RNGBenchmark","measureXoRoR","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","e5ccb4485f77c70915ec804d8399174699cb1976cb974f96aa415265fb051ca6","2"
"SquidPony/SquidLib","4628190b4cbc712181f7700f7ce575f8e0f6e2ee","1480546800","1.13","1.7","","squidpony.performance.RNGBenchmark","measureXoRoIntR","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","919c65d1da50cea218bcffd74d9e6008cbacb652121c16bc1f06d0ec6baff3d2","2"
"SquidPony/SquidLib","4628190b4cbc712181f7700f7ce575f8e0f6e2ee","1480546800","1.13","1.7","","squidpony.performance.RNGBenchmark","measureLight","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","186617f52ba1280a525afdeccca3040df23018f02ba1486028bb9f717fdb3fd7","2"
