"real-logic/benchmarks","b6a87ec9b205702c99572cdd38a12a93f3297cf4","1522533600","1.20","1.8","1.8","uk.co.real_logic.benchmarks.latency.ManyToOneRingBufferBenchmark","test1Producer","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","1","uk.co.real_logic.benchmarks.latency.ManyToOneRingBufferBenchmark.PerThreadState","1","1","1","false","false","false","false","false","","","0","0","0","java.lang.Integer","false","651b31af7cebecaff10b241a624eb323e88f6bfe81526fbc6ac9bfbd068babac","1"
"real-logic/benchmarks","b6a87ec9b205702c99572cdd38a12a93f3297cf4","1522533600","1.20","1.8","1.8","uk.co.real_logic.benchmarks.latency.ManyToOneRingBufferBenchmark","test2Producers","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","1","uk.co.real_logic.benchmarks.latency.ManyToOneRingBufferBenchmark.PerThreadState","1","1","1","false","false","false","false","false","","","0","0","0","java.lang.Integer","false","651b31af7cebecaff10b241a624eb323e88f6bfe81526fbc6ac9bfbd068babac","1"
"real-logic/benchmarks","b6a87ec9b205702c99572cdd38a12a93f3297cf4","1522533600","1.20","1.8","1.8","uk.co.real_logic.benchmarks.latency.ManyToOneRingBufferBenchmark","test3Producers","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","1","uk.co.real_logic.benchmarks.latency.ManyToOneRingBufferBenchmark.PerThreadState","1","1","1","false","false","false","false","false","","","0","0","0","java.lang.Integer","false","651b31af7cebecaff10b241a624eb323e88f6bfe81526fbc6ac9bfbd068babac","1"
"real-logic/benchmarks","b6a87ec9b205702c99572cdd38a12a93f3297cf4","1522533600","1.20","1.8","1.8","uk.co.real_logic.benchmarks.latency.DisruptorBenchmark","test1Producer","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","1","uk.co.real_logic.benchmarks.latency.DisruptorBenchmark.PerThreadState","1","1","1","false","false","false","false","false","","","0","0","0","java.lang.Integer","false","651b31af7cebecaff10b241a624eb323e88f6bfe81526fbc6ac9bfbd068babac","1"
"real-logic/benchmarks","b6a87ec9b205702c99572cdd38a12a93f3297cf4","1522533600","1.20","1.8","1.8","uk.co.real_logic.benchmarks.latency.DisruptorBenchmark","test2Producers","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","1","uk.co.real_logic.benchmarks.latency.DisruptorBenchmark.PerThreadState","1","1","1","false","false","false","false","false","","","0","0","0","java.lang.Integer","false","651b31af7cebecaff10b241a624eb323e88f6bfe81526fbc6ac9bfbd068babac","1"
"real-logic/benchmarks","b6a87ec9b205702c99572cdd38a12a93f3297cf4","1522533600","1.20","1.8","1.8","uk.co.real_logic.benchmarks.latency.DisruptorBenchmark","test3Producers","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","1","uk.co.real_logic.benchmarks.latency.DisruptorBenchmark.PerThreadState","1","1","1","false","false","false","false","false","","","0","0","0","java.lang.Integer","false","651b31af7cebecaff10b241a624eb323e88f6bfe81526fbc6ac9bfbd068babac","1"
"real-logic/benchmarks","b6a87ec9b205702c99572cdd38a12a93f3297cf4","1522533600","1.20","1.8","1.8","uk.co.real_logic.benchmarks.latency.A1BaselineBenchmark","baselineTimingOverhead","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","1","uk.co.real_logic.benchmarks.latency.A1BaselineBenchmark.PerThreadState","1","1","1","false","false","false","false","false","","","0","0","0","java.lang.Integer","false","f446e779472a147f6089682f1fe78a615d0cd49ad075d63a4b1bd1851351a03e","1"
"real-logic/benchmarks","b6a87ec9b205702c99572cdd38a12a93f3297cf4","1522533600","1.20","1.8","1.8","uk.co.real_logic.benchmarks.latency.A1BaselineBenchmark","test1Producer","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","1","uk.co.real_logic.benchmarks.latency.A1BaselineBenchmark.PerThreadState","1","1","1","false","false","false","false","false","","","0","0","0","java.lang.Integer","false","651b31af7cebecaff10b241a624eb323e88f6bfe81526fbc6ac9bfbd068babac","1"
"real-logic/benchmarks","b6a87ec9b205702c99572cdd38a12a93f3297cf4","1522533600","1.20","1.8","1.8","uk.co.real_logic.benchmarks.latency.ConcurrentLinkedQueueBenchmark","test1Producer","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","1","uk.co.real_logic.benchmarks.latency.ConcurrentLinkedQueueBenchmark.PerThreadState","1","1","1","false","false","false","false","false","","","0","0","0","java.lang.Integer","false","651b31af7cebecaff10b241a624eb323e88f6bfe81526fbc6ac9bfbd068babac","1"
"real-logic/benchmarks","b6a87ec9b205702c99572cdd38a12a93f3297cf4","1522533600","1.20","1.8","1.8","uk.co.real_logic.benchmarks.latency.ConcurrentLinkedQueueBenchmark","test2Producers","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","1","uk.co.real_logic.benchmarks.latency.ConcurrentLinkedQueueBenchmark.PerThreadState","1","1","1","false","false","false","false","false","","","0","0","0","java.lang.Integer","false","651b31af7cebecaff10b241a624eb323e88f6bfe81526fbc6ac9bfbd068babac","1"
