"jayjaylab-benchmark/retrofitvsokhttp","2c0abf064d50d7c64dc38b37c27b0b70062837eb","1472680800","1.12","1.6","","com.jayjaylab.benchmark.AndroidHttpLibraryBenchmark","testRetrofit2","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","false","","false","true","","true","1","com.jayjaylab.benchmark.AndroidHttpLibraryBenchmark.State&org.openjdk.jmh.infra.Blackhole","2","1","1","true","false","false","false","false","","","0","0","0","","false","9b5fd483dddbe83a97bd6f3f11fd260177e39b7d99e1d2703cb86c803a81f91a","11"
"jayjaylab-benchmark/retrofitvsokhttp","2c0abf064d50d7c64dc38b37c27b0b70062837eb","1472680800","1.12","1.6","","com.jayjaylab.benchmark.AndroidHttpLibraryBenchmark","testOkhttp3","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","false","","false","true","","true","1","com.jayjaylab.benchmark.AndroidHttpLibraryBenchmark.State&org.openjdk.jmh.infra.Blackhole","2","1","1","true","false","false","false","false","","","0","0","0","","false","9f6a22fe5fb814c8087a6e456ae622fa22b907284b07341429134c2d15071d87","13"
