"eventsourcing/es4j","9ce34a7419d8cd0f84612f14f24eb246790b49b8","1485903600","","","","com.eventsourcing.jmh.RepositoryBenchmark","basicPublish","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","","true","true","","true","true","","true","true","","true","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","5e3553f04c08468e51034f7364d5afe83c6bc5de73b490aeda611d09043b47fb","1"
"eventsourcing/es4j","9ce34a7419d8cd0f84612f14f24eb246790b49b8","1485903600","","","","com.eventsourcing.jmh.HashIndexBenchmark","t01memory","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","ebddc83f422ad7071f26993051653eecd922dc86bce94341e123b464aff70805","1"
"eventsourcing/es4j","9ce34a7419d8cd0f84612f14f24eb246790b49b8","1485903600","","","","com.eventsourcing.jmh.HashIndexBenchmark","test","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","IndexedCollection","1","0","0","false","false","false","false","false","","","0","0","0","","false","ba0b056987a75929f5fdde1df6a07211897f074717e54c9618e2e9e34bc49bdb","2"
"eventsourcing/es4j","9ce34a7419d8cd0f84612f14f24eb246790b49b8","1485903600","","","","com.eventsourcing.jmh.JournalBenchmark","basicPublish","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","","true","true","","true","true","","true","true","","true","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","e095347c0e74fbd16ce6cb4c9cf8b15cddc1a75d4ef859b7b8abb7f54aa522cd","4"
