"reaktivity/nukleus-tcp.java","da6ac23c78829918c0e2b2acf4363fb8ee7ffcc6","1509490800","1.17.4","1.8","1.8","org.reaktivity.nukleus.tcp.internal.bench.TcpServerBM","reader","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","3","3","","","","","true","true","","false","false","","false","false","","false","false","","1","org.reaktivity.nukleus.tcp.internal.bench.TcpServerBM.GroupState","1","0","0","false","false","false","false","false","","","0","0","0","","true","6358bde9e94706ebf7e3a79047fb99c939ba0a5e6d08e967f91bad9274a5a57c"
"reaktivity/nukleus-tcp.java","da6ac23c78829918c0e2b2acf4363fb8ee7ffcc6","1509490800","1.17.4","1.8","1.8","org.reaktivity.nukleus.tcp.internal.bench.TcpServerBM","writer","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","3","3","","","","","true","true","","false","false","","false","false","","false","false","","1","org.reaktivity.nukleus.tcp.internal.bench.TcpServerBM.GroupState","1","0","0","false","false","false","false","false","","","0","0","0","","true","b11a2f973247bf5ca71257eec610abde4509ca6728e438fdf05c0183d5671827"
