"konik-io/itext-carriage","96eebce2081f81fafb68506c1e57746aaf6c9d10","1411510907","","","","io.konik.carriage.itext.benchmark.ITextPdfInvoiceAppenderBenchmark","append","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","72a305a0b2f0c4c62337a8f99363e5ec430d0dec3821bde65fe1826e4af4cd17","1"
"konik-io/itext-carriage","96eebce2081f81fafb68506c1e57746aaf6c9d10","1411510907","","","","io.konik.carriage.itext.benchmark.ITextPdfInvoiceAppenderBenchmark","append_threaded","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","72a305a0b2f0c4c62337a8f99363e5ec430d0dec3821bde65fe1826e4af4cd17","1"
