byte-buddy;JCTools;jdk;jenetics;jmh-core;log4j2;protostuff;RxJava;SquidLib;zipkin
;0.0;0.0;;0.0015080000000000648;0.0;;0.01873999999999998;0.0;0.0
;0.0;0.0;;0.002671599999999996;0.004960999999999993;;0.0018030999999999464;0.008024000000000031;0.009919000000000011
;0.025371299999999986;0.03721400000000008;;0.0;0.002472099999999977;;0.029562000000000088;0.017679099999999948;0.0017816000000000498
;0.11450099999999996;0.036839000000000066;;0.0012430000000001051;0.006320000000000103;;0.0;0.0;0.005298999999999943
;0.008021000000000056;0.0012099999999999334;;0.0032706000000000124;0.0083955;;0.0;0.008805900000000033;0.005328800000000022
;0.024383900000000014;1.8999999999991246E-4;;9.159999999996948E-5;0.0018428999999999807;;0.0;0.0;0.007789000000000046
;0.0048000000000000265;0.0;;0.0;0.018386000000000013;;3.709999999998992E-4;0.05015219999999998;0.017786999999999997
;0.0;0.0012160000000001059;;0.0;0.037942800000000054;;0.02595550000000002;0.007557000000000036;0.00807099999999994
;0.0;0.0;;0.0;0.007130000000000081;;0.0;0.004696299999999987;0.0
;0.08311679999999999;0.35231179999999995;;0.0;0.0;;2.8850000000002485E-4;7.019999999999804E-4;0.0
;0.0;0.002486999999999906;;0.01241800000000004;0.008566999999999991;;0.0025729999999999364;0.0033369999999999234;0.0
;0.0;0.0;;0.003441699999999992;0.0173890000000001;;0.0;0.19149039999999995;0.0
;0.0;0.023126999999999898;;0.0;0.013555999999999901;;0.14489839999999998;0.0;0.0
;0.00193500000000002;0.005621000000000098;;0.0;0.0037370000000001014;;0.0;0.017048199999999958;
;0.007764400000000005;0.00925700000000007;;0.0;1.8899999999999473E-4;;0.0;0.14078100000000004;
;0.00722109999999998;0.0;;2.3799999999996047E-4;0.0;;0.0;0.0;
;7.255000000000456E-4;0.0;;0.0;0.0;;0.0;0.0010968000000000089;
;0.0;6.275000000000031E-4;;3.7609999999999033E-4;0.0;;0.01776500000000003;2.8039999999995846E-4;
;0.03506000000000009;0.007017000000000051;;0.0;0.039466;;0.0;0.006750000000000034;
;0.01065130000000003;2.474000000000087E-4;;0.0;0.005687999999999915;;0.02257599999999993;0.09215700000000004;
;0.0013275999999999843;5.489999999999107E-4;;0.006377199999999972;0.0;;0.0;0.029433000000000042;
;0.005066000000000015;0.0031120000000000037;;0.0;0.0027559999999999807;;0.003811000000000009;0.003530999999999951;
;0.05399700000000007;0.0;;0.0019359999999999378;7.459999999999134E-4;;0.0;0.005059000000000036;
;0.0;1.5169999999997685E-4;;0.0;0.023395000000000055;;0.0;0.0;
;0.0029760000000000897;5.999999999994898E-5;;0.0;0.01783469999999998;;0.0;0.0;
;0.0;0.016637400000000024;;0.0014760000000000328;0.00932400000000011;;0.002491000000000021;0.0;
;0.0;2.649999999999597E-4;;0.0;0.0020519999999999428;;0.00410200000000005;0.0;
;0.0;0.002447000000000088;;0.004432999999999909;0.010413999999999923;;0.009822999999999915;0.002874500000000002;
;0.0055874999999999675;0.0;;0.0024129999999999985;0.012022999999999895;;0.017908999999999953;0.0;
;0.13927319999999999;0.5783709;;0.001454999999999984;0.019338000000000077;;0.0;0.0;
;0.05370470000000005;8.900000000000574E-5;;7.539999999999214E-4;0.013983000000000079;;0.0;3.0599999999991745E-4;
;0.0;6.713000000000413E-4;;1.56000000000045E-4;0.0;;8.019999999999694E-4;0.0025180000000000202;
;0.058140300000000034;0.0;;0.0012460000000000804;0.003093200000000018;;0.0038879999999998915;0.0034920000000000506;
;0.0;0.0;;0.0025720000000000187;0.0;;0.0;0.0;
;0.07061399999999995;0.006015000000000104;;0.009495000000000031;0.0;;6.299999999999084E-4;0.0;
;0.0;4.269999999999552E-4;;0.0;7.120000000000459E-4;;0.0;0.0;
;0.0;0.0;;0.0;0.008625000000000105;;0.0;0.03115099999999993;
;0.016855999999999982;0.001556299999999955;;0.0;0.0041880000000000805;;0.016667999999999905;0.0;
;0.0011129999999999196;0.004116999999999926;;3.2999999999994145E-4;0.01129800000000003;;0.0035749000000000475;0.0;
;0.02113339999999997;0.0;;2.2799999999989495E-4;0.00392440000000005;;1.9159999999995847E-4;0.007710000000000106;
;0.026741000000000015;0.00510900000000003;;0.005224400000000018;0.0;;0.04507119999999998;0.03981069999999998;
;0.12308050000000004;0.0;;0.0;0.0;;0.00363800000000003;0.0;
;0.0;3.4000000000089514E-5;;0.0;0.019600000000000062;;0.0;0.006580099999999978;
;0.06205100000000008;0.07847899999999997;;0.005726200000000015;0.0;;0.012527599999999972;0.004890999999999979;
;0.025212200000000018;0.0;;2.689999999999637E-4;0.0;;0.0;0.0;
;0.013500999999999985;0.0;;0.0068589999999999485;4.370000000000207E-4;;0.0035882999999999887;0.0;
;0.0;9.600000000009601E-5;;0.0;0.021454000000000084;;0.005433999999999939;0.0;
;0.0;0.0;;5.20000000000076E-4;0.034748;;0.0;0.0;
;0.001462999999999992;0.021006999999999998;;0.0;0.006869800000000037;;0.01742750000000004;0.008495699999999995;
;0.022279599999999955;0.020068999999999892;;8.757999999999821E-4;0.09097200000000005;;0.010321999999999942;0.0;
;0.01870499999999997;1.2199999999995548E-4;;0.0;0.0;;0.01626700000000003;0.18868320000000005;
;0.014280100000000018;0.0;;0.0;0.10487000000000002;;0.0;0.0;
;0.0038959999999998995;0.0;;0.0;0.0;;0.008067000000000046;0.009812000000000043;
;0.001182999999999934;0.2826885;;0.0030399999999999316;0.0;;0.0;0.0;
;3.999999999892978E-6;1.3700000000005375E-4;;0.0;0.0;;0.07987699999999998;0.00642100000000001;
;0.09030059999999995;0.0012959999999999638;;0.003482800000000008;0.0047447999999999935;;0.0046839999999999105;0.0;
;0.0037365000000000315;0.006780299999999961;;0.0;0.00802119999999995;;0.04278000000000004;0.0;
;0.006745600000000018;0.00366730000000004;;0.014774799999999977;0.0;;0.00267100000000009;0.002266499999999949;
;1.1899999999998023E-4;0.29222100000000006;;3.700000000006476E-5;6.820000000000714E-4;;0.0;0.0;
;0.06607439999999998;0.0014220000000000343;;8.03499999999957E-4;0.0;;0.005214000000000052;0.0;
;0.012219999999999898;9.299999999989872E-5;;0.0;0.020464900000000008;;7.490000000001107E-4;0.0;
;0.0;0.41800820000000005;;0.0;0.0;;0.009498000000000006;0.0;
;1.478999999999786E-4;1.88000000000077E-4;;;0.00783899999999993;;0.0;0.0;
;0.020194999999999963;3.8199999999999346E-4;;;0.0012859999999998983;;0.0;0.003686999999999996;
;0.0;0.022005000000000052;;;0.0;;0.010618000000000016;0.0788607;
;0.05878399999999995;0.004896999999999929;;;0.01303999999999994;;0.0;0.0;
;0.04691500000000004;0.009538000000000046;;;0.0;;0.00765400000000005;0.0;
;0.015957;0.008172999999999986;;;0.0;;0.053844;7.420000000002425E-5;
;0.013628999999999891;0.0045408000000000115;;;0.00913660000000005;;0.0;0.0;
;0.0033240000000001046;0.0;;;0.0;;0.08163399999999998;0.0;
;0.0019787;0.007953000000000099;;;0.026899999999999924;;0.0;0.0;
;0.02004399999999995;5.636999999999448E-4;;;0.0062910000000000466;;0.002763000000000071;0.012933000000000083;
;0.05253249999999998;1.2300000000009526E-4;;;0.004018999999999995;;0.007705000000000073;0.004466700000000046;
;0.002429400000000026;0.2849629;;;0.033997000000000055;;0.006026000000000087;0.00843600000000011;
;0.0;0.0;;;0.08116780000000001;;0.008626000000000023;3.1599999999998296E-4;
;0.01154999999999995;0.0;;;0.049212000000000033;;0.002787000000000095;0.0;
;0.009276300000000015;0.013476000000000043;;;0.0025720000000000187;;0.0060706999999999844;0.005898300000000023;
;0.0016627999999999643;0.0;;;0.009735999999999967;;0.0;0.0;
;0.0;0.0489949999999999;;;0.0;;0.009195999999999982;0.003492900000000021;
;0.01046999999999998;0.008008999999999933;;;0.0;;0.0;0.01263700000000001;
;0.0019255000000000244;0.0;;;0.027972499999999956;;0.0;0.0013900000000000023;
;0.0;0.0;;;0.0020970000000000155;;0.04010200000000008;0.0;
;0.003635000000000055;0.0011465000000000503;;;0.012739999999999974;;0.00673199999999996;0.001762999999999959;
;0.0;0.004113999999999951;;;0.06810699999999992;;0.0;0.0;
;8.685999999999972E-4;7.179999999999964E-4;;;0.0;;0.004828999999999972;0.0;
;0.022303799999999985;0.0;;;0.0;;0.0;0.01107300000000011;
;0.0;0.024364000000000052;;;0.01216459999999997;;0.040272000000000086;0.0021800000000000708;
;0.08152409999999999;0.0010889999999998956;;;0.014594999999999914;;4.863000000000506E-4;0.0039759999999999796;
;0.0;0.0011862999999999735;;;0.006550500000000015;;0.001611000000000029;0.022418999999999967;
;0.0;0.003794000000000075;;;0.0;;0.00440599999999991;0.0;
;0.004842999999999931;0.0;;;0.024208000000000007;;0.0;0.010671000000000097;
;3.8640000000000896E-4;0.015409000000000006;;;0.0;;5.119000000000096E-4;0.03330310000000003;
;0.0012022999999999895;0.014159000000000033;;;0.007822999999999913;;0.0;0.004512999999999989;
;0.0;0.004968700000000048;;;0.0015460000000000473;;0.0;0.0015492999999999757;
;4.836999999999758E-4;0.004342000000000068;;;0.0;;0.0014570000000000416;0.004664400000000013;
;0.027522000000000046;0.0;;;0.006164999999999976;;3.1800000000004047E-4;0.0;
;0.010987999999999998;0.08224560000000003;;;0.0;;0.0;0.0;
;0.0;3.843000000000041E-4;;;0.0;;0.0020154000000000005;0.023817999999999895;
;0.004200999999999899;0.0;;;0.0;;0.0;0.0;
;0.0;0.0027530000000000054;;;0.002650799999999953;;0.0;0.010117000000000043;
;;0.0;;;0.013014999999999999;;0.00692500000000007;0.0;
;;0.047377;;;0.0;;0.02403500000000003;0.0;
;;0.006064000000000069;;;0.012393300000000051;;0.0;0.0;
;;8.259999999999934E-4;;;0.002339000000000091;;0.06368599999999991;0.01663630000000005;
;;0.24420529999999996;;;0.009316000000000102;;0.016228200000000026;0.0631699;
;;0.0;;;0.0020630999999999844;;0.0021489999999999565;0.0;
;;7.797999999999972E-4;;;0.0;;3.9600000000006297E-4;0.002537099999999959;
;;7.876999999999468E-4;;;0.02891699999999997;;0.03174889999999997;0.0;
;;0.140069;;;0.032402700000000006;;0.003916999999999948;0.01879109999999995;
;;0.15065340000000005;;;0.05939199999999989;;0.00637169999999998;0.0;
;;0.0;;;0.03421300000000005;;0.00455530000000004;0.0;
;;0.0;;;0.02260400000000007;;0.0;0.0;
;;0.30108080000000004;;;0.0;;2.735000000000376E-4;0.017514200000000035;
;;0.04001600000000005;;;0.040816399999999975;;0.0029120000000000257;0.0;
;;0.00193500000000002;;;0.009595999999999938;;0.017094399999999954;0.0;
;;0.0;;;0.0;;0.0;0.0;
;;0.05234200000000011;;;0.015160000000000062;;0.0;0.0;
;;0.5815939;;;0.0;;0.009325999999999945;0.011513000000000106;
;;0.0;;;0.0126949999999999;;0.0;0.0;
;;0.001481900000000036;;;0.036122999999999905;;4.049999999999887E-4;0.007321200000000028;
;;0.005986000000000047;;;0.03509399999999996;;0.007433999999999941;0.0;
;;0.008491699999999991;;;0.012091999999999992;;0.04069299999999998;0.015084000000000097;
;;0.010266000000000108;;;0.006617000000000095;;0.0;0.0;
;;0.0;;;0.0;;0.015406999999999949;0.03615199999999996;
;;4.3170000000003483E-4;;;0.0;;0.005382999999999916;0.0;
;;0.0;;;3.830000000000222E-4;;0.0;0.0;
;;0.0;;;0.0;;0.002810999999999897;0.03802599999999989;
;;0.0;;;0.0;;0.00297499999999995;0.0;
;;0.0013650000000000606;;;0.0015370000000000106;;0.004434000000000049;0.0017884000000000233;
;;0.007022000000000084;;;0.007606999999999919;;0.0;0.0020729999999999915;
;;0.017813999999999997;;;0.001314999999999955;;0.0;0.0;
;;0.0014160000000000839;;;0.0;;2.1099999999996122E-5;8.60000000000305E-5;
;;0.0;;;0.005579000000000001;;0.0015719999999999068;0.1561593;
;;0.0;;;0.004245000000000054;;4.509999999999792E-4;0.0;
;;0.0;;;0.0;;0.0049200000000000355;0.001024800000000048;
;;0.0;;;0.00808629999999999;;0.0016393999999999576;0.007957600000000009;
;;0.0;;;0.0;;0.007271999999999945;0.0;
;;0.021995999999999905;;;0.016327599999999998;;0.0063230000000000786;8.410000000000917E-4;
;;0.0030479999999999396;;;3.8970000000004834E-4;;0.0;0.0037228999999999735;
;;0.36325949999999996;;;0.03495899999999996;;0.056519999999999904;0.014529000000000014;
;;0.08571100000000009;;;0.0;;0.040974999999999984;0.005945000000000089;
;;0.2844044;;;0.0;;0.02053600000000011;0.00549400000000011;
;;0.0;;;0.006221000000000032;;0.00267100000000009;0.006250000000000089;
;;0.0;;;0.0025889999999999525;;0.0035600000000000076;0.04254899999999995;
;;0.0033879999999999466;;;2.499000000000251E-4;;0.0;0.0;
;;7.188999999999668E-4;;;0.01094700000000004;;0.005330999999999975;0.0015499999999999403;
;;0.06262699999999999;;;0.0063070000000000626;;0.010270000000000001;0.012582000000000093;
;;0.4446359;;;7.139999999999924E-4;;0.004013999999999962;0.004787000000000097;
;;0.2554244;;;0.018513800000000025;;0.11684000000000005;0.005606200000000006;
;;0.00538100000000008;;;0.0;;0.0;0.0;
;;0.0;;;0.001967000000000052;;8.280000000000509E-4;0.0;
;;0.009921000000000069;;;0.0;;0.0;0.0;
;;0.003473999999999977;;;0.005417000000000005;;0.00874700000000006;0.019146000000000107;
;;7.500000000004725E-5;;;1.0700000000007925E-4;;0.0018780000000000463;0.023311300000000035;
;;0.002218999999999971;;;0.0;;0.0;0.00641080000000005;
;;0.0;;;0.0;;0.001754999999999951;0.026698;
;;0.006440000000000001;;;0.019200000000000106;;0.003009999999999957;0.01874140000000002;
;;0.01563899999999996;;;0.00715599999999994;;0.0;0.018052500000000027;
;;0.004218999999999973;;;0.01783200000000007;;0.0014410000000000256;0.25349330000000003;
;;0.0;;;5.129999999999857E-4;;0.005036999999999958;0.003033999999999981;
;;0.08330499999999996;;;0.11783100000000002;;0.002711299999999972;0.0;
;;0.017169999999999908;;;0.0026960000000000317;;0.0;0.010102000000000055;
;;0.0238560000000001;;;0.0;;0.005862000000000034;6.557000000000368E-4;
;;2.8600000000000847E-4;;;0.0023328000000000237;;0.0;0.0012919999999999598;
;;0.021670000000000078;;;0.0069509999999999295;;1.420000000000865E-4;5.479999999999929E-4;
;;0.0;;;0.0826579999999999;;8.499999999989072E-5;0.005417000000000005;
;;0.01630599999999993;;;0.007781999999999956;;0.0;0.0012393000000000542;
;;0.005026999999999893;;;0.0;;3.6840000000004647E-4;0.007398999999999933;
;;0.0;;;0.0;;0.014991500000000046;0.0;
;;0.0;;;2.9999999999996696E-4;;0.0017419999999999103;1.0209999999999386E-4;
;;0.0;;;0.0;;0.009577500000000017;0.009859000000000062;
;;0.010188000000000086;;;0.04553399999999996;;0.0;0.0;
;;0.0;;;0.0;;0.06396380000000002;0.0;
;;0.0;;;0.046016999999999975;;0.0018460000000000143;0.005848000000000075;
;;0.01619400000000004;;;0.0;;0.0;0.05613099999999993;
;;0.010726699999999978;;;0.007776000000000005;;0.009791000000000105;0.0063429999999999875;
;;0.0;;;0.0015050000000000896;;0.004895000000000094;0.0;
;;0.0;;;0.0;;0.0029289999999999594;0.0;
;;0.22734759999999998;;;0.0017065000000000552;;0.08832700000000004;0.006040000000000045;
;;0.0023699999999999832;;;0.020698800000000017;;2.20000000000109E-4;0.008591600000000033;
;;0.0;;;0.015481000000000078;;0.013177400000000006;0.06162500000000004;
;;0.0;;;0.0020151999999999948;;0.010922499999999946;0.001681099999999991;
;;0.005705999999999989;;;8.399999999997299E-5;;0.0;0.0;
;;0.0026880000000000237;;;0.0;;4.4400000000011097E-4;0.007622999999999935;
;;0.0;;;0.0;;0.006709000000000076;0.016408999999999896;
;;0.00545400000000007;;;0.024996000000000018;;0.0;0.014637000000000011;
;;0.0;;;0.0;;0.13611400000000007;0.0;
;;0.0017863999999999658;;;0.0236289999999999;;0.039144999999999985;0.0;
;;0.0;;;0.0056618999999999975;;0.001482999999999901;0.0;
;;0.4888973;;;8.677999999999741E-4;;0.0;0.0;
;;0.0;;;0.013176999999999994;;0.004782799999999976;0.005292999999999992;
;;0.011746900000000005;;;0.0;;0.0;0.01431070000000001;
;;0.001462700000000039;;;0.0;;0.03351689999999996;0.002488599999999952;
;;0.0;;;0.036400999999999906;;0.004319599999999979;0.01970099999999997;
;;0.037652999999999937;;;6.359000000000226E-4;;0.0;0.002567499999999945;
;;1.6539999999998223E-4;;;0.0;;0.003233999999999959;0.0;
;;5.649999999999267E-4;;;0.0;;0.0;0.001869099999999957;
;;0.003940999999999972;;;0.012407999999999975;;0.0062109999999999665;0.002002999999999977;
;;1.389999999998892E-4;;;0.012658000000000058;;0.0;0.021533000000000024;
;;0.0;;;0.0033450000000000424;;0.011622999999999939;0.0021986000000000505;
;;0.0;;;0.0;;2.48000000000026E-4;0.0;
;;0.15619760000000005;;;0.0016769999999999285;;0.004164999999999974;0.00410200000000005;
;;0.005838999999999928;;;0.0;;0.002574999999999994;0.11398410000000003;
;;1.05600000000039E-4;;;0.0;;0.00367099999999998;0.026027000000000022;
;;0.0036439999999999806;;;0.008663000000000087;;0.0;0.2555824;
;;0.0010426000000000046;;;0.024388000000000076;;0.1482928;0.0;
;;0.01423899999999989;;;0.010105999999999948;;1.3799999999997148E-4;0.0;
;;0.0067790000000000905;;;0.020264999999999977;;1.9559999999996247E-4;0.002455000000000096;
;;1.318999999999626E-4;;;0.008226999999999984;;0.00394199999999989;0.0;
;;0.27376900000000004;;;0.0034591999999999956;;3.269999999999662E-4;0.12310200000000004;
;;0.0;;;0.0;;0.0044014;0.0;
;;2.2979999999994671E-4;;;0.01331199999999999;;0.0;0.00355900000000009;
;;0.006741000000000108;;;0.01569200000000004;;4.189999999999472E-4;0.02178799999999992;
;;1.3299999999993872E-4;;;0.0027520000000000877;;0.0;0.007082000000000033;
;;4.5000000000006146E-4;;;0.005905999999999967;;0.0;0.0;
;;0.0;;;0.0;;0.034896200000000044;0.005773000000000028;
;;0.0038920000000000066;;;0.02253499999999997;;0.0041240000000000165;0.0;
;;8.799999999999919E-4;;;0.0026250000000000995;;0.261425;0.0;
;;0.0;;;0.0025737999999999595;;5.230000000000512E-4;0.0;
;;0.025449000000000055;;;3.269999999999662E-4;;0.008431999999999995;0.0;
;;0.0;;;0.0;;0.0;0.0;
;;0.0022599999999999287;;;0.0;;0.0;0.013774799999999976;
;;0.0;;;0.019533000000000023;;0.0;8.870000000000822E-4;
;;8.800000000008801E-5;;;0.03600009999999998;;0.0037039999999999296;0.017512199999999978;
;;0.0;;;0.03368799999999994;;0.0017652000000000223;0.0032000000000000917;
;;0.0027029999999999;;;0.022437999999999958;;0.0;1.7440000000001898E-4;
;;0.0018050000000000566;;;2.5260000000004723E-4;;0.003487000000000018;0.0;
;;0.0;;;0.0;;1.0099999999990672E-4;0.02813319999999997;
;;0.003081699999999965;;;0.004547000000000079;;0.01312700000000011;0.010988999999999916;
;;0.015851999999999977;;;0.015230999999999995;;8.820000000000494E-4;0.0012339999999999574;
;;0.03324299999999991;;;0.01030770000000003;;0.0;0.0;
;;0.0;;;1.4769999999997285E-4;;0.00193500000000002;0.0;
;;0.004288999999999987;;;0.0;;0.0;0.009897999999999962;
;;1.374348;;;0.002627599999999952;;0.006245999999999974;0.25638110000000003;
;;0.004016999999999937;;;0.00410099999999991;;0.002677999999999958;0.0;
;;0.0;;;0.0;;0.0016490000000000116;0.0;
;;0.009279000000000037;;;0.0021320000000000228;;0.0;0.0022780000000000022;
;;0.12632160000000003;;;1.9210000000002836E-4;;0.011460000000000026;0.0;
;;NaN;;;0.001619000000000037;;0.003562000000000065;0.026243600000000034;
;;0.011641000000000012;;;0.04121799999999998;;0.004210000000000047;0.0;
;;0.0;;;0.0;;0.04943300000000006;0.0;
;;0.0;;;0.006237000000000048;;0.0;0.0;
;;0.009025700000000025;;;0.01323199999999991;;0.0;0.0058450000000001;
;;0.004186999999999941;;;0.005077999999999916;;8.20299999999996E-4;0.0;
;;0.0;;;0.0;;0.002275000000000027;0.14637770000000005;
;;9.790000000000632E-4;;;0.0024839999999999307;;0.0080309999999999;0.005821399999999977;
;;0.0036239000000000132;;;0.008623999999999965;;0.0037560000000000926;0.05158660000000004;
;;0.0;;;0.001859000000000055;;0.02322399999999991;0.0;
;;0.002806000000000086;;;0.0;;6.839999999999069E-4;0.0;
;;0.0;;;7.440000000000779E-4;;0.003279000000000032;0.007079999999999975;
;;2.953999999999457E-4;;;0.005071999999999965;;0.003970000000000029;0.0011660999999999477;
;;0.0;;;0.0022020000000000373;;0.0;0.011589000000000071;
;;0.0;;;0.0;;0.0023850000000000815;0.021033999999999997;
;;0.0;;;0.0;;0.00661299999999998;2.102999999999966E-4;
;;0.0016780000000000683;;;0.0;;0.0;0.0;
;;0.0016367000000000465;;;0.001964000000000077;;0.003050999999999915;2.8519999999998547E-4;
;;0.0;;;0.00563899999999995;;0.0015557000000000487;0.005170099999999955;
;;0.310605;;;0.012691000000000008;;0.0035719999999999086;0.18939300000000003;
;;0.0;;;0.0023231000000000224;;0.00231899999999996;0.049038899999999996;
;;0.0;;;0.013084000000000096;;0.025635000000000074;0.14249730000000005;
;;0.0;;;0.0034369999999999123;;0.0;0.004861999999999922;
;;0.026847999999999983;;;2.1689999999996434E-4;;0.0;0.0;
