byte-buddy;JCTools;jdk;jenetics;jmh-core;log4j2;protostuff;RxJava;SquidLib;zipkin
0.12653789007540883;0.02578101258148524;0.009930534674035818;1.998401273350936E-7;0.0020635837336190344;0.0020420532577105632;;0.1578033706535772;0.036831473790437386;0.01235814920132694
0.005647195449233644;0.010641008858867651;0.0029509469588904214;0.0;0.00660993321529979;0.012376445069314679;;0.07959279180469836;0.008560377004239617;0.0047969286379216936
0.05985987776986934;0.05524808005663495;0.020994962166892783;0.007052681701738672;0.01074789622502681;3.957357061770139E-4;;0.005962159571135328;0.02151895237627266;0.001202159932238489
;0.012794210023384323;0.004856865286141154;7.75231746189764E-4;0.001369663267154042;0.13139092449455592;;0.002592912132719949;0.02684197098332719;0.009009737743621682
;0.07775740834992773;0.006340561145385171;;0.017274585281857435;0.02317384600995931;;0.003565075832333564;0.02486401267443361;0.002897620618315777
;0.033525618687143655;0.02916357066979991;;0.004293810138510601;0.007501347603149577;;0.07375770921369518;0.015523926463858362;0.0030817518479711037
;0.0047742773903525215;0.04750560964426742;;0.010407697781933178;0.011116866357080202;;0.0061425634683740515;0.007562456363198522;0.001749956206854586
;1.1863787913402035E-4;0.0033762411365485523;;0.04129958372776377;0.02595516813448895;;0.0024370842898611134;0.015345312301904168;0.018943104318445148
;0.04460779255881864;2.4899692532365236E-4;;0.001185963888336472;0.00252696459123003;;0.023604176724648096;0.07964286867658277;0.01104226994596047
;0.018487839968013398;0.2458999744201027;;0.038377504480130886;0.0013090643272767322;;0.014764497135980381;0.002289713876015842;0.023206042376986202
;0.02509722734132369;0.0013875264360685424;;0.011503618242661329;0.010759731505567638;;0.020753969278662687;0.049942678792046946;0.08960908373353216
;0.004834952950789284;0.026411306383919975;;5.852462825993721E-4;0.021231204738870746;;0.029142085603497625;0.0018369568550000714;0.014143968780242044
;6.784967917805584E-5;0.031007803365154407;;0.0028394299771821174;0.005634251668181767;;0.056474903171930046;0.031920473883457756;0.004586688672773898
;0.012284303940549357;0.0330876697720599;;0.038447506384617025;0.004042372198423183;;0.010301989576031123;0.02723996284425856;0.00551356941598824
;0.07174847214800661;0.07131726891287649;;4.7454236153798846E-4;0.006910857103972212;;0.059363059695621834;0.002746668473527558;4.763454220735319E-4
;0.03505019732061421;0.04290250266184703;;0.0017965147122734892;0.005724910006393857;;0.0014606856377751276;0.025339063349117952;0.005390040119964468
;0.0325699577591958;9.041082731103822E-4;;0.004067622488533651;0.004654802042351802;;0.027746505122827392;0.0142024520972589;0.003669275796865268
;0.06927294081591207;0.016570991197836893;;0.007350674772303112;0.01924366313968373;;0.013947812586693864;0.012459734175845893;8.345369919662282E-4
;0.0013653212319622021;0.002183994356264929;;2.2432943189820698E-4;0.005184814470245991;;0.010396744800791113;0.05691748147834641;0.01361971707389742
;0.14745316884452397;0.006658897479091985;;0.0017086274688415948;0.18686070761330853;;0.033012595397848066;0.010232127689035364;0.0055700777888281205
;0.023215157823310406;4.1010768274185594E-4;;6.048478668965185E-4;0.017400625992094465;;0.011353620247984364;0.02830057138433828;0.011504294773403867
;0.20942331255767133;0.3611347071797607;;0.023959080655288734;5.674268499336055E-4;;2.1797498679765326E-4;0.01017044670775391;0.02323522669189737
;3.8999915114945605E-4;0.006891637346534418;;0.010525664462292417;1.738954239289825E-4;;0.006186018312820396;0.009553181493015428;0.0013585097843586968
;0.04959518073669966;0.0014282174971476103;;0.009545930484919585;0.002691909070713372;;0.021679108206682063;0.19927018110999584;0.0028309334808469533
;0.004521098350626307;0.009379511910325267;;0.006352029767274114;0.013388748625469571;;0.15595971431420264;0.009760110166489255;0.040502053933731075
;0.009957627709618944;0.005574005240852609;;0.006093818379985461;0.01608307314349866;;5.384185101109384E-4;0.06152883293127864;
;0.009952204239529028;0.008039367548807519;;0.005072989258727789;0.01188674799683298;;0.002830092868389422;0.022000244759884824;
;0.005586954914180153;0.0015479632313457614;;1.1536032475389923E-4;0.007723760645195865;;0.0055298280431548275;0.0014336113778262716;
;0.015654127144331786;0.021006890387228694;;0.004436734032401635;0.011175078225576174;;0.052229821375606944;7.019219707762314E-4;
;0.08551719713834949;9.613777900185916E-5;;0.004614355597861608;0.012922610930307332;;0.13972466129340244;0.0020787128056085624;
;0.06706588132912716;0.010970007117494518;;7.749152130038794E-4;0.009092542700007922;;0.005007574355818223;0.003959594262289867;
;0.020496178128793563;0.05302171182201332;;0.015972880621189622;0.003949220868274539;;7.985202232896338E-4;0.46632854522333167;
;2.431834332663474E-4;0.0024073619808130386;;0.011695186474773078;0.005502028237879708;;3.8729508490642495E-4;0.07632348051434956;
;0.008767215833179964;0.018933649452707257;;0.008445164275785899;0.007828816826128682;;0.008289738278236536;0.00418300430307772;
;0.01936333282785352;0.0021490261866186078;;0.0015004466249410875;0.01311386914802326;;2.4029304318196054E-4;0.023802938782641725;
;0.024700723312026662;0.01334562443692966;;0.004299965510171644;0.014713117163484224;;0.0011238502642134662;0.01062517609532354;
;0.06514213543834635;6.328948384570765E-4;;0.0036139686180065578;0.08149035657179804;;0.002763272094947089;6.037373097969034E-4;
;0.08797675774724922;0.006641476573121752;;0.0013177209641503929;0.005576705594044773;;0.00587029928651539;0.0181483807764673;
;0.002790821783404507;0.0010212697755149769;;0.0010684877863896824;0.0065533720673343065;;0.00898329437446832;0.013315811507122244;
;0.019362564335341892;0.012118800079704561;;0.012012390223980596;0.020237251095450937;;0.037984762801546834;0.01613007183208648;
;0.028372760671507513;0.02550817281321538;;0.011718369934899275;0.038175164786957705;;0.007061087033803037;0.0016852647620553274;
;0.13392812271142385;0.43402828969349405;;0.07325852869864136;0.07346878992252837;;0.004960274769891582;0.015456820845581642;
;0.08698732548064836;5.23418363880479E-4;;0.0014991897088789674;0.007836820091408736;;0.003732724836231438;1.1999870101297994E-4;
;0.009755845096834692;0.007830874152267575;;0.003946183485513233;0.009689477078401287;;0.0012837670832968051;6.272315353523794E-4;
;0.05992800125211484;0.032470705212956696;;7.239854975693572E-4;0.023994794896462612;;0.00692952903852162;0.015680581213500133;
;0.009957906288525775;0.0012441119226633823;;0.001603890793869911;0.008913607039279903;;0.0016626565316506525;0.010869367247801187;
;0.07151591822381276;8.708546166081854E-4;;0.0018762865991154287;0.06085818693562017;;0.01854263033278092;0.013168110254746512;
;0.01435352212418417;0.0016534522079322267;;0.011034682947026475;0.0029386964374020774;;0.007374488259824674;3.839749536358461E-4;
;0.0360287328198543;0.016741242659011335;;0.007911443650464922;0.006610636874603726;;0.026765910183110475;0.02668826024799964;
;0.07696679952828056;0.0028548919636341985;;0.020669366602262373;0.004080710192524428;;0.01643053292892982;0.0025239468374038676;
;8.98966188883854E-4;0.0041314823070044415;;0.009689483783258845;0.018946456937589673;;0.018102938933667323;0.0026866308264489325;
;0.014876159783015375;0.006364494009668986;;0.004892428318872377;0.0031613912660561905;;0.01731606520905493;0.02833268121081578;
;0.03189900290538128;0.002888878826953434;;0.022534663353629747;0.02590845470208869;;0.04947412327831169;0.025342132568012543;
;0.10089710632480264;0.04461499509297284;;0.003461508679659664;9.783955820321655E-4;;7.894061854081258E-4;0.003333499034431364;
;7.48727163821683E-4;0.013166076511959224;;0.005319974212370626;0.03506917884523908;;0.0045218175667731675;0.004510295635547612;
;0.08874559733344323;0.08503944483835846;;0.03022369212903564;0.010947847032541591;;6.654029213162271E-4;0.006237148541275106;
;0.06853062511341212;0.06719160518560274;;0.005942521373860643;0.04043085356155385;;0.0033708574260853386;0.008297504376392317;
;0.007764856627618277;0.019291259230787672;;0.012026992097460942;0.003827156256877129;;0.0025444463330689393;0.007387328119281222;
;0.0011578184186560314;0.001715992638860575;;0.013959975941374214;0.002115136481145141;;2.9228452989737974E-4;0.005649341026846222;
;0.003910663218496868;0.010684392032161427;;0.0037906608917381845;0.020972155512735124;;0.04711996967984944;0.01636615599981983;
;6.489292667102298E-4;0.034995675467666354;;7.540032246632355E-4;0.00943123097812859;;0.09260870279127043;0.022745801671459454;
;0.025056186609939357;0.00794163797789782;;0.0074635882100557716;0.15305357305341416;;0.05818716284843917;0.006685654499656746;
;0.005477738941268351;2.895262101567653E-4;;0.004335153428395411;0.005487341862791428;;0.00263349394735346;0.19015460408073592;
;0.014151767317026498;0.025180569218758775;;0.004874053748451512;0.05204329884640524;;0.003013160517241431;0.005719756823224564;
;0.016952423176411546;0.001621456901259366;;0.0014874308330476982;2.6949905684803266E-4;;0.0031188591610386007;0.015871935965564243;
;0.005303947378447305;0.2094643800604069;;5.216575815930602E-4;0.036910382247025364;;5.779516588981792E-4;0.002203229072949231;
;0.0018734600804438672;8.172823404912766E-4;;0.017071094178947033;0.004072909440355987;;0.055590003038864966;0.0015741041976662373;
;0.06191017551765554;0.04579466717811931;;0.004710803345106873;4.27423741898858E-4;;0.003613297728019882;0.012473014392319959;
;0.006466617190081125;0.023452693211545306;;0.003458258113963275;0.009272289531351285;;0.13179279114834852;7.046195037434533E-4;
;0.002328300398192429;0.07456490736910759;;0.003034355034254421;0.004197444261121008;;0.003788098769281323;0.004871607008119283;
;7.188570173424225E-4;0.2776390108314728;;4.3133300122177864E-4;0.02842496362383984;;0.004816417420568042;0.06761565213608178;
;0.029977213784338486;0.0028525837592390246;;0.002246905555149281;0.011478757031558429;;0.00428726392251666;0.05743857494818416;
;0.03280116915614639;0.0013499631584066307;;0.0026792515563782704;0.004827211182289792;;0.0048161630542908895;0.04402725805818308;
;0.012697829116410597;0.4688945132045331;;4.746072338978058E-4;0.004690380874890598;;0.016147890964872902;0.010478265738721015;
;2.4977520231805883E-4;0.007571568177400678;;;0.0018106518158758078;;0.03437120590410525;2.1566070389389402E-4;
;0.03359826704431956;0.0016742394880275846;;;0.009460480082747802;;0.02124684137673183;0.00836728084645777;
;2.0489840055470943E-4;0.004986948281954895;;;0.0022189492090098906;;0.05645068469510561;0.07502371891342086;
;0.027254861049211376;0.1325600106172644;;;0.045774209274123345;;0.012161653869496858;0.01009831584638865;
;0.020627287684298667;0.023152728322161087;;;0.002113353662405837;;2.9661831653848836E-4;5.3889353100688986E-5;
;0.03839313561961899;0.026107596296730762;;;0.00458840242360381;;0.14155759305718774;0.05215963593204498;
;0.0518583784779707;0.013189475544557627;;;0.08938725691809979;;0.0011763686700247966;1.9478509039083658E-4;
;0.009256661171322289;0.011230549443776994;;;0.00115603992456359;;0.18949517197733678;0.018487343508277965;
;0.026059602512008784;1.3861697470018974E-4;;;0.00587701057748613;;0.0075934752619482015;0.0024703063783200196;
;0.13535607547905304;0.001452079727782385;;;0.02112240569184487;;1.495426701407787E-4;0.006674785317505538;
;0.01846128189651408;0.0013556541112739184;;;0.003937874900881488;;0.0015627618691973488;0.037128962538069965;
;8.241906593937642E-4;0.17019179960311048;;;0.1564925244829971;;3.6385340726585724E-4;0.006520490602710316;
;0.009292562317181563;1.1180628307783103E-4;;;0.10718004492424216;;0.01201787055547987;6.820877544113646E-4;
;0.014993269054986325;8.490108075177583E-4;;;0.06784746375689177;;0.0067903190590390405;0.006312374874716142;
;0.01480519922388468;0.05820579576983009;;;0.0043301820277663605;;0.005641767568748124;0.0049545542121515185;
;0.016215096498327863;5.5952472780784746E-5;;;0.014040016982348025;;0.02044890047862502;0.03528872309750708;
;0.026269249076137147;0.17330579963108517;;;0.002290278334795115;;0.008355676812108692;0.002646902064192602;
;0.020680415159851195;0.010894431153329442;;;0.009535656320738717;;0.002152815772437755;0.004955314182471637;
;0.02370360435044727;9.882555141802474E-4;;;0.02215071889996112;;0.003685513176049815;4.466597051298038E-4;
;0.00963175968862906;0.006093359120556974;;;0.009050673999903891;;0.03024278389556878;0.002288064958454905;
;0.00305798649261102;0.014142082020578983;;;0.029408785471598975;;0.002383721804186223;0.001642552191745028;
;0.009588754141648836;0.011959139018774101;;;0.06275830745546163;;0.004135812086738744;0.0020753445236327828;
;0.004470341692585755;9.753124718581141E-4;;;0.014984713370516323;;0.013236641966494878;0.03260063865353935;
;0.034413343544506425;0.03872638220593716;;;0.010104825825018593;;0.0020340361400233986;0.02234579598489006;
;0.010777916797756415;0.019660543495526817;;;0.0023961666274026072;;0.06639810231728815;0.009804594858271787;
;0.104235265481194;0.008925393919066327;;;0.009796369059440257;;0.005064168663991397;0.015931120376648455;
;0.0027925543480677995;0.0010143835125780987;;;0.02504206378231444;;9.69409049194736E-4;0.05102054999899974;
;0.0014298814896267498;4.663715416869385E-4;;;0.01829504062853926;;0.004170073747171266;0.03674105856980314;
;0.024335468783382552;0.02252695921198067;;;0.021873127096878386;;0.026192247148869807;0.021373993900552613;
;0.0025837045050709495;3.4342278711463337E-5;;;0.005983375190993678;;0.0019002692001562904;0.03508212780745601;
;0.007029858803112576;0.0033794740097687903;;;0.00848332787470274;;0.011345120814158394;0.0039912329148859005;
;0.018450855159414248;0.004287206266309185;;;0.0011204754141277418;;0.0019008389137695758;7.381615402330954E-4;
;0.0011394074728978687;0.022241128093679396;;;0.003306585231679593;;0.0021569689526723668;0.006612561755019564;
;0.007610150305499053;5.869493117269808E-4;;;0.014974109303558025;;0.007550065998117583;0.012864583408918717;
;0.0705132825031547;0.29206977598394523;;;0.001234312964980222;;0.0031487016468676465;0.009432490743164101;
;0.018014382054363454;0.0029870868754389157;;;7.208944103465065E-4;;0.014312309305919646;0.010399146279234994;
;0.14845296164248856;8.736899787780139E-4;;;0.0033997837493582317;;0.029167353618521852;4.56404667367738E-4;
;0.010092610465219809;0.006493022529755699;;;0.002212158850395607;;0.002590375251343424;0.02906100445199411;
;;0.0038233014287820666;;;0.011530152742674327;;0.0024942297066296026;0.0316592879670885;
;;0.05691439227688999;;;0.0026854736286781034;;0.1703838707227745;0.002414619160660436;
;;0.005030366769557926;;;0.010892171031784192;;0.0023373963033919143;0.037660251954658275;
;;0.00729023834625897;;;0.01744066970334357;;0.10146773993956404;0.008964118083744976;
;;0.5803346399615146;;;0.015700921016884806;;0.04897499362522273;0.051761686586732636;
;;0.10173758787084863;;;0.006611300335348735;;0.014883100339279531;0.005733779326302368;
;;0.007290547444342321;;;0.001492017195984685;;9.914574403039333E-4;0.0017077494854831343;
;;0.008695607642752679;;;0.02426958454658701;;0.0016476132386622488;0.008752732779367278;
;;0.15656338710596063;;;0.039623198568027096;;0.0030258406833089113;0.021162910968125614;
;;0.3823527419192905;;;0.10879982965218105;;0.024553370501174232;0.04287314464912084;
;;0.0014506267180816046;;;0.04961911025128596;;6.433695447750631E-4;0.0030478301769475413;
;;0.004910782057473861;;;0.018102295869074636;;0.006636663440977353;0.001047828865110123;
;;0.310650470066693;;;0.001180420528657744;;0.004425168642585575;0.021935313002155676;
;;8.457342518470856E-4;;;0.051002429370657576;;0.007943962938307347;0.012754823661833004;
;;1.5668240961430602E-4;;;0.010442136904076138;;0.004148752538886358;0.050238263721634424;
;;0.0016338823512640488;;;0.007603186898115899;;0.05594858878816167;2.6059539472167437E-4;
;;0.08049961631226354;;;0.023137666101941123;;0.003975753049070496;0.0024869173527364286;
;;0.5749242188926422;;;0.005673291428376581;;0.005199420867687099;0.029337397316250624;
;;0.009995757910972625;;;2.475045490618436;;0.036934703411656056;0.008191881305024351;
;;4.90681324117892E-4;;;0.0046150793475141505;;3.716548827575883E-4;0.02342710467006448;
;;0.03002873685505658;;;0.015421856670675416;;0.009284031708241658;0.0032817257053991966;
;;0.007753897002881427;;;0.017329963743291987;;0.1108492142991967;0.011930830890785282;
;;0.008979432143406685;;;6.72007398710317E-4;;0.001994810263788338;0.016167292814444734;
;;0.004613899737426097;;;0.0013220197900687403;;0.03570846070880829;0.05747132099654095;
;;1.9321370756952838E-4;;;0.029765081782169744;;0.004838625410865216;0.003876526964029736;
;;0.006574235810679729;;;0.002132683632588339;;0.0063437538685213735;0.02464661027281312;
;;0.003693003833293629;;;0.027667785996476346;;0.004338593855928163;0.15063718826443795;
;;0.026032434005410554;;;0.00900103804862784;;0.0013420119019007526;0.009527982914500854;
;;0.0065796008276506335;;;0.0094419930919043;;0.06163635815827884;0.023290732955518312;
;;0.0018654386205451123;;;0.003907640938146217;;0.04650095751502259;0.006504650130453538;
;;0.029889718174881397;;;0.008464962541100185;;0.002031545808002355;0.007233015070725823;
;;0.014334168507706968;;;0.046090062301292534;;3.522444319215001E-4;0.014872544674150223;
;;0.021453562848688268;;;0.0021364365359312076;;2.852502849250982E-4;0.17875911972865444;
;;0.005201607158058175;;;0.003199965535052529;;2.1683905663894E-4;0.01754889138970639;
;;0.022117251399796922;;;0.034832599186381485;;0.007008070296341096;0.003652133815103209;
;;7.941460908359455E-4;;;0.03664242563943598;;0.0272849536364832;0.02564554931638907;
;;0.01405649256792596;;;0.010385650510525313;;0.11744470852969835;0.002612575605653089;
;;0.0038139353809647503;;;0.009406202102797634;;0.015609320913261726;7.117023766360919E-4;
;;0.027769681231597954;;;0.0020216581460086314;;0.0199069088935786;0.004900065953049149;
;;0.35957120084547467;;;0.03805340441961369;;0.11861551671950088;0.016828295071787513;
;;0.044485595822632895;;;0.0013547262377026081;;0.011267902531971075;0.001201288405908163;
;;0.12990035119789356;;;0.0354998806133181;;0.10810505599427045;0.013443771724881648;
;;0.005778795166078821;;;0.021909652707589267;;0.00823156392591562;0.0064387935102570015;
;;0.010494811215617794;;;0.051191033766467386;;0.0056352019717729185;0.10764123167622364;
;;0.00764145979124442;;;0.0038487756811034224;;9.856661084741702E-4;0.018043050864188892;
;;0.001498422292480539;;;0.021724932896229454;;0.001709247366948441;0.010347023240969477;
;;0.05685891338124005;;;0.08127936333125074;;0.023314367896996924;0.00271774545037462;
;;0.6191259035198509;;;0.00692885975418811;;0.005248290703300462;0.002132429337793562;
;;0.27298663366602705;;;0.04296453260196775;;0.38750134371100775;0.03102899334346798;
;;0.013013501175566988;;;0.029997323950216592;;0.005382636891017256;0.0032511092992968393;
;;0.0010059860893329997;;;0.010983017811621476;;3.5189303919025416E-4;0.01984962227865328;
;;0.006279227462450576;;;0.007195559652463657;;0.00994906109145588;0.0013247794532673662;
;;0.0066336267090676415;;;0.0055562848148065225;;0.004848364021143858;0.013732458488670662;
;;5.003413967856751E-4;;;0.021360719572412368;;0.005684484182461924;0.006804851100167819;
;;0.006072303312311345;;;0.002856877886086462;;0.0019255069225563304;0.023556840736719376;
;;0.008611022360816456;;;0.021979597348920743;;0.0017201675447211517;0.018523611076931235;
;;0.004762285633951979;;;0.018730816193415878;;0.002176107393247584;0.002342772927133141;
;;0.016805622331641512;;;0.006298837341786934;;0.004584150319340008;0.006822344320505769;
;;0.008077287629528307;;;0.006405279420403032;;0.00513813652810291;0.2717479194052901;
;;0.08558183711277789;;;1.634332748816636E-4;;0.01504835814740546;0.0016951955984096934;
;;0.0020060332973932393;;;0.11936095746847397;;0.01264869178008432;0.008110642520255285;
;;0.016562194537787844;;;5.937220800963372E-4;;0.016607273166390435;0.03334083439622093;
;;0.051979911356423214;;;0.07109180028931328;;0.008778965567176833;0.004547228941798265;
;;0.008429873737471727;;;0.005574679976537267;;0.005606298344960181;0.0013230551208660568;
;;0.010188950935231533;;;0.013869155970679392;;2.618983651944129E-4;0.002044595080461842;
;;0.0016518438269581548;;;0.019624858555459035;;0.009233005364460256;0.04332371584822936;
;;0.24362910236345559;;;0.009042862817637443;;0.021289732403970252;0.0011343922510129723;
;;0.012750058691256339;;;0.005312711721767505;;0.0020997391219749195;0.011556713692659759;
;;0.014753555470381485;;;0.03575916363534615;;0.010806734248515637;0.03807561652645575;
;;0.04176738410237957;;;0.040485158697999735;;0.004144869548581953;0.02664720356438932;
;;4.168810597020567E-4;;;0.012558187849095459;;0.10585738279833046;0.026799515964358367;
;;0.014543724633355737;;;0.03847943957453803;;2.9968397957169657E-4;0.0010117100174147353;
;;0.0010384724294604242;;;0.01746341351070102;;0.033524850941274886;0.019697358617417282;
;;0.006246938864689966;;;0.03795817373229826;;0.004930528565505243;0.008890596208097623;
;;0.005938543187234746;;;0.0491261369262479;;0.0019950964738926213;0.010154898097007203;
;;0.02157434208406528;;;0.02097239800202333;;0.009954938681592918;0.006369856088555559;
;;7.317552841521469E-4;;;0.004689175614443597;;0.015431857172635066;0.0060084056642284445;
;;0.01568484053472119;;;0.005585581361672309;;0.049048483567126544;9.761489959333458E-4;
;;0.27839240835071466;;;0.0044865373448771395;;0.09150725213603161;0.00478199355807285;
;;0.01689038317004088;;;0.012840971831435954;;0.0026108271520490778;0.013088347783382304;
;;4.3858529959373005E-4;;;0.035300912296296394;;0.06154619282622842;0.07084150375192655;
;;2.0004000799866972E-4;;;0.004822050094104524;;0.06784464125666745;9.328005038122811E-4;
;;0.003925569290164965;;;0.05968342077108557;;4.8196048508086786E-4;0.02511907458746132;
;;0.004170429101824968;;;0.011332776478627626;;0.015663685731033716;0.006017089557150301;
;;0.008681454711701786;;;0.041193348441922684;;0.009462217483757529;0.0041309259298756285;
;;7.264329634468769E-4;;;0.023684469304845912;;0.003505770295178845;0.04202035242902502;
;;0.00930464989783486;;;0.005285549932953826;;0.052382848885012656;0.004957872021392307;
;;0.0026414907779132024;;;0.06720699010551523;;0.03081069821428506;0.010085791801496935;
;;0.006908579001669191;;;0.004358472833476235;;4.216701448345184E-5;0.103392841829415;
