byte-buddy;JCTools;jdk;jenetics;jmh-core;log4j2;protostuff;RxJava;SquidLib;zipkin
0.02117124016700167;0.020128198166829647;0.001001462696152533;5.995603557165108E-4;0.002297164506086191;0.02721075696117703;;0.04084140176820861;0.03958659503351547;0.008990553669107504
0.004039990896342327;0.003300920173820332;0.0022442972988158116;0.0;0.004193610964965844;0.09072571045750177;;0.003285933485125736;0.00109783416135123;0.004240555816007463
0.012741913247131809;0.045374718251068646;0.0020089399352392068;0.0051167486745113955;0.0487317556983895;0.0037297011249439738;;0.002519004155891902;0.02200586797006321;0.006022590232767522
;0.015954980609989677;0.01203116600880294;0.01097779192690762;4.987349134968344E-4;0.0029853857256638694;;0.0028184278356727654;0.018857803616763036;0.002699194475216715
;0.015653667662905324;1.5651105971259405E-4;;9.669139622452416E-4;3.9411175447989777E-4;;0.003016820532968034;5.694655723695874E-4;0.003213966678636826
;0.03589729275482445;0.031100014745620186;;0.004590278179325447;0.0020676119737836895;;0.008991169327445814;0.005123882401360413;0.00289558520124511
;0.008248579172444703;0.00783717825178809;;0.010383021594658981;2.8120415334220716E-4;;0.00666105917716342;0.002215832733535761;0.0023518907135533507
;0.0015362072225325596;0.004421998881441569;;0.04200767867531463;0.04564953980755648;;0.00706931937324673;0.07934359950925152;0.024189588485759694
;0.03686338968592584;0.0032754023252813402;;0.0013827207211718484;0.030796853141095593;;2.719228708653043E-4;0.09492154717158263;0.009462129056180713
;0.0746702412697191;0.07005568051843636;;0.0015112862404702554;0.0020858010368998148;;0.004062641648486576;3.1674278568560865E-4;0.005489624771722212
;0.0027226516723177774;0.006259765093629577;;0.011090855715831793;9.720808442581497E-4;;0.004988253692637112;0.033918941796156066;8.771703394263586E-4
;5.209358699029831E-4;0.001242554583393063;;0.0033493880072448245;0.00866128469220706;;0.003836921797574;0.020045286931990036;0.014687023160162793
;0.014924664649465624;1.108703770555941E-4;;0.00359626468841312;0.00298205624768888;;0.00893525501970216;0.0038963186337367395;0.00463197338232324
;0.0067510010702163115;0.03300296964126548;;0.039395408422526756;0.00484362916390646;;0.011210504145778843;0.011471730942243852;0.007634603487456593
;0.0267177739789497;0.012878355807202646;;0.0032476189677047573;0.020511186838457984;;0.020639093086354476;0.0026159189210501754;0.0010185124342156904
;0.22121148529257928;6.297361352289865E-4;;0.00406644145822932;0.0016681566964988903;;0.0029616424960772214;0.00815333263209772;0.0016230809736386131
;0.00786517716840407;0.002644932773424702;;5.969548362010357E-4;0.0010303229508821232;;0.021555738916579026;0.00595109440288355;0.007801216566577063
;0.005935771593095662;0.004962192415044475;;0.0066477189821667615;0.002336982687653477;;9.038908693719261E-4;0.0013915191797452264;0.0010911916405715871
;0.008063901476417668;0.004865951736206631;;2.602063831980139E-4;0.009808500360894756;;0.00854872574089871;0.0639165958345359;0.012662958864273266
;0.0333566585687487;0.034508936411721036;;0.028466802670674918;0.01966831611024511;;0.0038091270303516334;8.676466768517965E-4;0.001764448248811501
;0.023301823922374343;5.91260850693498E-4;;2.962030693857143E-4;0.009663894609317936;;5.912341680686106E-4;0.00970317327742376;0.013616403581373948
;0.6763446684158096;0.3620899988496431;;7.166347893765579E-4;0.029360091447398595;;8.755064629872855E-5;0.002157161295177401;0.003076711601260995
;0.014380002485358867;0.002741872351899266;;0.007456154051399988;0.006266059006776681;;0.00549507449850184;0.01224449364022906;0.005809619075460182
;0.07237406798212898;0.0019988051824131325;;0.008422312905802976;0.024829059681329646;;0.013179201873703361;0.21876339300797787;0.004234323987854838
;0.006897291436305242;0.003872472314710662;;4.608419213469883E-4;0.006257476218261782;;0.15497476661693066;0.010432949890343712;0.02188822678274638
;0.00975408150330459;0.00589543610318366;;0.02113351314420231;0.01537044721686709;;7.832879381687308E-4;0.009247809877013013;
;0.003052612142846023;0.016605699235870075;;0.0017529437365415568;0.008208598340805562;;0.0041281355274582765;0.02536767943950191;
;0.0074277017931776435;0.016872564748302676;;2.2126980364767235E-4;0.006428097418010981;;0.0031220308272428277;0.014973104968301731;
;1.2708506514491624E-4;0.0010220659719466507;;0.0037072637571891054;4.169957182434958E-4;;0.006711840567880101;8.407487085200227E-4;
;0.03961000116236657;0.00131983343953046;;0.005500715280706281;0.004654625614820107;;0.014588424818612111;0.0036568071596658758;
;0.04091123956916409;0.0011771264534468084;;8.57586430884405E-4;0.001716404822573958;;0.0022914481264270092;0.007994074526404216;
;0.009859046165036411;2.9999999999552607E-4;;1.1611213855844404E-4;1.6703642252180462E-4;;0.003170871879270676;0.009920284230351628;
;0.003990466624608668;0.006231625451607936;;0.011509952892832298;0.005188093276143335;;1.1525796219724604E-4;0.0037169292177031688;
;0.009754999053141145;0.004320634207571894;;0.007863352736288354;0.0011438064063207243;;0.005533377707949594;0.005066395266136503;
;0.016755985711117583;0.005037161288971914;;0.002742023314418862;0.0018402660051476394;;0.0010397452207566715;0.004604262313877783;
;0.015477457779730974;8.106712618645151E-4;;0.005412355151305226;0.03807047114125195;;4.1000296145621284E-4;0.004918895501047071;
;0.0051653142181073974;1.731621781164705E-4;;0.004269641544548564;0.00570534666417255;;0.008501701667937844;4.978159949393657E-4;
;0.10548995357810442;0.014143587297647975;;0.0021440326558441747;0.0063042522766532105;;6.989793961460489E-4;0.003461073421011207;
;0.00853526535808491;7.329687386326E-5;;7.070687902445139E-4;0.005319293791294255;;0.0010189062033698626;7.223096399177065E-4;
;0.027098887814634987;0.012498637678563629;;0.013332322407816122;0.009106472904769514;;0.03811305845601565;0.003190003232048433;
;0.023365134216394412;4.132790324724578E-4;;0.0114430128325691;0.010609451350113597;;0.006268469863366599;0.007298651779752641;
;0.06229474914687083;0.05978732900199679;;0.07005840351787485;0.012749337608597977;;0.003005992099159416;0.007959517963812224;
;0.020198154802589574;0.0011783354344662156;;4.3852175487846257E-4;0.0023848982825760423;;0.0041106017680078155;9.903523156526983E-4;
;9.595071808450317E-4;0.007114915998786109;;0.0017490654681425744;0.00272900839803214;;0.0017163652147589303;4.6584838303997955E-4;
;0.058600719987442984;0.003024692887828251;;0.0026886833969015367;0.02593727634045606;;0.002414641287565855;0.007194442559994352;
;8.452404438978878E-4;6.422666409537925E-4;;0.005122173468767199;0.0074146857314667525;;0.0014640388787022784;0.0026945115331694636;
;0.03390707379353075;0.003721566853244318;;4.863598645046263E-4;0.033706054400830854;;0.021016297550941365;0.004405282569950764;
;3.1218629986184965E-4;0.0019797959457802383;;0.01129659081985912;0.001951588126105186;;0.005717306266746269;0.0028175210274297147;
;0.004316029198031646;0.002678830804494936;;0.0069608976227863995;0.02042264636146296;;0.004158398863334023;0.014131288569898537;
;0.012270365744749379;0.0012469741106273524;;9.9056443876544E-4;0.010541453858658123;;0.014873871719345289;0.010002598355724146;
;4.9942566048621906E-5;2.7401797846571263E-4;;0.01051692094100487;0.0019315180674461807;;0.005456716060373679;9.080706147148732E-4;
;0.010136526930688672;0.0034531864788853728;;0.00510532082649362;0.011360412440297063;;0.0076908171692655625;0.002807872263935751;
;0.0019607799011909233;0.006995655810739576;;0.023127467397844104;0.00569420521965891;;0.039511781433110515;0.047069071424418185;
;0.03376652791859913;0.007083794975991431;;0.002007433251110302;0.004001798323154393;;1.364812883891675E-4;0.00143370828358802;
;4.4923629829263234E-4;0.0014472571129532374;;0.009919678953222322;0.005587991051983154;;0.00390102121926561;0.003194804069885704;
;0.02729291878429585;0.12848653437995639;;0.03037887996715294;0.004159695871385871;;0.004333546871874816;0.0072506860480143764;
;0.004040787981015148;0.014194802970019849;;0.006395379720288696;0.002491508022741007;;0.00774623215414616;0.00859741993207308;
;5.245757456060485E-4;0.018771350128010678;;0.012225972860477663;0.0019195799706973604;;1.0492872004130849E-4;0.02548434199819405;
;0.007496404796344391;0.004222001625897365;;0.01568372457168321;0.0031799660216057513;;0.001169178281236749;0.0020273632211432746;
;0.0037405736290159197;0.014674293186868304;;0.005450302178778399;0.002199377976904726;;0.011422033771509854;0.0049437792560451665;
;3.993410872065173E-4;0.006083505570963599;;5.316748634875967E-4;0.01676579177842219;;0.020132546749110913;0.02244334572367168;
;0.022565267640405562;0.008189554340466199;;0.0077291074585917885;0.043992842524792186;;0.007188590361333014;0.003010375294034917;
;0.0015070280595562702;8.109420573665371E-4;;3.159818915767776E-4;0.004918659717531915;;0.0036570714354016154;0.2239828002492572;
;4.448092508525514E-4;0.0020504577357038922;;0.004628120519346579;0.01375212907567458;;0.002620204790260372;0.0012684496586750083;
;0.009386744929230861;0.0015490572976004646;;0.007867772376027204;4.862326087682334E-4;;9.757169434654323E-4;0.015186230288674274;
;5.732082361604718E-4;0.28493095914682665;;0.01171832045329646;0.01176519893137673;;9.11437734202325E-4;2.162090644119985E-4;
;0.002500632672472247;8.183097045630916E-4;;0.016510214932145884;0.006981640248760579;;0.01696602620327403;0.0010957235709743163;
;0.002253172151918781;0.0019772734123023605;;0.005195009757050895;0.002963714596229683;;0.016288419692731204;0.011439127356701606;
;0.025405624319725373;0.009573576120869176;;2.2163983019507505E-4;0.09492977530668312;;0.0204822858641851;0.011454608843899594;
;0.01603167236982128;5.141858703647806E-4;;0.037848646320968626;0.011473841542279706;;0.003370404619692291;0.012066290406036684;
;7.887458940292191E-4;0.07230151350752978;;3.28318278993156E-4;0.016115805902870983;;0.006146899667197614;0.020150985259429932;
;0.02721612363350001;0.0059534517590500435;;0.004666147093109307;0.010505566047659065;;0.0012426710423795173;0.004707526812473661;
;0.0019123080846590312;0.01076191898598089;;9.213129799154895E-4;0.06905678325814912;;0.0037414394869044187;2.489087776200716E-4;
;0.0012052844600578538;0.06243698071597925;;0.011474400953480623;0.005934452727218598;;0.010937650565385981;0.012208649053566667;
;0.0017484264162259677;7.670792188717579E-4;;;0.002132225181297631;;0.034701375763200315;7.509833113594766E-5;
;0.032192362742289315;0.002852190014185796;;;0.006141309858210819;;0.004782959514298524;0.003706751674374953;
;0.0022546796761684362;0.029902105290324332;;;0.010514319395055649;;0.009437716953503372;0.09828984856671608;
;0.007735484795201031;0.004728534979014487;;;0.003886222838540121;;0.004057703632687426;0.0074311089606098335;
;0.010409408531734776;0.0041614418720608;;;0.003925384263016141;;0.02057647060919887;0.0015132240091073612;
;0.0014261151738557132;0.0022120612292763076;;;0.004337142210656619;;0.0014282104468318346;0.04739724508340659;
;0.06472442364059083;0.020494136362375293;;;0.00542853568328916;;0.004836375208153276;0.0031881679771614824;
;0.0011412683591738304;0.016520625567581826;;;7.171726815603519E-4;;0.11716063412516553;0.008415324413744374;
;0.007554629175320349;0.003317042213195398;;;0.0029736735834804406;;0.002100345163709605;0.002999456532832623;
;8.389079715094283E-4;0.019114787486023133;;;0.015580679457564806;;3.7626811958424433E-4;0.01591940221251531;
;0.005978962935052401;8.78267354198492E-6;;;3.4168285900626483E-4;;0.0014021163845598927;0.023762842445041343;
;6.524162801244682E-4;0.28560003427559433;;;0.03557897199839877;;0.0011519944509541524;0.008506370309715905;
;0.007707200360531852;0.0011206935014006492;;;0.008792081313838018;;0.005579417765255057;0.002188558470565649;
;0.05223861021632081;3.9909548601047007E-4;;;0.012528717138282075;;0.0012692071794868642;1.3204635875485593E-4;
;0.007498831444050169;0.002504769208696578;;;0.013281908295009859;;0.0037791140450629257;0.017099518894902466;
;0.008535743539552776;4.4769155669754923E-4;;;0.00942275935726622;;0.01672305950330233;0.034228369970388695;
;0.0010787557065168318;0.06608524566209151;;;0.0019672645728296967;;0.00834726677084574;0.0012212408409180142;
;0.0033995565806823613;0.018103794810971463;;;0.0020927620207448205;;0.004082526643261586;0.0036002811081058406;
;3.527887952974318E-4;0.0014322543683771283;;;0.0428030622623905;;0.0011283048248330596;0.0018219551352040009;
;0.004938804949961906;0.0028438569842621497;;;0.02560924928860242;;0.011442200353892318;9.868553554137627E-5;
;0.0051555500918136765;0.015796142922513412;;;6.746015572907105E-4;;0.001397327154786021;0.004968070028042448;
;0.009314173127082603;0.007971983090490298;;;0.027583765720645914;;4.667368856289267E-4;0.010058445502174829;
;9.255249689918976E-4;0.0020373693039243967;;;0.0024094824841891516;;9.658857375878238E-4;0.033195324808624305;
;0.05621309288627019;0.01519405079099223;;;0.011420844772873862;;0.004475511651261033;0.02561404334501216;
;0.005175225200349409;0.005696782760904018;;;0.002772736830527478;;6.355940289983764E-4;0.018789837993034353;
;0.0866157146677431;0.009650050287530076;;;7.364161640330824E-4;;0.010468212461667958;0.010752627623737965;
;0.0032870364437342925;0.0020899510775562735;;;0.002762674398625542;;5.457662516481498E-4;0.014463197647986759;
;2.0690014012059166E-4;0.0019114216157818387;;;0.005705872860538697;;0.0022361334141707268;0.03664363288441164;
;0.013041748479720505;0.022959062831914068;;;0.05712146840272725;;0.008271899522790616;0.006413217427811091;
;0.003043035755021073;0.0028931416155046907;;;0.007166681713527412;;0.0021772984216961166;0.03868148280450312;
;0.006353943192168976;0.013201424907687276;;;0.007182881091266524;;0.0025552216996364008;0.0019664652089274037;
;0.009542526795941253;0.0014716443864264406;;;9.092096023308738E-4;;0.0020207592712890854;0.01067917542943242;
;0.0011978160477352784;0.029549804384478406;;;0.004637240531907727;;9.886835422312501E-5;0.008090500977683712;
;9.582585916700914E-4;0.002660299936351862;;;0.014634112867078497;;0.00617620919011741;0.00537764019619591;
;0.007630540381738382;0.03970329395504846;;;0.0011778814529868065;;0.0029649069222448254;0.004004072015703297;
;0.0016514923358686984;0.0035658504654407785;;;0.0019142009860998455;;0.007552103758065032;0.025063213798843575;
;0.008889885073180559;9.236837506555462E-4;;;2.8732827733524147E-5;;0.005663726179706785;0.0025735723220176032;
;6.726626155451054E-4;0.01030025597599038;;;0.003465204031704694;;0.006200393240486823;0.04897239941410736;
;;0.0018698447477270008;;;0.005716132516250472;;7.869413511221168E-4;0.012233765462722923;
;;0.002174680121183825;;;0.004363135712827315;;0.0029989833963941503;0.0016644448140179513;
;;0.0017839638113774647;;;0.016928103564154084;;0.006007189861235274;0.0014867841847442387;
;;0.005848033083303061;;;0.0017488737603372773;;0.005079341728408626;4.7292498328843635E-4;
;;5.547385976003572E-4;;;0.005019414960502955;;0.028663307045798003;0.08252669468448381;
;;0.09486131188091651;;;0.00742426245614658;;0.01645986549372802;0.003081198448158462;
;;0.007944375744486809;;;0.003078919014415149;;0.0014842032890047818;0.0019044928207867518;
;;0.025354507325705322;;;0.002785720427808447;;0.009268713516977;0.013306510081916967;
;;0.17189712099844612;;;0.006311033136862543;;5.312685039372544E-4;0.023975033306841143;
;;0.012387552880539054;;;0.03762798229148778;;0.017298575380371273;0.008234699569410142;
;;3.3952192030139994E-4;;;0.042537370657124596;;0.007212551236148168;0.006206145800288443;
;;0.006588008249010624;;;0.002855563928360283;;0.03203515157142789;4.4487297934248105E-4;
;;0.05720936210832095;;;0.008290384264661443;;0.004040805328020758;0.0045164072505914366;
;;0.011526622063379843;;;0.031619824795604656;;0.0029972257799282254;0.0014269132536073315;
;;1.0820686132473334E-4;;;0.008397603420056354;;0.0407787850481256;0.001673804593488093;
;;1.3513846669654939E-4;;;0.006976169067433036;;0.0552083647881374;0.01889767150061261;
;;0.009936964293282502;;;0.011874467933378097;;0.0059763162064359054;0.007010036911407003;
;;0.06163472919425805;;;4.6141980964153895E-4;;0.004342306298764198;0.007809064250423159;
;;0.010131431731915108;;;0.03272750285768611;;0.01130882768252972;0.00756993870641165;
;;9.46212332981089E-4;;;1.0764060919665752E-4;;5.4894774160096915E-5;0.023849783149949566;
;;0.004403034064688338;;;0.004446751753943268;;0.003964426505010277;0.012181840269378519;
;;0.014435041946226912;;;0.0010996359895031338;;0.02028152684917628;4.589212973107326E-4;
;;0.011859443044264673;;;0.0014296544591754223;;0.01685906389008296;0.007609507163744755;
;;0.002512127924790497;;;0.0013699660191888174;;0.0020763233862848285;0.01473947128458497;
;;7.990980777107248E-4;;;0.017815568985383168;;7.497513299912217E-4;8.822836468520556E-4;
;;0.003515988715497409;;;0.0019189444963296776;;0.003379156827050478;0.015606081459146104;
;;0.007558569808193916;;;0.05661960689048118;;0.0075539457338242855;0.002579188531652399;
;;0.02838746484513721;;;0.0395088518885609;;0.0018982982440716167;4.7951682062763457E-4;
;;0.014738440117342377;;;0.009521384244886022;;7.476108134496506E-5;0.007169159766201139;
;;5.5962344998827795E-5;;;5.84961947152074E-4;;0.031163929334058316;0.0028440499446511502;
;;0.003947315953381381;;;0.010053222732181455;;0.001961741717772969;0.0010616790615785021;
;;0.026210523750457737;;;0.0011922757826233754;;4.1363717615716666E-4;3.626130535541172E-4;
;;9.09562269642672E-4;;;0.003687337649918243;;6.683588063769452E-4;0.18833212408107247;
;;0.012518652433543775;;;0.008961082860698855;;0.0018948439095072267;0.057159727442994246;
;;9.784925034190817E-4;;;0.006027855812913097;;0.0031558220882192956;8.137528388019177E-5;
;;5.612441280355984E-4;;;0.003063835816185634;;0.029178270545986762;0.04017432653450226;
;;0.01193104843451398;;;0.002566508264747469;;0.008930648130635377;0.009604640147088839;
;;1.2937646850175177E-4;;;0.0039443449684457565;;5.666449141479291E-4;0.01346533039151765;
;;0.026189130607576327;;;0.010432882713055203;;0.016582563913277282;0.0061701129116644715;
;;0.005092989820247751;;;0.00866706927258587;;0.008199185224503136;0.01550531486351181;
;;0.02269656117903418;;;0.001321526143913676;;0.029251126709463282;2.727651418447108E-4;
;;0.28485566627660996;;;0.003990132260984991;;0.014997703480974067;0.01339906897203369;
;;8.391840975854326E-4;;;0.00926520536394293;;0.005226384925819616;0.012815787437369108;
;;2.774739107285207E-4;;;0.0023922735382990723;;0.0016973248193453694;0.013446541979066806;
;;0.0010815264707293437;;;0.002455670519184716;;4.993257464778189E-4;0.04007366692580594;
;;0.0029503572022469005;;;0.010008680083324561;;0.004702893729705782;0.010757782220503387;
;;0.00903476944812831;;;0.017807671070256603;;0.0039000353030451684;0.008317571693569947;
;;0.07830076661414342;;;0.0030420535291891815;;0.005275403541043389;5.151678029990947E-4;
;;0.01495206598868859;;;0.018361947350691077;;0.04670824938559481;0.00856490687959921;
;;0.004571049710151209;;;0.016788167353843364;;0.006557186931051895;2.635556666472638E-4;
;;0.0013922556939023334;;;0.01211496069812501;;4.7492959470640805E-4;0.0035730879066602217;
;;0.005631508608583191;;;0.006525114603672111;;0.0022304256402370104;0.01273584233375924;
;;0.008835027375512672;;;0.0013163006420406909;;0.005405954158771875;0.004326173429967994;
;;6.300506976164577E-5;;;0.0038257231124042557;;0.0017706370969712282;0.020937701097226813;
;;0.00427830478083524;;;0.059794900501184856;;0.003541455301600549;0.004170397385431235;
;;0.024792975332987632;;;0.0017066470367481656;;0.001742121195024593;0.04600271599754979;
;;0.0035735398327949586;;;0.020304051618247998;;0.003458876836193059;9.370946636397814E-4;
;;0.0042159460783093294;;;0.0023490158226344704;;0.001218182680008617;5.923667109097863E-5;
;;0.008615775123087754;;;0.0011707901132130827;;0.003851211583700387;0.1635382565637511;
;;0.0018091154068213822;;;0.0017261969729828186;;0.0020986262928445187;0.0031679281898117084;
;;0.005952368389553486;;;0.009267222234401906;;0.013076270750803642;0.012604441307529246;
;;0.018291745673638893;;;0.022194012985486955;;0.019075378189435055;0.003106408051884113;
;;0.0019742552073303;;;0.011682274766060319;;0.004844869448372258;0.003975922959545297;
;;0.009179707218556654;;;0.002224243004079307;;0.007424434879533703;0.011859027474374728;
;;0.021870106903237208;;;0.004767908391310471;;0.008176975819824905;0.00317957382168621;
;;0.003858640043855388;;;0.0124707510812474;;0.007893848414858073;7.094305932409117E-4;
;;0.010055947290621203;;;7.416447235798485E-4;;2.1041775332331092E-4;4.2927984920115847E-4;
;;0.002851273455472203;;;0.004955526319045944;;0.0010640336096187086;0.016457961123511722;
;;0.003999100696010727;;;0.017707206120352925;;0.005718794645359404;0.038480691832807556;
;;0.04329041457688665;;;0.021139297920200417;;3.5626492959628386E-4;0.026171084069231743;
;;3.9192847122271335E-4;;;0.011915297797316038;;0.03672808467833222;0.02844343602177557;
;;1.5160155268145736E-4;;;0.026360688256577003;;2.1756378056769776E-4;0.0015490626325223023;
;;0.008624973413464687;;;0.003964415984632819;;0.005533744021835263;0.009088476681308633;
;;0.0021084321637915293;;;0.007527846651875336;;9.193623590870725E-4;0.0023631590562347426;
;;0.0027106956942237748;;;0.005766694528779981;;0.0047173295793636605;0.04224335456374262;
;;0.018783997656730556;;;0.015078162401310768;;0.002949457393203181;0.01876891668126046;
;;0.006531823238026702;;;0.012419271800756748;;0.012105633110991443;0.024183737757139445;
;;4.225738137789703E-4;;;0.0016078555461492838;;0.005969953262011218;0.0011360367138775196;
;;0.2133686361925844;;;0.00458517012907822;;0.01416182898606122;0.04073510249893164;
;;0.003270147413073632;;;0.02865383923496223;;3.210208625823441E-4;0.014764318522533126;
;;9.966029575319002E-4;;;0.03218652437643299;;0.08939492163272833;0.07923592060841012;
;;0.0018583325750828328;;;0.00449555615795405;;0.011228354948135677;0.004659826445634563;
;;2.3204933096421243E-4;;;1.5676847081347312E-4;;0.014394924536446085;0.002852982975856344;
;;0.0030516018027263447;;;0.010854747958695343;;0.0010586746779280842;0.0015717294453518882;
