;;org.apache.logging.log4j.perf.jmh.ThreadContextBenchmark.get;count=5,threadContextMapAlias=CopySortedArray;0.20488468855856842;0.7585582565604535;0.8436534982625751;0.7909351089566247;0.5644739178263303;0.6684733468193119;0.3554796190742969;0.3013656281371035;0.18454653525005654;0.20428716176092007;0.28089613208227604;0.5154873393683866;0.21567967796758167;0.1395940850961082;0.34668879787638796;0.21384234617758438;0.046868272581044784;0.11170570148050363;0.1681622265435034;0.2388681570219846;0.07073255769648615;0.3254564447507027;0.0449432394056866;0.05276911725545903;0.371980329247471;0.09287994471928736;0.20721157529114792;0.15175324819778416;0.23554159703736047;0.05262423423595306;0.0624462763642248;0.14389828372809424;0.05810349282852133;0.11889423120607909;0.09179540709812103;0.09660599632568803;0.018059579442535202;0.1658880765722293;0.10847262188077599;0.08359541156018696;0.015812947087018577;0.10561241563239392;0.13819633159958458;0.1373255856121351;0.03015847393078452;0.11673525872814557;0.0793289275449482;0.0620065358644625;0.07726945472458342;0.2823677410181937;0.048413064194750076;0.09183908629798201;0.10419916082612715;0.05585956924845007;0.07540793287015755;0.062423607786379814;0.02421715845846884;0.013908551069050827;0.024016267957035715;0.03332587878626924;0.012331346000144235;0.02884674819863753;0.3855470535478571;0.039634764293220784;0.22532147338783556;0.007863052196221217;0.06395094088541214;0.13937320561180255;0.12242784191544548;0.03486425890244569;0.21732193385511347;0.03047801136419834;0.1994086307163133;0.019024401631916286;0.07916981118654308;0.2384176694040448;0.018074998546889858;0.04829717039156608;0.019372929097629537;0.07455356188083814;0.23024969234484807;0.24535723940173104;0.01575428265160671;0.06419198624996131;0.1282718476595158;0.07287117911498651;0.05462826787203;0.026908682938687402;0.02778946220640692;0.06157710067497047;0.06502455797744956;0.01882492444943107;0.009443475718153028;0.009163936966723072;0.014216899613155696;0.08448547631836917;0.04113812683731835;0.01841195686814605;0.27544738878517017;0.062113355965747095
;;org.apache.logging.log4j.perf.jmh.JdbcAppenderBenchmark.testResponseTimeHSQLDBMessage;;0.029194567331692227;0.8323222969262106;0.995967863699348;0.7021325574841029;0.6141567898297563;0.41804948276254245;0.4079769305754789;0.34344969135382947;0.2833093880012421;0.30250913238019805;0.282408870617466;0.24371089005061675;0.21592238659058685;0.20945545657321873;0.20149364638784972;0.1936362047367961;0.1941050580039933;0.1744682385302383;0.1662256318638011;0.1777759100198585;0.14622929261785558;0.14338746265919228;0.15168572045763615;0.17076438240424338;0.1440759637099143;0.14585334347721376;0.13850770890896014;0.13565751139149984;0.12536193687676464;0.11390975893539346;0.10511402671943032;0.10268123937693088;0.1204449227277651;0.1384469413745169;0.09614703041126303;0.10731802708192818;0.09968745686979574;0.09638638663144473;0.11502752197366005;0.09588644254310016;0.10362415495208371;0.08962674120880416;0.08735231810440248;0.09415471970050368;0.09681411106318219;0.08835429439456978;0.0871048584570707;0.081768912408691;0.0848486053722315;0.08565802258455552;0.08983375054371277;0.10612287493687929;0.07798999855502814;0.0763923144313756;0.09531050257201551;0.07715754320380111;0.066433115978111;0.07234797561797916;0.08919570427552324;0.07470782414609112;0.07473102108998177;0.07914706050037644;0.0880262303389049;0.07047165803275304;0.07393256242619745;0.07748376887155686;0.08013649475341746;0.0765575466486415;0.06875651819047476;0.06340172874856737;0.07312260827924544;0.06284819440938201;0.06008463577264304;0.07320449790700889;0.05468613045626224;0.05920334287141742;0.07290577038805506;0.06305014890536072;0.06766248665638826;0.0690519442528342;0.060293734525818286;0.06768449475171208;0.05667868948577657;0.07281329935913601;0.06781868124293719;0.0638757207303945;0.06103470757598292;0.0564900834977208;0.07154332703825295;0.07165723375626905;0.06905990607750535;0.06412205675149736;0.058008286847000996;0.0468609787861069;0.07500686849843329;0.06277806777555553;0.05728855862292003;0.05260133976979975;0.06964038933433643;0.05871850713802023
;;io.reactivex.xmapz.ObservableSwitchMapSinglePerf.observableDedicated;count=10;0.11961426224282097;0.3749860166375597;0.3942943405422695;0.3078821055681889;0.23037979349287632;0.29997870160357026;0.22426402680794952;0.2208036421094899;0.247953683445218;0.24341960957721576;0.1987667781850897;0.20700304701762268;0.15485224347143023;0.1767049077662096;0.14786656952909433;0.14327735317457527;0.10473240630510203;0.14930849598793108;1.030267795171888;0.11153836981455252;4.576705637452309;0.14646117496411065;0.11609224632189125;0.10521250548977243;0.08931526921157058;0.08965335545891598;0.10527877667135944;0.5365415566724987;0.9276464223745655;0.09337676132426895;0.07867220142094383;0.12138863720570468;0.10235416297190165;0.10064840037356795;1.0383085272560981;0.11374355835723912;0.055108439275043636;0.07313648337326449;0.09101412452726448;0.12202223796136552;0.04333370595978185;0.06120361091944739;0.1498838775772641;0.06886647218771909;1.0101647610156828;0.04767477352707082;0.07054992167195098;0.04510536804804905;0.11844626742387092;0.07576343265217307;0.07209812622205267;0.1961046758835732;0.05223716637866846;0.7388996082777533;0.042411674606814144;0.06970096775877964;0.08727594560206585;0.031777412934798084;0.08364934713042646;0.08827234033335855;0.09328332642963826;0.03397566952754236;0.09797870688475939;0.20131375691317863;0.048853390072793754;0.0350250209032275;1.3141144690101991;0.05926966658632266;0.22652553531356215;0.0520435702336001;0.05167247378612046;0.07633760323546768;0.054500968648933744;0.05351407115647315;0.02265132683411432;0.0703402999910897;0.034433477088374874;1.0390122116796778;0.021682586538193733;1.2090577470471313;0.0349268123362085;0.06668238076211445;0.03976774317438466;0.0652540760424742;0.05555289081654128;0.02919311164328402;0.06021804742433206;0.05406024537348793;0.03061551558967028;1.2586012236198658;0.05809052600573692;0.056583017345609166;0.03430910137645883;0.03529993621521106;0.06278334062433152;0.051701474775832076;0.041464135167915354;0.0490908404354748;0.03445410545133154;0.03391941837354806
;;io.reactivex.XMapYPerf.flowFlatMapCompletable0;times=1000000;0.0029779130976803044;0.055381747810682405;0.09013060832888323;0.09374497344128142;0.10401166269362631;0.1047774167971998;0.10542696821935264;0.09598844105322311;0.09360579552207271;0.07933596100968864;0.07397078510702411;0.06713031189267343;0.06153439533389992;0.05961214195705464;0.05612393386043643;0.05552897588116001;0.051871912732115985;0.05186133314599541;0.0454012597090887;0.046279214195878014;0.04502135263951076;0.043724562507745354;0.043084089144330935;0.039006846819295816;0.0403811474533836;0.037284121569359105;0.03360160879301022;0.0362356299533921;0.03243918070325672;0.032833715361517316;0.031918943073994954;0.0320316401609706;0.02829936965137739;0.029247459568358464;0.027979000882624228;0.028255722764145244;0.02609835529436562;0.026799630459579737;0.02651923444690886;0.02599946162527048;0.02551260193822402;0.024423516275090654;0.024662572777021385;0.02207388785223772;0.023694149297292372;0.023266592336691927;0.023241500735596648;0.02286530483567939;0.021645588939916957;0.020795550290354337;0.019839649842972262;0.019876460289560846;0.020455029558463626;0.02074053377883741;0.02019333006068333;0.019268926731295658;0.01863955987827754;0.019907672862266797;0.018268357160001372;0.017376612343436477;0.017424362841949977;0.017463036468001753;0.016735634034832705;0.017629670046930588;0.016864384784123904;0.0177960632919109;0.01598800257686701;0.01685771772340127;0.016394000007765516;0.015712160966659394;0.01579402749222303;0.015521498419679442;0.015440562224875736;0.01528696539945759;0.015289507678756666;0.01545573503228447;0.014574542852987492;0.015154144204940236;0.015250154802279075;0.01547193132765294;0.014517437870273726;0.014097776482204078;0.01387951269640249;0.013812217781480807;0.014784233156033012;0.01398864917190185;0.013619991647149512;0.013304078919491502;0.012015665141794248;0.013395634428985254;0.012717365253690485;0.01280431338670779;0.013049367788808951;0.015237264576821872;0.01301870281673398;0.01271139372249278;0.011817108360675899;0.011686498264939468;0.011004348846593065;0.010926723321718736
;;org.apache.logging.log4j.perf.jmh.JpaAppenderBenchmark.testResponseTimeHSQLDBException;;0.16077464103995298;1.0118874775799824;1.0673369103217212;0.816485572395663;0.7228112545108085;0.5624940050465275;0.5963335835882445;0.4784218140614632;0.44798883331553435;0.41093334749409105;0.40406819390894283;0.5012022732583423;0.29720786462159354;0.32246656210640845;0.22873213218120053;0.24011757108786833;0.27637120027805495;0.14898329349627373;0.33937980565269016;0.35122224956561293;0.4082941437395589;0.16192330935987528;0.20012101850104377;0.09068886963114074;0.1417694710560408;0.21661951042881106;0.27995690346869606;0.19221619232549877;0.1683106427034053;0.09541923390443652;0.20364024023554947;0.16630932176945112;0.09582782652952335;0.12133271813775932;0.17948161045757982;0.17934756154050277;0.12028239258553246;0.12600732869900885;0.19251830309513496;0.049718204448136655;0.14908511029787572;0.15496479972157914;0.1281198078581147;0.22597933764603653;0.1594627667157725;0.052201667546209835;0.19471964733234692;0.13033668829758882;0.09575043464688643;0.08077586019536934;0.10298029531926012;0.07621130650960714;0.06437650146574805;0.06082681870807763;0.1419484584902449;0.09619625462864696;0.3260355009656805;0.14155200857958208;0.03907911406602845;0.1231836340853587;0.16919804164496643;0.05960365110616138;0.0748039791806581;0.1283785247018569;0.10356715051610799;0.21361250139833526;0.09896762058573634;0.12092365404847784;0.08733597512246233;0.27005764597901055;0.06819547784858018;0.07153948689504255;0.1680135509302087;0.05457040596956501;0.09543878398454174;0.07994815445135033;0.1559351518019298;0.09424708643411628;0.11386038259124828;0.057531508645136765;0.19166914721860034;0.1478098530738705;0.058927295264490864;0.17298287790413838;0.055729989973149936;0.15158740573084728;0.05504546600816483;0.04664434922674167;0.061471569383444426;0.10615047765811186;0.13579413029676204;0.0937273810265517;0.11495012646258217;0.06683520867451673;0.0613641795894482;0.16037383362776902;0.1416588619166509;0.03767809886464909;0.08514716946527966
;;org.apache.logging.log4j.perf.jmh.ThreadContextBenchmark.injectWithoutProperties;count=500,threadContextMapAlias=Default;0.4851446014015233;1.5458515887653954;1.04884726018308;0.7086154396455396;0.9622536643832141;0.7362336005208677;1.4599577598976543;0.7090757776342781;0.46421943547513883;0.45815833038478954;0.32770971115147846;0.31135108132242395;0.2672190127509958;0.28221106435913323;0.27377142655041925;1.2088984261816373;0.3118160190062243;0.21561968074318882;0.33717601030680333;0.18918023272603304;0.13063332748331458;0.14987464782495274;0.13779211861836754;2.3642607366725414;0.2476780764204075;0.20561524250033175;0.19157237176688732;0.14482887732159666;0.16879150826153375;0.13681704412735293;2.4485430366820604;0.09698052479146764;0.362491554598378;0.0764808207539002;3.389583539127566;0.08679369464067348;0.07887538130074288;0.15592459346149828;0.05002034540156996;0.11354675540212093;0.9831267078130079;0.07011945930149376;0.04561639809341368;0.20321514305120092;0.10554500126036728;0.09070067631857187;0.14053828169383392;0.14167694157713415;0.11537549478178503;0.10340192648852999;0.08319546351345315;0.11010385148088338;0.18925786930351252;0.16545008205403447;0.06771104703905617;0.04329005604171641;0.18406417304516437;0.13904793907492022;0.13271357054461835;0.0646862905390875;0.11762134745797932;0.04426169584189052;0.08285536216616525;0.08004409000044162;0.08077489030041579;0.12203866707229408;0.08879718634725943;0.0684275345464669;0.05502792260633744;0.09311833187004795;0.11100875465736323;0.1923949011622432;0.05560639600548692;0.12081056777817009;0.06883814148889017;0.09444310688049413;0.0504626114555266;0.11349934569718;0.0844480734054317;0.04532444794598873;0.07723374512210898;0.14400237846146083;0.1181561723222185;0.10095616828803541;0.06938503525069138;0.10252676978789378;0.08667556699094127;0.08975005120353002;0.058092662397414126;0.016959114281124635;0.06002680546382163;0.03703689117509973;0.14161103016892773;0.037471512487149694;0.044794406673349114;0.09496231799017736;0.08328115774370401;0.08246678691936143;0.07780076782766095;0.14030469934707285
;;org.apache.logging.log4j.perf.jmh.ParameterizedMessageInliningBenchmark.format;;0.11520463509006501;0.43661072167709086;0.4054520968953829;3.420738603390966;0.2658384160200487;0.2907787950834729;0.21911614887560632;0.2619499105897606;0.25107666753422625;0.3107564507938156;0.2177029244444673;0.20147286513645152;0.21704308049469948;0.20160261753499387;0.19543688644718643;0.14769383282037613;0.21012838965784672;0.2359366474239342;0.1863880039297863;0.19938652124070233;0.18629326693775947;0.15820220448498656;0.16407297846932403;0.26236051800989574;0.1712340151404221;0.1436869802020739;0.14297020554111653;0.1496572671728855;0.17827652662251303;0.12022078711044204;0.14684697049384082;0.14838713902167497;0.1419218684470798;0.14884107498479524;0.12048310236303998;0.8712886474136834;0.10748006048353632;0.15114701484452608;0.11017436728108504;0.13873089314073636;0.10372863982108115;3.572664349245983;0.2582429486194969;0.1303543989149168;0.1254443042369708;0.11161917444615059;0.10469737896711614;0.12467280778370435;2.3471913118275514;0.11677672512864808;0.11283943346177501;0.11904298987870024;0.09676554064012997;0.11777268931937357;0.09681441135609271;0.07565990751977207;0.09406083243898591;0.09494781479764694;0.1035274947309506;0.0899923281203895;0.7060481536665686;0.11876634767174513;0.08736147040219973;0.09467015751949036;0.08419783311627642;0.09666928688068198;0.08548482697018188;0.0713172276544488;0.08214337214112644;0.08430571016618718;0.10498648996501474;0.07207359540038344;0.09706033054054714;0.10927878755762818;0.06907836802027847;0.09139313073619752;0.09333243594920815;0.08803065805947446;0.07608617276662917;0.08383257644709813;0.07290003882311184;0.09074675328536384;0.09988453561593769;0.07208581995866889;0.08066647752962569;0.07908265407842655;0.11342034475277457;0.07651075846301901;0.07922610182969718;0.0781353146100935;0.08585914914399731;0.11305276879841604;0.0837109186661878;0.0607861976351684;0.0848116222189032;0.06595713653253107;0.10752162038071479;0.09176121154705084;0.047047702562310334;0.06655127201222309
;;io.reactivex.xmapz.FlowableSwitchMapCompletablePerf.flowableConvert;count=1;1.1269126914357785;1.029313883033079;1.1842175865038433;0.8852306133223125;0.6267307742480748;0.7443676076236586;0.6607633258989611;0.49093283712478597;0.43341568302880573;0.278248996503351;0.5596736225223813;0.2967900490339824;0.3969823689557584;0.5609792793511412;0.17986514262026715;0.2795383309086787;0.680739212615965;1.3443300868876316;0.1944165331118797;0.2874749798624103;0.2138316812055806;0.2124199295332549;0.14353483136818748;0.23989508290694259;0.3213342873401929;3.472222076138222;0.17853074339126623;0.15378236352402058;0.1334611128057126;0.11058536891729828;0.18806554850611945;0.13065772624849853;0.12919904333561777;0.13516954309296544;0.0963543094255366;0.1418159317142367;0.36379235461577303;0.10612398023932632;0.11133451632005024;0.08644717312948265;0.1713642813861361;0.1512374705309811;0.17296584257713374;0.17405018184827734;0.1703037499831324;0.10775396823233381;0.06402115670396495;0.09390436976802274;0.19505591535911304;0.17118336545404986;0.15260801189319453;0.2508903606255833;0.13031141511874175;0.3032606402453733;0.11909913521618617;0.10822489743525006;0.08332454932911469;0.17091975450953587;0.07849923365568306;0.20748055644624694;0.10105173057394128;0.05910037758473663;0.10024463154939044;0.06427908424548216;0.05972954283078329;0.18000120583624746;0.06758176052536054;0.11000659211511445;0.07744513308793882;0.06824526146998197;0.07450391344371454;0.07554391665132806;0.061770555246615774;0.07548303882206886;0.06586021657125321;0.09671116055410088;0.17553095814597022;0.1522837785757484;0.1188609068338178;0.07682228996475272;0.10138086911883722;0.27279045153968523;0.06434572468450975;0.07916762075032122;0.08142027536152964;0.08991388477033438;0.19100761958711235;0.04403332073159601;0.2497940447869483;0.049654302063896545;0.04828966028513926;0.05471204335134245;0.11595608247360946;0.07837164263062076;0.08056698719769613;0.07231172797252737;0.07641782424309311;0.06221962314698468;2.7392707752059633;0.07562107748216404
;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=1000000,maxConcurrency=256,work=100;0.0;0.07876711489895374;0.07783417526143334;0.15632301512270322;0.20920586534846486;0.23855292928750915;0.20984379039441306;0.19087377364174307;0.17765749122621757;0.1630063528159036;0.1549002046937922;0.13776379173947703;0.13776592764609732;0.1198034100682418;0.11902063246361179;0.11353295462763446;0.10791779279665023;0.10301286313713805;0.10529179719091476;0.09634855231028551;0.0907643189361601;0.09111736625374213;0.08452648540820608;0.08260195704090259;0.08329907336406725;0.07474883701013903;0.07642144663952459;0.07199606203457425;0.07279031547190429;0.0695118189502297;0.06720779916298443;0.06557040466607428;0.06463414824370253;0.060834212126487014;0.06474410863325299;0.06391377551261034;0.06285269292960904;0.05714627395369053;0.05203535554224423;0.054566150837092924;0.058259406982790356;0.055998946648708935;0.056581465514846364;0.0541969801410284;0.052196675049539315;0.05137929830519763;0.048194994050172135;0.05010864442800774;0.045431230569047534;0.04700874394657497;0.04449368630129436;0.04632499666363755;0.04468770107027356;0.042470007124349354;0.0433778973176218;0.04219716144805658;0.04314957512307451;0.04003380024057818;0.04225776748940506;0.039822924319767784;0.04051500705322946;0.03807427619048765;0.037282393393201045;0.032868970599822064;0.03624893151886949;0.03553165212541335;0.032778779790967806;0.03597856891104614;0.03607261931127784;0.03371396152622309;0.030918520796678377;0.0358153235920319;0.03205864353840639;0.03217517010543231;0.03038249574071545;0.03025685824918985;0.031773256360067316;0.02969518567880872;0.029757029538885853;0.028398654407319375;0.02904696609389385;0.029364435726470496;0.028372585232209663;0.028249790310340715;0.02868068986142943;0.027025528475910297;0.027676782192841757;0.02902439589426196;0.027020384871749303;0.02728905364078548;0.026071762506311092;0.02785798798634753;0.02613941793762623;0.027830465344296257;0.02449309408838652;0.02575210109992609;0.028510490310002717;0.02523934964763682;0.02784612192560634;0.02421396160807958
;;io.reactivex.XMapYPerf.obsFlatMapCompletable0;times=1;0.1553893172045931;0.7979942123320357;0.6819595358191531;0.5991203802481797;0.5119177291922555;0.523190872068779;0.4934652664182492;0.4315037534919182;0.4004537629401536;0.4093801472343633;0.518499691649308;0.4130289837862819;0.30576494637482726;0.3402074009116705;0.3300754881370038;0.32484220339309866;0.32309614603207876;0.40921196637520096;0.23485900356044612;0.2846320871804439;0.2274026887141579;0.33538039642862444;0.1994533431535517;0.28861069204286094;0.24208882240358642;0.22312683716270518;0.19466359671617145;0.14604191968729147;0.24467213291710382;0.2927227902574319;0.17502376706801157;1.0298375609226387;0.2558933177705411;0.15102753969837396;0.1535489088577454;0.24795439935626845;0.19332674532976238;0.22981442004342573;0.18381001489992363;0.15492868999222248;0.1641208678092189;0.33419039009557494;0.18780940265583737;0.15585301044081384;0.12772920683848107;0.06872866942893996;1.460201717293937;0.13968784013115867;0.1374854853600243;0.17672412819598984;0.09101512996491362;0.15609673562490137;0.15737658330626825;0.18437069681549492;0.1936285722656295;0.15747395471846992;0.1207266009736675;0.08337367566479159;0.16826755843160698;0.1132135516433567;0.17292803993994782;0.11854752597713444;0.10692301169682569;0.35689622407807725;0.07154100503144602;0.11990313954658612;0.07071632843904524;0.25283831259740597;0.09643302016106677;0.1705519163535014;2.4894724178785195;1.0480437089960373;0.1614552736922452;0.8743699256594735;0.09710196156102312;0.118221529652314;0.09999431356348906;0.06366911698936344;0.1251974624507911;0.08092555262659151;0.11655558146279875;0.0750363298197361;0.10464562552084943;0.13704815867614129;0.09159278243646608;0.07010180423255825;0.14749885534073978;0.12122368087878396;0.07445247633881236;0.07217633704982661;0.08816962708607125;0.1131968052407611;0.08602356850134901;0.05129127159377665;0.08213850925734346;0.06279561438412963;0.058602635349365294;0.1794084056699656;0.10115051699780798;0.10345998576967416
;;io.reactivex.ObservableFlatMapPerf.flatMapXRange;count=1;0.004213935106801196;0.014817642840808177;0.03870868036720184;0.07370267634393826;0.08589171971166247;0.0731807154696517;0.0697032958712371;0.06430736158475317;0.061356434785198116;0.05549119064309175;0.052756642434255645;0.04807385281275903;0.045491922305266046;0.04358812418056296;0.04134961873465497;0.03977009483732522;0.036700871393490875;0.03377082664609718;0.03818708284686485;0.0477435833888793;0.057496024501513;0.06179550304812674;0.06705923412488408;0.07190111364766397;0.07441046285959853;0.07437807247288604;0.07404875758585039;0.07392508878428905;0.0721648771275755;0.07871534323780616;0.07351346545562512;0.07423463725660238;0.08264592652369286;0.07390453220303662;0.07638509614632638;0.07112632672897001;0.06768269992728011;0.06444795905766643;0.07064600053094806;0.06572921547406545;0.06555324057008304;0.06429241272093907;0.061160330674508906;0.06032218634217333;0.0637855493212502;0.059151177705185305;0.056110589983696335;0.056878478657233944;0.05511332253562835;0.055427398411460466;0.053369841972190274;0.053428142703163935;0.05234297301195584;0.05011223111348295;0.04819555660929871;0.04826830827298578;0.04688350634839264;0.04712961269071351;0.04707021709777234;0.045367317124781585;0.04597198366803561;0.04303080683931547;0.0430617180572504;0.04324964171592005;0.042242984788186354;0.040136661008871706;0.04167621262117663;0.04448389870436217;0.03840809780627351;0.04186463847496679;0.03782837314222411;0.04137453929964972;0.03769118492909228;0.03694876981215086;0.03865241051012986;0.0376084252242743;0.03843971455174552;0.03599274897705825;0.03417032330021565;0.03322209673249037;0.03553166901623311;0.033880638842157675;0.03574673806298774;0.03178528117528848;0.032746743769219315;0.033770059638085936;0.032889955880786984;0.03139664699744023;0.030684648473615378;0.031294803820365286;0.030260148698613275;0.03130655239303338;0.028596892686874504;0.030350197262353776;0.028887577893598575;0.02866977815600574;0.0290615474753957;0.02852058928711604;0.028236828321242233;0.0275812109356162
;;io.reactivex.xmapz.ObservableSwitchMapCompletablePerf.observablePlain;count=100000;0.00908714403410599;0.14196520838365406;0.14265120978294166;0.09718907465137737;0.0966638155580158;0.0804861342071543;0.06899243318410989;0.058423468465629014;0.05801610329701588;0.05331309891449861;0.049554528550667214;0.045071615447549576;0.04708254876565034;0.03755655469855122;0.037179733745038065;0.03475439578571033;0.0398105389194694;0.030001492351397374;0.028081236684823985;0.03069217211623536;0.02812920256342282;0.03059857845066045;0.02404541023943858;0.025355396835443304;0.02596564695976078;0.022489961994787252;0.023930090760009185;0.020790750687001598;0.019795649565896987;0.02161188956462921;0.019973923798948464;0.018597832609541155;0.02184643810151195;0.016574608777051764;0.017762136243252395;0.017849553073032796;0.016784740202668718;0.016628501563756014;0.016775996998140107;0.0158817259473771;0.017006751388707803;0.015604890908028793;0.01500797158483177;0.017216790366484283;0.014576662561989964;0.017336056310612424;0.015202586411268695;0.014797341716250979;0.015864125186119373;0.013141224228180747;0.015539014223116002;0.01483465162526511;0.015583295558670964;0.017124224465628442;0.016073768288483455;0.01590267389715668;0.014681320524143525;0.015323924532429329;0.015551384767412432;0.014892171886346223;0.016465622453104633;0.015189358485752655;0.014159812125949002;0.014841036031726726;0.01697594345458707;0.015396761009415949;0.013727288184997969;0.014299795392245499;0.013227672644802476;0.01454091912624486;0.015531928208234446;0.014768308200560033;0.013833823051883678;0.014594903224282604;0.01424090887303687;0.013652577710611518;0.01406505800374828;0.012420685628277356;0.012510260525723882;0.013935481762924718;0.014740052576134583;0.013726377044304103;0.013506264605318672;0.012839121078712075;0.013030555165970861;0.01333224464034209;0.013933359565759203;0.013844565901897737;0.012403982631324159;0.01259923918811705;0.012354294748028256;0.012365158357080205;0.01261946144620244;0.012737773830436406;0.013344464529335515;0.012059533760868588;0.012530833925146655;0.011049596490263738;0.012650033447248986;0.011737973927271035
;;io.reactivex.FlattenCrossMapPerf.flowable;times=10;0.009730485755870544;0.04464545178436835;0.03573032308827407;0.03127243505663346;0.016635828674259993;0.01858221977147116;0.024612542119330824;0.013874623865582627;0.013907916773037243;0.011951458362877003;0.01225028068123568;0.008735186284109834;0.006641726942881254;0.009661337436142026;0.007398517482105117;0.008418862161385796;0.010441842394362348;0.005418462990369589;0.005280907688687912;0.004766490904969384;0.0031640217038197186;0.004020698580444478;0.003445717704697246;0.005494822405837479;0.004840355482683737;0.005653553916229028;0.005265455247653311;0.0025727301345028156;0.00459000431842623;0.0026801823571106736;0.0014066265950499915;0.003318811158504671;0.005819772746622987;0.00668612459999481;0.002704414414777065;0.004003276139521766;0.004401166309071953;0.0023824639912379555;0.00373014941391507;0.0036277292627662633;0.0014342684056051814;0.00408202961248885;0.004778029249078688;0.003403912116934115;0.0034735007240093555;0.0032419303977940517;0.0017829129010798923;0.0026083677134137256;0.0037566193645678678;0.0020775813864818307;0.0049304591993100935;0.0035747983094365477;0.0024804586700955793;0.004853923001050731;0.0026701122615072023;0.004779936473188896;0.004846202790924765;0.0015583278557985576;0.0015465993609537507;0.002333957198258181;0.00373404330229459;0.001596220107807046;0.0038013402290060965;0.0021554603092557513;0.0023752490721892965;0.003390010241844454;0.004196833292418158;0.0013209826714205798;0.0016390316485529889;0.0018148479133278054;0.0029656826236494705;0.002545786230471076;0.002241111376525459;0.0017382651992459215;0.002456428280755355;0.0053788816377865825;0.0023367983647110354;0.0038133683210715696;0.001759350410224028;0.002619734347389328;0.0021625830181523724;0.0011417211782562327;0.0011558931070890395;0.0012190731551359427;0.0026397180899236667;0.002405167351732156;0.0017202015880126485;0.001030716563023823;0.00249058563997178;0.0026323684671520774;0.002520393433817792;0.0011175142828936406;0.003152671012941539;0.002167050890786868;0.0014705358995415853;0.0022562631447473353;0.0017686612563806567;0.0019526412342249196;0.001049996775441705;0.004196913406706054
;;org.apache.logging.log4j.perf.jmh.DebugDisabledBenchmark.slf4jIsDebugEnabled;;1.072030407270565;1.418176233790408;0.25370808430409086;2.215085684837865;0.4461992506153419;0.25368748411726766;0.1673065241643806;0.5945137924770084;0.2217857189982966;0.1377089091752717;0.5109402226550815;0.16799646058355971;0.4092065770759395;0.3423680101401686;0.25198818714216703;0.1767987459363111;0.5166510567737554;2.9139674457103952;0.12299322137228931;0.09743397735835012;0.11493636093632936;0.10802164951587297;0.3540224944206365;0.1081901767094596;0.1043818859862921;0.41445660306176735;0.11040910713696764;0.039895912087703184;0.16184502680892704;0.17535760804449899;0.029797172841959617;0.055417044689288666;0.04283348424494556;3.204203907971752;0.13474103179635838;0.04550202667582321;0.08417467510876216;0.021463602996080897;0.24814555688277395;0.021462524321564265;0.03394961405646051;0.08761701975944063;0.25363000899528787;0.032428661844271234;0.5488747607192804;0.08280939603527207;0.06846477397754246;0.08028154106689246;0.0653160234068102;0.2046951106168851;0.11095038973901455;0.08623680058594099;0.048212194809422154;0.1155878796101757;0.0659642074239168;0.03487921082910472;0.05351119032041899;0.10107416418385971;0.021673771263958776;0.060091272131541064;0.19382077917636098;0.05250594136909939;0.06566843244886279;0.04962859489919462;0.03754642873023173;0.1437152800186663;0.09681320923378182;0.08221070761496348;0.11365214891909375;1.8540647673630988;0.028599577946358593;0.10003409726280009;0.03583531455133731;0.11149310951992411;0.06990364588219843;0.3259095199061089;0.061161355255556236;0.008103558402330386;0.020842110576188014;0.006151372021204004;0.016451438499801723;0.12847774761117622;0.041885733017354626;0.07943759898296367;0.025304317471830373;0.06294202213084986;0.11462830545062062;0.06346885995679807;0.19725174265302228;0.1852024591147268;0.03878016607623761;0.1356168338258148;0.06467550163732666;0.018951886434679724;0.08759539969527805;0.4274103411474085;0.010428996687719756;0.03522063058587681;0.043255640662406794;0.06104231684638169
