project;benchmark;params;javaPath;jarFile;arguments
log4j2;org.apache.logging.log4j.perf.jmh.AsyncLoggersBenchmark.throughput11Params;;~/jdk-13/bin/java;~/thesis/rq2/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.AsyncLoggersLocationBenchmark.throughputSimple;;~/jdk-13/bin/java;~/thesis/rq2/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.ClocksBenchmark.baseline;;~/jdk-13/bin/java;~/thesis/rq2/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.ClocksBenchmark.systemCurrentTimeMillis;;~/jdk-13/bin/java;~/thesis/rq2/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.ClocksBenchmark.systemClock;;~/jdk-13/bin/java;~/thesis/rq2/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.ClocksBenchmark.cachedClock;;~/jdk-13/bin/java;~/thesis/rq2/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.ClocksBenchmark.oldCachedClock;;~/jdk-13/bin/java;~/thesis/rq2/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.ClocksBenchmark.coarseCachedClock;;~/jdk-13/bin/java;~/thesis/rq2/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.ClocksBenchmark.fixedClock;;~/jdk-13/bin/java;~/thesis/rq2/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.ClocksBenchmark.fixedFinalClock;;~/jdk-13/bin/java;~/thesis/rq2/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.CollectionsBenchmark.testBaseline;;~/jdk-13/bin/java;~/thesis/rq2/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.CollectionsBenchmark.iterMap1Element;;~/jdk-13/bin/java;~/thesis/rq2/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.CollectionsBenchmark.iterArraySet1Element;;~/jdk-13/bin/java;~/thesis/rq2/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.CollectionsBenchmark.iterArrayList1Element;;~/jdk-13/bin/java;~/thesis/rq2/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.CollectionsBenchmark.iterMap3Elements;;~/jdk-13/bin/java;~/thesis/rq2/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.CollectionsBenchmark.iterArraySet3Element;;~/jdk-13/bin/java;~/thesis/rq2/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.CollectionsBenchmark.iterArrayList3Element;;~/jdk-13/bin/java;~/thesis/rq2/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.ConcurrentAsyncLoggerToFileBenchmark.concurrentLoggingThreads;asyncLoggerType=ASYNC_CONTEXT&queueFullPolicy=ENQUEUE;~/jdk-13/bin/java;~/thesis/rq2/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.ConcurrentAsyncLoggerToFileBenchmark.concurrentLoggingThreads;asyncLoggerType=ASYNC_CONTEXT&queueFullPolicy=ENQUEUE_UNSYNCHRONIZED;~/jdk-13/bin/java;~/thesis/rq2/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.ConcurrentAsyncLoggerToFileBenchmark.concurrentLoggingThreads;asyncLoggerType=ASYNC_CONTEXT&queueFullPolicy=SYNCHRONOUS;~/jdk-13/bin/java;~/thesis/rq2/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.ConcurrentAsyncLoggerToFileBenchmark.concurrentLoggingThreads;asyncLoggerType=ASYNC_CONFIG&queueFullPolicy=ENQUEUE;~/jdk-13/bin/java;~/thesis/rq2/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.ConcurrentAsyncLoggerToFileBenchmark.concurrentLoggingThreads;asyncLoggerType=ASYNC_CONFIG&queueFullPolicy=ENQUEUE_UNSYNCHRONIZED;~/jdk-13/bin/java;~/thesis/rq2/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.ConcurrentAsyncLoggerToFileBenchmark.concurrentLoggingThreads;asyncLoggerType=ASYNC_CONFIG&queueFullPolicy=SYNCHRONOUS;~/jdk-13/bin/java;~/thesis/rq2/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.ConcurrentAsyncLoggerToFileBenchmark.singleLoggingThread;asyncLoggerType=ASYNC_CONTEXT&queueFullPolicy=ENQUEUE;~/jdk-13/bin/java;~/thesis/rq2/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.ConcurrentAsyncLoggerToFileBenchmark.singleLoggingThread;asyncLoggerType=ASYNC_CONTEXT&queueFullPolicy=ENQUEUE_UNSYNCHRONIZED;~/jdk-13/bin/java;~/thesis/rq2/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.ConcurrentAsyncLoggerToFileBenchmark.singleLoggingThread;asyncLoggerType=ASYNC_CONTEXT&queueFullPolicy=SYNCHRONOUS;~/jdk-13/bin/java;~/thesis/rq2/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.ConcurrentAsyncLoggerToFileBenchmark.singleLoggingThread;asyncLoggerType=ASYNC_CONFIG&queueFullPolicy=ENQUEUE;~/jdk-13/bin/java;~/thesis/rq2/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.ConcurrentAsyncLoggerToFileBenchmark.singleLoggingThread;asyncLoggerType=ASYNC_CONFIG&queueFullPolicy=ENQUEUE_UNSYNCHRONIZED;~/jdk-13/bin/java;~/thesis/rq2/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.ConcurrentAsyncLoggerToFileBenchmark.singleLoggingThread;asyncLoggerType=ASYNC_CONFIG&queueFullPolicy=SYNCHRONOUS;~/jdk-13/bin/java;~/thesis/rq2/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.ConfiguratorInitializeBenchmark.initializeLoggerContext;;~/jdk-13/bin/java;~/thesis/rq2/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.DebugDisabledBenchmark.baseline;;~/jdk-13/bin/java;~/thesis/rq2/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.DebugDisabledBenchmark.log4jIsDebugEnabled;;~/jdk-13/bin/java;~/thesis/rq2/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.DebugDisabledBenchmark.slf4jIsDebugEnabled;;~/jdk-13/bin/java;~/thesis/rq2/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.DebugDisabledBenchmark.log4jClassicIsDebugEnabled;;~/jdk-13/bin/java;~/thesis/rq2/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.DebugDisabledBenchmark.log4jDebugStringConcatenation;;~/jdk-13/bin/java;~/thesis/rq2/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.DebugDisabledBenchmark.slf4jDebugStringConcatenation;;~/jdk-13/bin/java;~/thesis/rq2/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.DebugDisabledBenchmark.log4jClassicDebugStringConcatenation;;~/jdk-13/bin/java;~/thesis/rq2/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.DebugDisabledBenchmark.log4jDebugParameterizedString;;~/jdk-13/bin/java;~/thesis/rq2/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.DebugDisabledBenchmark.slf4jDebugParameterizedString;;~/jdk-13/bin/java;~/thesis/rq2/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.FileAppenderBenchmark.log4j2RAF;;~/jdk-13/bin/java;~/thesis/rq2/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.FileAppenderBenchmark.log4j2AsyncAppender;;~/jdk-13/bin/java;~/thesis/rq2/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.FileAppenderBenchmark.log4j2AsyncDisruptor;;~/jdk-13/bin/java;~/thesis/rq2/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.FileAppenderBenchmark.log4j2AsyncLogger;;~/jdk-13/bin/java;~/thesis/rq2/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.FileAppenderBenchmark.log4j2File;;~/jdk-13/bin/java;~/thesis/rq2/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.FileAppenderBenchmark.logbackFile;;~/jdk-13/bin/java;~/thesis/rq2/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.FileAppenderBenchmark.logbackAsyncFile;;~/jdk-13/bin/java;~/thesis/rq2/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.FileAppenderBenchmark.log4j1File;;~/jdk-13/bin/java;~/thesis/rq2/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.FileAppenderBenchmark.julFile;;~/jdk-13/bin/java;~/thesis/rq2/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.FileAppenderParamsBenchmark.param1Log4j1Concat;;~/jdk-13/bin/java;~/thesis/rq2/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.FileAppenderParamsBenchmark.param3Log4j1Concat;;~/jdk-13/bin/java;~/thesis/rq2/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.FileAppenderParamsBenchmark.param1Log4j2RAF;;~/jdk-13/bin/java;~/thesis/rq2/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.FileAppenderParamsBenchmark.param3Log4j2RAF;;~/jdk-13/bin/java;~/thesis/rq2/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.FileAppenderParamsBenchmark.param1Log4j2File;;~/jdk-13/bin/java;~/thesis/rq2/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.FileAppenderParamsBenchmark.param3Log4j2File;;~/jdk-13/bin/java;~/thesis/rq2/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.FileAppenderParamsBenchmark.param1LogbackFile;;~/jdk-13/bin/java;~/thesis/rq2/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.FileAppenderParamsBenchmark.param3LogbackFile;;~/jdk-13/bin/java;~/thesis/rq2/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.FileAppenderParamsBenchmark.param1JulFile;;~/jdk-13/bin/java;~/thesis/rq2/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.FileAppenderParamsBenchmark.param3JulFile;;~/jdk-13/bin/java;~/thesis/rq2/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.FileAppenderThrowableBenchmark.log4j1;;~/jdk-13/bin/java;~/thesis/rq2/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.FileAppenderThrowableBenchmark.complexLog4j1;;~/jdk-13/bin/java;~/thesis/rq2/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.FileAppenderThrowableBenchmark.log4j2Throwable;;~/jdk-13/bin/java;~/thesis/rq2/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.FileAppenderThrowableBenchmark.complexLog4j2Throwable;;~/jdk-13/bin/java;~/thesis/rq2/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.FileAppenderThrowableBenchmark.complexLog4j2ThrowableAsync;;~/jdk-13/bin/java;~/thesis/rq2/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.FileAppenderThrowableBenchmark.log4j2ExtendedThrowable;;~/jdk-13/bin/java;~/thesis/rq2/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.FileAppenderThrowableBenchmark.complexLog4j2ExtendedThrowable;;~/jdk-13/bin/java;~/thesis/rq2/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.FileAppenderThrowableBenchmark.complexLog4j2ExtendedThrowableAsync;;~/jdk-13/bin/java;~/thesis/rq2/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.FileAppenderThrowableBenchmark.logbackFile;;~/jdk-13/bin/java;~/thesis/rq2/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.FileAppenderThrowableBenchmark.complexLogbackFile;;~/jdk-13/bin/java;~/thesis/rq2/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.FileAppenderThrowableBenchmark.julFile;;~/jdk-13/bin/java;~/thesis/rq2/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.FileAppenderWithLocationBenchmark.log4j2RAF;;~/jdk-13/bin/java;~/thesis/rq2/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.FileAppenderWithLocationBenchmark.log4j2File;;~/jdk-13/bin/java;~/thesis/rq2/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.FileAppenderWithLocationBenchmark.logbackFile;;~/jdk-13/bin/java;~/thesis/rq2/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.FileAppenderWithLocationBenchmark.log4j1File;;~/jdk-13/bin/java;~/thesis/rq2/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.FormatterLoggerBenchmark.throughputBaseline;;~/jdk-13/bin/java;~/thesis/rq2/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.FormatterLoggerBenchmark.throughputParameterizedString;;~/jdk-13/bin/java;~/thesis/rq2/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.FormatterLoggerBenchmark.throughputParameterizedDouble;;~/jdk-13/bin/java;~/thesis/rq2/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.FormatterLoggerBenchmark.throughputStringFormatString;;~/jdk-13/bin/java;~/thesis/rq2/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.FormatterLoggerBenchmark.throughputStringFormatDouble;;~/jdk-13/bin/java;~/thesis/rq2/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.FormatterLoggerBenchmark.latencyBaseline;;~/jdk-13/bin/java;~/thesis/rq2/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.FormatterLoggerBenchmark.latencyParameterizedString;;~/jdk-13/bin/java;~/thesis/rq2/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.FormatterLoggerBenchmark.latencyParameterizedDouble;;~/jdk-13/bin/java;~/thesis/rq2/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.FormatterLoggerBenchmark.latencyStringFormatString;;~/jdk-13/bin/java;~/thesis/rq2/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.FormatterLoggerBenchmark.latencyStringFormatDouble;;~/jdk-13/bin/java;~/thesis/rq2/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.GelfLayoutBenchmark.baseline;;~/jdk-13/bin/java;~/thesis/rq2/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.GelfLayoutBenchmark.log4j2Gelf;;~/jdk-13/bin/java;~/thesis/rq2/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.JdbcAppenderBenchmark.testThroughputH2Message;;~/jdk-13/bin/java;~/thesis/rq2/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.JdbcAppenderBenchmark.testThroughputH2Exception;;~/jdk-13/bin/java;~/thesis/rq2/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.JdbcAppenderBenchmark.testResponseTimeH2Message;;~/jdk-13/bin/java;~/thesis/rq2/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.JdbcAppenderBenchmark.testResponseTimeH2Exception;;~/jdk-13/bin/java;~/thesis/rq2/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.JdbcAppenderBenchmark.testThroughputHSQLDBMessage;;~/jdk-13/bin/java;~/thesis/rq2/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.JdbcAppenderBenchmark.testThroughputHSQLDBException;;~/jdk-13/bin/java;~/thesis/rq2/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.JdbcAppenderBenchmark.testResponseTimeHSQLDBMessage;;~/jdk-13/bin/java;~/thesis/rq2/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.JdbcAppenderBenchmark.testResponseTimeHSQLDBException;;~/jdk-13/bin/java;~/thesis/rq2/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.JpaAppenderBenchmark.testThroughputH2Message;;~/jdk-13/bin/java;~/thesis/rq2/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.JpaAppenderBenchmark.testThroughputH2Exception;;~/jdk-13/bin/java;~/thesis/rq2/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.JpaAppenderBenchmark.testResponseTimeH2Message;;~/jdk-13/bin/java;~/thesis/rq2/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.JpaAppenderBenchmark.testResponseTimeH2Exception;;~/jdk-13/bin/java;~/thesis/rq2/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.JpaAppenderBenchmark.testThroughputHSQLDBMessage;;~/jdk-13/bin/java;~/thesis/rq2/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.JpaAppenderBenchmark.testThroughputHSQLDBException;;~/jdk-13/bin/java;~/thesis/rq2/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.JpaAppenderBenchmark.testResponseTimeHSQLDBMessage;;~/jdk-13/bin/java;~/thesis/rq2/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.JpaAppenderBenchmark.testResponseTimeHSQLDBException;;~/jdk-13/bin/java;~/thesis/rq2/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.Log4j2AppenderComparisonBenchmark.baseline;;~/jdk-13/bin/java;~/thesis/rq2/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.Log4j2AppenderComparisonBenchmark.end2endRAF;;~/jdk-13/bin/java;~/thesis/rq2/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.Log4j2AppenderComparisonBenchmark.appenderRAF;;~/jdk-13/bin/java;~/thesis/rq2/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.Log4j2AppenderComparisonBenchmark.end2endFile;;~/jdk-13/bin/java;~/thesis/rq2/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.Log4j2AppenderComparisonBenchmark.appenderFile;;~/jdk-13/bin/java;~/thesis/rq2/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.Log4j2AppenderComparisonBenchmark.end2endNoop;;~/jdk-13/bin/java;~/thesis/rq2/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.Log4j2AppenderComparisonBenchmark.appenderNoop;;~/jdk-13/bin/java;~/thesis/rq2/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.Log4j2AppenderComparisonBenchmark.end2endRewrite;;~/jdk-13/bin/java;~/thesis/rq2/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.Log4j2AppenderComparisonBenchmark.appenderRewrite;;~/jdk-13/bin/java;~/thesis/rq2/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.Log4j2AppenderComparisonBenchmark.end2endConsole;;~/jdk-13/bin/java;~/thesis/rq2/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.Log4j2AppenderComparisonBenchmark.appenderConsole;;~/jdk-13/bin/java;~/thesis/rq2/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.Log4j2AppenderComparisonBenchmark.end2endDirectConsole;;~/jdk-13/bin/java;~/thesis/rq2/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.Log4j2AppenderComparisonBenchmark.appenderDirectConsole;;~/jdk-13/bin/java;~/thesis/rq2/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.Log4jLogEventBenchmark.testBaseline;;~/jdk-13/bin/java;~/thesis/rq2/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.Log4jLogEventBenchmark.createLogEventWithoutException;;~/jdk-13/bin/java;~/thesis/rq2/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.Log4jLogEventBenchmark.createLogEventWithoutExceptionUsingBuilder;;~/jdk-13/bin/java;~/thesis/rq2/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.Log4jLogEventBenchmark.createLogEventWithExceptionUsingBuilder;;~/jdk-13/bin/java;~/thesis/rq2/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.Log4jLogEventBenchmark.getSourceLocationOfLogEvent;;~/jdk-13/bin/java;~/thesis/rq2/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.Log4jLogEventBenchmark.createSerializableLogEventProxyWithoutException;;~/jdk-13/bin/java;~/thesis/rq2/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.Log4jLogEventBenchmark.createSerializableLogEventProxyWithoutExceptionWithLocation;;~/jdk-13/bin/java;~/thesis/rq2/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.Log4jLogEventBenchmark.createSerializableLogEventProxyWithException;;~/jdk-13/bin/java;~/thesis/rq2/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.LoggerConfigBenchmark.testBaseline;;~/jdk-13/bin/java;~/thesis/rq2/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.LoggerConfigBenchmark.logWithCountersAndLock;;~/jdk-13/bin/java;~/thesis/rq2/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.LoggerConfigBenchmark.logWithCountersNoLocks;;~/jdk-13/bin/java;~/thesis/rq2/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
