project;commit;benchmark;params;threshold;f2;f3;f4;f5;reachedForks;reachedF1;reachedF2;reachedF3;reachedF4;reachedF5
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.lambda.invoke.AckermannL.inner;;0.03;0.01670838939261653;0.01097628722054909;0.01103353670206601;0.01122885190596413;2;2147483647;2147483647;2147483647;2147483647;2147483647
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.StringBuilders.toStringCharWithChar4;;0.03;0.024720451141801467;0.042476911141829325;0.03146838426733252;0.02687179086968474;2;2147483647;2147483647;2147483647;2147483647;2147483647
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.value.FindAny.seq_invoke;size=100000;0.03;0.024619199463164737;0.021657924360124006;0.030376863660131766;0.022521212686138666;2;48;43;32;43;2147483647
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.ref.AllMatchShort.seq_end;offset=100&size=100000;0.03;0.016047012247302303;0.017743416063721176;0.021663525000381174;0.01884610418053968;2;2147483647;2147483647;2147483647;2147483647;2147483647
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyUnalignedSrc.testInt;length=1;0.03;0.040075906501977086;0.03942346567369639;0.037093055923347606;0.037183910551295996;2147483647;7;13;10;7;14
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodHandleAsCollector.testCollector;;0.03;0.029144945360287028;0.017372736505475505;0.03186323656481027;0.02704279892083066;2;2147483647;2147483647;17;29;40
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.ref.ReduceBase.par_chain_123;size=100000;0.03;0.05455043551626133;0.058396249115026166;0.09859562267686428;0.12328035483073893;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodHandleBindToCurry.baselineRaw;;0.03;0.06058953452712136;0.06351739700937503;0.04353157885324352;0.03192089987356965;2147483647;11;23;10;10;12
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.lambda.capture.Capture0.inner_this_8;;0.03;0.015209750228525224;0.06928226012053577;0.03969705878046336;0.05257126392372316;2;33;27;28;30;44
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.value.AnyMatchShort.seq_mid;offset=100&size=100000;0.03;0.00562877587110208;0.003490280145232918;0.004570904030901543;0.003110499520706807;2;2147483647;2147483647;2147483647;2147483647;2147483647
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodHandlesFoldArguments.invoke_Target;;0.03;0.03842799811583472;0.033974434839802496;0.036338540404669765;0.04435009212775226;2147483647;13;8;14;5;10
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.Longs.toStringBig;size=500;0.03;0.02475194642633991;0.029333705213548587;0.01706250714271065;0.03302975429366915;2;2147483647;2147483647;2147483647;2147483647;2147483647
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.lang.LockUnlock.testRecursiveLockUnlock;innerCount=100;0.03;0.007374752429211491;0.009038419429144719;0.00601950582706365;0.009309467124777907;2;9;9;10;11;10
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.lambda.invoke.AckermannI.func;;0.03;0.0;0.0;0.0028155614066881;0.003915089579820548;2;10;12;13;11;9
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.value.AllMatchShort.par_mid;offset=100&size=100000;0.03;0.06855399847318494;0.09654203040892;0.07085107667133872;0.0915442118415242;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.lambda.invoke.Function0.lambdaI;;0.03;0.05621081781567773;0.03679723929729183;0.04209617606511007;0.030017068114314458;2147483647;12;16;13;15;11
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.security.MessageDigests.digest;digesterName=SHA-256&length=1024&provider=DEFAULT;0.03;0.006077759146864127;0.007225356762639417;0.004471199708667202;0.007446554675727488;2;19;12;16;18;12
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.concurrent.ForkJoinPoolThresholdAutoQueued.baselineRaw;size=10000000&threshold=4&workers=0;0.03;0.0024902525738338243;0.0031417893693345485;0.00272558001699526;0.002040320773598976;2;11;11;21;10;10
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.concurrent.ForkJoinPoolThresholdStatic.test;size=10000000&threshold=50&workers=0;0.03;0.0471407032905262;0.08254338534005393;0.08341934693100794;0.2670430951536942;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodHandleAsCollector.baselineRaw;;0.03;0.022189367225958743;0.025503906823852084;0.029337500003896084;0.02876039639554167;2;2147483647;2147483647;23;46;28
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.lambda.chain.ChainLambdaCap1.call1;;0.03;0.07021591563065537;0.07424572578360426;0.06833302078929002;0.03209346346697659;2147483647;20;19;43;15;17
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.compiler.InterfaceCalls.testCallPoly3;;0.03;0.007765947290308231;0.017900497762679594;0.02348581976319775;0.023168210792912775;2;19;18;12;16;16
jmh-jdk-microbenchmarks;;org.openjdk.bench.javax.crypto.full.RSABench.encrypt;algorithm=RSA_ECB_OAEPPadding&dataSize=32&keyLength=3072;0.03;0.011024563166794532;0.012102484115630788;0.010285559371046468;0.01094168505206252;2;17;23;16;13;18
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.ref.SortedUnique.par_invoke;size=100000;0.03;0.047519091609576736;0.045566132016662916;0.029133756248281517;0.041872015884392565;4;2147483647;2147483647;2147483647;2147483647;2147483647
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.nio.CharsetEncodeDecode.decode;size=16384&type=ISO-8859-15;0.03;0.008458258282452138;0.007797793403240153;0.013104678501562194;0.00698480038055947;2;2147483647;2147483647;44;42;42
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyUnalignedDst.testInt;length=300;0.03;0.004591119296996616;0.011737662011253569;0.015445576875848252;0.014895667597651107;2;5;10;13;5;14
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodHandleConvertWidening.test_2_MTConvert;;0.03;0.14722959048293224;0.16260172626547215;0.143857308513189;0.13660316027184596;2147483647;2147483647;2147483647;44;34;2147483647
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.lambda.chain.ChainAnonymCap0.call2;;0.03;0.3021429422587058;0.3123899993714249;0.18154687530589392;0.2848503381559193;2147483647;31;2147483647;30;27;2147483647
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.pipeline.Terminal.par_forEach;size=100000;0.03;0.048135298102457515;0.04139116806252625;0.03120593911735344;0.03227274600862851;2147483647;10;9;22;41;18
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodHandleInvokeWithArgs.baselineRaw;;0.03;0.07013115788524818;0.0755032420505267;0.0776966718790134;0.08272235237717376;2147483647;22;16;15;5;5
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.nio.ByteBuffers.testDirectSingleGetLong;size=10;0.03;0.18820515650091785;0.12927443953236342;0.12697333599372027;0.12093124103867425;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyUnalignedBoth.testChar;length=1;0.03;0.034260287409211755;0.026674678459023653;0.031356751944613494;0.034673968554417095;3;10;8;12;11;5
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyUnalignedSrc.testInt;length=600;0.03;0.003392576482656208;0.007539196429199926;0.0037087912087911956;0.005043208625868803;2;9;9;16;8;13
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.nio.ByteBuffers.testDirectSingleGetChar;size=10;0.03;0.10873272810062369;0.08142619857118816;0.10998826623425552;0.1372780336526959;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.ref.ForEach.par_invoke;size=100000;0.03;0.031235045895506106;0.033071122250678535;0.029690352085748866;0.02625335711475251;4;2147483647;2147483647;2147483647;2147483647;2147483647
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.ArraysEquals.testCharFalseEnd;;0.03;0.12173227491231321;0.12528851682407283;0.11684577588149354;0.13512791038594177;2147483647;21;7;23;21;2147483647
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyUnalignedBoth.testChar;length=10;0.03;0.03277827985040034;0.033187255720860814;0.031806637730078996;0.05623685644307977;2147483647;5;17;15;10;24
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.LookupAcquire.baselineNew;;0.03;0.5213420330570716;0.479575750317409;0.5207773144348314;0.4450219403863648;2147483647;15;2147483647;2147483647;18;23
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.logging.LogRecord.testFine;;0.03;0.010716663839969354;0.009330002202951866;0.008928519227219604;0.011850766762795312;2;2147483647;2147483647;2147483647;42;48
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodTypeGenerify.testWrapErase;;0.03;0.003927311942910082;0.02121178550773698;0.01949311065880979;0.02465463900410146;2;9;13;15;7;13
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.reflect.GetAnnotation.doReflectionCached;;0.03;0.05856860072093322;0.07945687785222809;0.1009768545263015;0.07635934855574411;2147483647;42;36;19;15;19
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.ref.Sorted.seq_chain;size=100000;0.03;0.02700356653739606;0.028319015631790154;0.026358093817982344;0.022311174601535946;2;2147483647;2147483647;2147483647;2147483647;2147483647
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.tasks.IntegerSum.Lambda.bulk_par_lambda;;0.03;0.0301237749303206;0.03371779284459875;0.05454440405799556;0.05540588987414946;2147483647;44;35;2147483647;2147483647;40
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.value.Map.seq_chain_123;size=100000;0.03;0.016458103747851217;0.013095784609776989;0.04839779176974684;0.039599986989360916;2;10;5;8;15;5
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.compiler.Straighten.testStraighten2int;;0.03;0.05012051914673176;0.4769257992814932;0.2222706189525418;0.36348300918305465;2147483647;42;2147483647;2147483647;2147483647;2147483647
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.nio.ByteBuffers.testDirectSingleGetByte;size=100000;0.03;0.44525384150036457;0.2990660541259786;0.32392248537142654;0.28950777134634276;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.nio.ByteBuffers.testSinglePutChar;size=100000;0.03;0.01663751707849945;0.009668046819172276;0.01981109862201525;0.018408989068278644;2;2147483647;2147483647;2147483647;2147483647;2147483647
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.tasks.PrimesFilter.t10000.Lambda.bulk_par_methodRef;;0.03;0.034025242943630386;0.03866900105214758;0.03243720050490243;0.029591608914897746;5;2147483647;2147483647;2147483647;2147483647;2147483647
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.Systems.nanoTime;;0.03;0.14131300221866408;0.17702732551765238;0.1332453580139122;0.15655896515371695;2147483647;44;21;11;13;10
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.StringUpperLower.lowerToLower;;0.03;0.029512917393120695;0.015572791076537529;0.09727396298801738;0.1289644147709951;2;5;28;5;11;11
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.lambda.invoke.Morph1.inner4;;0.03;0.045538240746031425;0.044847267466775365;0.0470963596572551;0.04607913886156449;2147483647;44;41;24;45;2147483647
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.ref.ReduceBase.par_chain_111;size=100000;0.03;0.04993473188481277;0.04319834527271046;0.051880559941735224;0.05597909922220242;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.security.MessageDigests.digest;digesterName=SHA-1&length=1024&provider=SUN;0.03;0.005993731703360102;0.013490773657018217;0.015125872747846629;0.009833205677818773;2;34;28;34;34;29
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.StringBuilders.toStringCharWithChar2;;0.03;0.018573333706798555;0.030397811413154435;0.0313365011834162;0.034248112488744126;2;2147483647;2147483647;2147483647;2147483647;2147483647
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.tasks.PrimesFilter.t10000.Lambda.bulk_par_lambda;;0.03;0.05181473846645452;0.040277793520202346;0.032871709073873774;0.030358629007745136;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.io.RandomAccessRead.test;fileSize=1000000;0.03;0.010223140546668546;0.06692517753622564;0.06305480287050459;0.05999117327539381;2;10;5;16;5;19
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodHandleProxiesSuppl.testInstanceTarget;;0.03;0.0013262821599871598;0.002321132955615324;0.016423794904276673;0.028735190270694457;2;11;7;5;5;5
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.tasks.PrimesFilter.t10000.Lambda.bulk_seq_methodRef;;0.03;3.2783913512179897E-4;5.563150922403683E-4;4.926977564413995E-4;3.0565235082323717E-4;2;13;11;12;14;12
jmh-jdk-microbenchmarks;;org.openjdk.bench.javax.crypto.full.RSABench.encrypt;algorithm=RSA_ECB_PKCS1Padding&dataSize=32&keyLength=2048;0.03;0.02276568654792144;0.018492494553037246;0.015383124354257252;0.015093099282211628;2;5;15;5;9;5
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.compiler.InterfaceCalls.testSingle2;;0.03;0.048324698754498144;0.038596595185250826;0.04181858512165953;0.04325172972250143;2147483647;32;19;14;14;19
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.ref.Limit.par_limitHalf;size=100000;0.03;0.019326209467496178;0.015212040434977224;0.01429506693233057;0.01608345088862367;2;2147483647;2147483647;2147483647;2147483647;2147483647
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.value.Limit.par_limit1;size=100000;0.03;0.04901104132768797;0.05219817622487802;0.033922500964322;0.04118016384976062;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodHandleBasicInvoke.baselineReflect;;0.03;0.024652362221607108;0.03496276969333766;0.02562151643342055;0.025884416083939373;2;2147483647;2147483647;47;2147483647;30
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.lambda.chain.ChainLambdaCap0.call8;;0.03;0.00902531030336167;0.01800860807103602;0.01786013348792172;0.04362269279075218;2;18;15;22;15;12
jmh-jdk-microbenchmarks;;org.openjdk.bench.javax.crypto.Crypto.encrypt;cipherName=Blowfish&length=16384;0.03;0.03993562621271113;0.03461730148218443;0.028094001568191862;0.025676241455273918;4;26;39;40;40;27
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyAligned.testByte;length=300;0.03;0.006871156811053935;0.00679849909428096;0.009282252254500925;0.006624310793850385;2;13;27;14;17;16
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.nio.ByteBuffers.testSingleGetInt;size=100000;0.03;0.014897837957216086;0.0196976807722954;0.022867064751123208;0.01938867562166567;2;2147483647;2147483647;2147483647;2147483647;2147483647
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.lambda.invoke.Function1.mref_bndIL_IL;;0.03;0.4023924239243191;0.4307329127025327;0.19134029841010497;0.33837468682632904;2147483647;2147483647;37;36;33;30
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodHandlesSpreadInvoker.testInvoker;;0.03;0.01847798662618415;0.051313098251283745;0.07093775786978648;0.059426444394317435;2;12;15;15;27;20
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodTypeAcquire.testSinglePType;;0.03;0.1948294217228667;0.18661105897870853;0.15177185501714713;0.16423117331313664;2147483647;35;2147483647;20;2147483647;41
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.pipeline.PipelineSetup.seq_test01;size=100000;0.03;0.035020876935352475;0.11456046718127627;0.1122688108798785;0.10208103371705829;2147483647;35;2147483647;2147483647;27;44
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyUnalignedBoth.testLong;length=5;0.03;0.04287802962234332;0.042673493649226894;0.03400360532736198;0.03483300407901998;2147483647;23;14;25;13;13
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.pipeline.Terminal.baseline_prim_sink;size=100000;0.03;0.004007798009079545;0.0027217606978884802;9.529655271435643E-4;0.0012783429734208238;2;9;8;10;9;7
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.pipeline.PipelineSetup.par_test04;size=100000;0.03;0.02937191322305356;0.028138144445710722;0.02467674686350386;0.044682263855372155;2;2147483647;2147483647;2147483647;2147483647;2147483647
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.compiler.InterfaceCalls.testCallPoly5;;0.03;0.015544380815334677;0.014945288255787791;0.018939460857924126;0.020120106613685806;2;11;15;21;15;16
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.CallSiteSetTargetSelf.baselineRaw;;0.03;0.029660827917174573;0.01625967498204326;0.021395487390613564;0.030743064587591358;2;22;22;31;19;16
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodHandleConvertCast.test_2_MTConvert;;0.03;0.0609961290960519;0.05433181985969983;0.045595513234528665;0.08355033586760084;2147483647;42;28;33;20;35
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.nio.ByteBuffers.testDirectSingleGetDouble;size=10;0.03;0.15832007359740158;0.11379683451853535;0.11810380323537165;0.10230973970578572;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.security.MessageDigests.digest;digesterName=md5&length=16384&provider=DEFAULT;0.03;0.0013866120229171384;0.0020403074238830106;0.0022319311520063428;0.002426051387094449;2;8;9;8;11;12
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.Systems.currentTimeMillis;;0.03;0.002141944676628925;0.009341537797356912;0.01806716984376726;0.01243184987199429;2;13;11;14;12;9
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.value.FindFirst.par_invoke;size=100000;0.03;0.1300524172428773;0.13146375614835026;0.33510235580984943;0.2575573566970449;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodHandleProxiesSuppl.testIsWrapperInstance;;0.03;0.012720047051315839;0.014822044340276126;0.011287229183126668;0.01134249295686232;2;17;19;17;17;18
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.nio.ByteBuffers.testSingleGetInt;size=1000;0.03;0.012518196252254482;0.015772074715740877;0.010101177242908588;0.019575195451991517;2;2147483647;2147483647;2147483647;2147483647;2147483647
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.compiler.WriteBarrier.testArrayWriteBarrierFastPathRealLarge;;0.03;0.00873706879634559;0.008393766597110731;0.015065436421910992;0.007799704990749905;2;14;9;9;10;9
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.ref.AllMatchShort.seq_mid;offset=100&size=100000;0.03;0.012799767755939209;0.015772950123607812;0.021432041405024208;0.019183023019472917;2;2147483647;2147483647;2147483647;2147483647;2147483647
jmh-jdk-microbenchmarks;;org.openjdk.bench.javax.crypto.Crypto.encrypt;cipherName=Blowfish&length=1024;0.03;0.03025594504984762;0.02373397735867427;0.01816688725189869;0.019399553532459982;3;28;27;26;26;25
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.compiler.Multiplication.testLongBigVariableSmallConstantMul;arraySize=500;0.03;0.05212389494214294;0.05111035961578699;0.05016638407965066;0.05238366653810984;2147483647;38;29;45;43;32
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.lambda.capture.Capture0.lambda_01;;0.03;0.012263216231231605;0.01615311022602265;0.017377790994541793;0.027557508868183554;2;19;16;19;17;25
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.GregorianCalendars.testUpdate;;0.03;0.03305308839894221;0.026962303869096118;0.024197380706570952;0.025241241925654127;3;16;36;18;19;35
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.nio.ByteBuffers.testSinglePutByte;size=10;0.03;0.03502451102807064;0.05719237370705432;0.059708401266141624;0.04252905950153657;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.concurrent.Locks.testAbstractQueueSynchronizer;;0.03;0.052190177803968105;0.08962791067270218;0.10144987400820231;0.08747481567947774;2147483647;25;27;20;26;42
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.ref.Map.seq_invoke;size=100000;0.03;0.03287648079997081;0.017416041755646344;0.02797018363882784;0.024346095702782133;3;2147483647;2147483647;2147483647;2147483647;2147483647
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.nio.ByteBuffers.testDirectBulkPut;size=10;0.03;0.7089706377103621;0.695351408009211;0.675722751369745;0.4536253926226224;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodHandleProxiesSuppl.testInstanceType;;0.03;0.009086161475882246;0.035881779300820336;0.03340585124305951;0.03455231402211079;2;17;9;5;12;8
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyAligned.testLong;length=1200;0.03;0.01363075335437853;0.012743166725019645;0.01747996453348659;0.014010429834056556;2;11;11;10;16;11
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.pipeline.Terminal.par_into;size=100000;0.03;0.05720577474486466;0.04633188227336582;0.04946767700278445;0.037167976846828314;2147483647;10;39;2147483647;14;24
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.tasks.IntegerSum.Lambda.bulk_par_mref;;0.03;0.030559949987502145;0.028266500475085006;0.057942990097134266;0.03954241035665066;3;36;2147483647;39;2147483647;48
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodHandleProxiesAsIFInstance.testCall;;0.03;0.02279399768024746;0.09580583329246392;0.12387056453718723;0.08255511186951603;2;42;2147483647;2147483647;34;2147483647
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.concurrent.ForkJoinPoolThresholdStatic.baselineRaw;size=10000000&threshold=10000000&workers=0;0.03;0.0028557402655360873;0.003666387301632658;0.0026835511970415013;0.002514420877637251;2;10;9;12;10;10
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.concurrent.Locks.testSemaphore;;0.03;0.04525392378998467;0.06246538168257654;0.12392676784850079;0.1227315563264497;2147483647;19;20;14;33;22
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyAligned.testByte;length=1200;0.03;0.014139996485231598;0.011318184468724258;0.007788559254927272;0.010983308748231608;2;16;13;14;12;15
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.lambda.invoke.Morph2.inner4;;0.03;0.002528733061402495;0.0020968209836337197;0.002629946230523562;0.002948307408056512;2;7;8;9;5;5
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.concurrent.ForkJoinPoolThresholdStatic.baselineRaw;size=10000000&threshold=100000&workers=0;0.03;0.003137723439548092;0.0029137921726913284;0.002322889699773405;0.002355179654960481;2;9;10;10;9;10
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.lambda.chain.ChainMrefUnbound.call2;;0.03;0.28715814538876333;0.34335993700454176;0.2719422100031711;0.28271399585248097;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.value.Limit.par_limitHalf;size=100000;0.03;0.02390899359362385;0.033186815959826865;0.03617271560110516;0.035364186021114144;2;45;2147483647;2147483647;2147483647;2147483647
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodTypeAcquire.testMultiPType;;0.03;0.03964766566765188;0.22315735259614156;0.1634140631920693;0.16479638633381863;2147483647;50;30;49;2147483647;24
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.pipeline.Terminal.seq_into;size=100000;0.03;0.2510682437122871;0.25748904281716745;0.25097064570897715;0.19224926922045937;2147483647;2147483647;5;5;2147483647;2147483647
jmh-jdk-microbenchmarks;;org.openjdk.bench.javax.crypto.Crypto.decrypt;cipherName=DESede&length=1024;0.03;0.01063742242166421;0.007048492557904925;0.006854304200770463;0.007044582194244133;2;19;17;15;16;15
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.value.ForEach.seq_chain123;size=100000;0.03;0.013820624296030079;0.009977339376166355;0.01246110063299907;0.011686045391203942;2;12;5;10;5;5
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.nio.ByteBuffers.testDirectSinglePutFloat;size=10;0.03;0.14072970793135126;0.09431815209145365;0.1361867747735675;0.10433860019394216;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyUnalignedDst.testLong;length=5;0.03;0.051334596606624906;0.0381492268897706;0.053572107723883704;0.04167660394197125;2147483647;14;18;15;11;11
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.value.Filter.seq_chain_123;size=100000;0.03;0.005219539936853935;0.014589985317311024;0.011710888906385287;0.014512297480062138;2;27;26;24;25;19
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.lambda.chain.ChainAnonymCap1.call4;;0.03;0.024646212426751586;0.10846295947770711;0.12308372100578059;0.09586378626737138;2;2147483647;42;41;42;32
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.ref.Sorted.par_invoke;size=100000;0.03;0.05611004452320794;0.05746422068377194;0.05318560569392697;0.04339699281715221;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.gc.Alloc.testSmallObject;;0.03;0.05395419507546443;0.04909544755255023;0.05912321817930812;0.05540368015460055;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.ref.UniqueElements.seq_chain;size=100000;0.03;0.05287644257568052;0.04065260033418777;0.027515019109368665;0.03678536160728711;4;2147483647;2147483647;2147483647;2147483647;2147483647
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.ref.AllMatchShort.par_mid;offset=100&size=100000;0.03;0.11080437602403051;0.09823762874396413;0.07687141960961945;0.0888488606046482;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodHandleConvertBoxing.test_3_Call;;0.03;0.010657549255786393;0.017680401589625496;0.030301139705088673;0.02368712562349828;2;10;5;9;11;5
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.value.AllMatchShort.seq_start;offset=100&size=100000;0.03;0.015373507918897106;0.014907414671533243;0.01891076927833958;0.01939300420709597;2;44;50;23;28;32
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.lambda.invoke.Function0.lambdaL;;0.03;0.014207367788306658;0.1001171868418407;0.07278759948354586;0.046845531924285096;2;9;15;20;14;7
