"AdrianCozma/gateway","5b829e6b9273d7ca56b6595f8b0c46752271a122","1492109005","1.14","1.8","1.8","org.kaazing.gateway.transport.udp.UdpConnectorBM","testAsyncConnector","8","8","","5000000000","5000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","8","8","","5000000000","5000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","1","org.kaazing.gateway.transport.udp.UdpConnectorBM.ConnectorState","1","1","1","false","false","false","false","false","","","0","0","0","","false","da07686ddaeb88435248c42a1ba3de70beb1769ff52bfe561f94ecb47a1f908a","7"
"AdrianCozma/gateway","5b829e6b9273d7ca56b6595f8b0c46752271a122","1492109005","1.14","1.8","1.8","org.kaazing.gateway.transport.udp.UdpConnectorBM","testSyncConnector","8","8","","5000000000","5000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","8","8","","5000000000","5000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","1","org.kaazing.gateway.transport.udp.UdpConnectorBM.ConnectorState","1","1","1","false","false","false","false","false","","","0","0","0","","false","31567d0f171c8fb100efc90b4f8cca8af9b02793c22a0f04b3c5f70eb7464e0e","9"
"AdrianCozma/gateway","5b829e6b9273d7ca56b6595f8b0c46752271a122","1492109005","1.14","1.8","1.8","org.kaazing.gateway.transport.udp.UdpConnectorBM","testDatagramSocket","8","8","","5000000000","5000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","8","8","","5000000000","5000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","1","org.kaazing.gateway.transport.udp.UdpConnectorBM.SocketState","1","1","1","false","false","false","false","false","","","0","0","0","","false","940d641863bb048f179529b6fdf89cd9420a7404357b760cbf2fe9eefac97b94","17"
"AdrianCozma/gateway","5b829e6b9273d7ca56b6595f8b0c46752271a122","1492109005","1.14","1.8","1.8","org.kaazing.gateway.transport.udp.UdpAcceptorBM","testAsyncConnector","8","8","","5000000000","5000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","8","8","","5000000000","5000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","1","org.kaazing.gateway.transport.udp.UdpAcceptorBM.ConnectorState","1","1","1","false","false","false","false","false","","","0","0","0","","false","da07686ddaeb88435248c42a1ba3de70beb1769ff52bfe561f94ecb47a1f908a","7"
"AdrianCozma/gateway","5b829e6b9273d7ca56b6595f8b0c46752271a122","1492109005","1.14","1.8","1.8","org.kaazing.gateway.transport.udp.UdpAcceptorBM","testSyncConnector","8","8","","5000000000","5000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","8","8","","5000000000","5000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","1","org.kaazing.gateway.transport.udp.UdpAcceptorBM.ConnectorState","1","1","1","false","false","false","false","false","","","0","0","0","","false","31567d0f171c8fb100efc90b4f8cca8af9b02793c22a0f04b3c5f70eb7464e0e","9"
"AdrianCozma/gateway","5b829e6b9273d7ca56b6595f8b0c46752271a122","1492109005","1.14","1.8","1.8","org.kaazing.gateway.transport.udp.UdpAcceptorBM","testDatagramSocket","8","8","","5000000000","5000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","8","8","","5000000000","5000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","1","org.kaazing.gateway.transport.udp.UdpAcceptorBM.SocketState","1","1","1","false","false","false","false","false","","","0","0","0","","false","940d641863bb048f179529b6fdf89cd9420a7404357b760cbf2fe9eefac97b94","17"
