"dmnlukasik/java-8-concurrency-updates","","","1.1.1","1.8","1.8","obt.parallelstreams.ParallelStreamsBenchmark","sequential","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","7","","0","0","0","false","false","false","false","false","size=obt.parallelstreams.ParallelStreamsBenchmark","size=1&size=10&size=100&size=1000&size=10000&size=100000&size=1000000","1","1","0","double","false","bc1efbaf30236290ae348c42260b5d961d10a47b42cab8a72c482f65f1eccb65"
"dmnlukasik/java-8-concurrency-updates","","","1.1.1","1.8","1.8","obt.parallelstreams.ParallelStreamsBenchmark","parallel","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","7","","0","0","0","false","false","false","false","false","size=obt.parallelstreams.ParallelStreamsBenchmark","size=1&size=10&size=100&size=1000&size=10000&size=100000&size=1000000","1","1","0","double","false","c03b16056e11c960253e0289cc6582d94092e6101255d5370ac74d0b42f356b8"
"dmnlukasik/java-8-concurrency-updates","","","1.1.1","1.8","1.8","obt.contended.AtContendedBenchmark","reader","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","1","obt.contended.AtContendedBenchmark.StateBaseline","1","0","0","false","false","false","false","false","","","0","0","0","int","true","e4a0c53453822cbd4a93365b651f9eb5faa4ecfaf6acc19aa1f6bc823d621ffc"
"dmnlukasik/java-8-concurrency-updates","","","1.1.1","1.8","1.8","obt.contended.AtContendedBenchmark","writer","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","1","obt.contended.AtContendedBenchmark.StateBaseline","1","0","0","false","false","false","false","false","","","0","0","0","","true","28066acc4fdedfa24ba75f75c07d82f8378d483df14b6a5e4160a80f2027d8dd"
"dmnlukasik/java-8-concurrency-updates","","","1.1.1","1.8","1.8","obt.contended.AtContendedBenchmark","reader","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","1","obt.contended.AtContendedBenchmark.StateContended","1","0","0","false","false","false","false","false","","","0","0","0","int","true","f1b9cc4ce8266b2cc97c13d85d6238a350d8a274c7e75bea6dbfd9e509f3119c"
"dmnlukasik/java-8-concurrency-updates","","","1.1.1","1.8","1.8","obt.contended.AtContendedBenchmark","writer","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","1","obt.contended.AtContendedBenchmark.StateContended","1","0","0","false","false","false","false","false","","","0","0","0","","true","d02340d105f0a02bf77499a7926c14ee296c3346e7f2f0cb9e98968307e76bed"
