"arnaudroger/benchmark-loop","7e50cd0f97af8f39c0e764bd80af105f51917f41","1497539767","1.19","1.8","","io.github.arnaudroger.LoopBenchmark","testForwardLoop","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","4","","0","0","0","false","false","false","false","false","size=io.github.arnaudroger.LoopBenchmark","size=1&size=10&size=1000&size=1000000","1","1","0","long","false","6240514ba064f6a2ced4c7ff8217af55d161e0fdf08f5e8d8466cb64c56edde5","5"
"arnaudroger/benchmark-loop","7e50cd0f97af8f39c0e764bd80af105f51917f41","1497539767","1.19","1.8","","io.github.arnaudroger.LoopBenchmark","testBackwardLoop","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","4","","0","0","0","false","false","false","false","false","size=io.github.arnaudroger.LoopBenchmark","size=1&size=10&size=1000&size=1000000","1","1","0","long","false","00f97f82a84a18075c0ddb57e45c6989eb9e67f69889fa43928fae0b964a7e5d","5"
