"trustin/armeria","99ca4056718430cc490d7ed77dfb0fd181586816","1566371227","","1.8","1.8","com.linecorp.armeria.core.HttpServerBenchmark","empty","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole&com.linecorp.armeria.shared.AsyncCounters","2","1","1","true","false","false","false","false","","","0","0","0","","false","1c235e45e952c5c3d89a6f1dbd16fc9a452de96e79191f92acd858468b17f1ec","12"
"trustin/armeria","99ca4056718430cc490d7ed77dfb0fd181586816","1566371227","","1.8","1.8","com.linecorp.armeria.retrofit2.shared.SimpleBenchmarkBase","empty","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","200e3167995aa9d97c1c90b50661899e359b8197293e4f11a7b023a58b1412ad","1"
"trustin/armeria","99ca4056718430cc490d7ed77dfb0fd181586816","1566371227","","1.8","1.8","com.linecorp.armeria.internal.PathParsingBenchmark","normal","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","com.linecorp.armeria.internal.PathAndQuery","false","cf4632c5707e8afcfba625921d2b1f1c73708f3eb64d62b72bfb55d7cc1c5111","1"
"trustin/armeria","99ca4056718430cc490d7ed77dfb0fd181586816","1566371227","","1.8","1.8","com.linecorp.armeria.internal.PathParsingBenchmark","normal_cacheDisabled","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","com.linecorp.armeria.internal.PathAndQuery","false","cf4632c5707e8afcfba625921d2b1f1c73708f3eb64d62b72bfb55d7cc1c5111","1"
"trustin/armeria","99ca4056718430cc490d7ed77dfb0fd181586816","1566371227","","1.8","1.8","com.linecorp.armeria.internal.PathParsingBenchmark","cachedAndNotCached","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","com.linecorp.armeria.internal.PathAndQuery","false","79199dbab0902f6673cd2e18065623861129d1a8e5b30fb9a4c5acc571036ee4","1"
"trustin/armeria","99ca4056718430cc490d7ed77dfb0fd181586816","1566371227","","1.8","1.8","com.linecorp.armeria.internal.PathParsingBenchmark","cachedAndNotCached_cacheDisabled","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","com.linecorp.armeria.internal.PathAndQuery","false","79199dbab0902f6673cd2e18065623861129d1a8e5b30fb9a4c5acc571036ee4","1"
"trustin/armeria","99ca4056718430cc490d7ed77dfb0fd181586816","1566371227","","1.8","1.8","com.linecorp.armeria.common.MediaTypesBenchmark","simpleMatch","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","a7bed69ade0464e5e999fe65a178fc0164c02d4070fc44327d84b8ec4bf2ae1d","1"
"trustin/armeria","99ca4056718430cc490d7ed77dfb0fd181586816","1566371227","","1.8","1.8","com.linecorp.armeria.common.MediaTypesBenchmark","simpleNotMatch","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","5ef27f9267aed6dd29ef3bd25ec993dfd6e5be486c23e077f1e3efc54cab7bf8","1"
"trustin/armeria","99ca4056718430cc490d7ed77dfb0fd181586816","1566371227","","1.8","1.8","com.linecorp.armeria.common.MediaTypesBenchmark","complexMatch","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","52d4a543943dd86562d99628e4e863731771978d35359dff9324bcd71ca23cd5","1"
"trustin/armeria","99ca4056718430cc490d7ed77dfb0fd181586816","1566371227","","1.8","1.8","com.linecorp.armeria.common.MediaTypesBenchmark","complexNotMatch","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","dd52bddbbf196ee5f736301d25a5543bcb95eaa0fa7228e9a0c54efda8db0d76","1"
