"lonnyj/pgjdbc","dc0e127c5e986645c3efb879271ccf0d103bc7ad","1433422891","1.9.3","1.6","","org.postgresql.benchmark.statement.FinalizeStatement","createAndLeak","10","10","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","10","10","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","4","","0","0","0","false","false","false","false","false","leakPct=org.postgresql.benchmark.statement.FinalizeStatement","leakPct=0&leakPct=1&leakPct=10&leakPct=100","1","1","0","java.sql.Statement","false","9598ec82680871f3f3a97ade92a97263760d677c49df69051185b3a4bbe639a3","3"
"lonnyj/pgjdbc","dc0e127c5e986645c3efb879271ccf0d103bc7ad","1433422891","1.9.3","1.6","","org.postgresql.benchmark.core.Parser","unmarkDoubleQuestion","10","10","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","10","10","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","6","","0","0","0","false","false","false","false","false","sqlSize=org.postgresql.benchmark.core.Parser&withDoubleQuestionmark=org.postgresql.benchmark.core.Parser&literalLength=org.postgresql.benchmark.core.Parser","sqlSize=1&sqlSize=10&sqlSize=100&withDoubleQuestionmark=false&withDoubleQuestionmark=true&literalLength=20","3","3","0","java.lang.String","false","ea6f3efd681f750e7e2ff0d14d57a9d2c456a35d2cc7d30cca51a4af981ea7a5","1"
"lonnyj/pgjdbc","dc0e127c5e986645c3efb879271ccf0d103bc7ad","1433422891","1.9.3","1.6","","org.postgresql.benchmark.connection.FinalizeConnection","baseline","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","50","50","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","false","false","","false","false","","true","true","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855","1"
"lonnyj/pgjdbc","dc0e127c5e986645c3efb879271ccf0d103bc7ad","1433422891","1.9.3","1.6","","org.postgresql.benchmark.connection.FinalizeConnection","createAndClose","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","50","50","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","false","false","","false","false","","true","true","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.sql.Connection","false","f87481abc1c290cb32be4e0c0f2ffc24089e0f571b413a3898bd6acd29b14bcc","3"
