"witi83/jmh-streams","ea80b243ac547afb6b6b02c3c031e50b4dadcd35","1414240021","1.1.1","1.8","","de.witi.StreamBenchmark","stream","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","9ea9103be2696853d89df0aa8c836ede07cc61417a65bf18064db05cdf8b2e48","1"
"witi83/jmh-streams","ea80b243ac547afb6b6b02c3c031e50b4dadcd35","1414240021","1.1.1","1.8","","de.witi.StreamBenchmark","parallelStream","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","4a2d4be5d38de98bc7b65f4b7b1b010ee62d86fb7ee7449ff81eabb798df521c","1"
"witi83/jmh-streams","ea80b243ac547afb6b6b02c3c031e50b4dadcd35","1414240021","1.1.1","1.8","","de.witi.StreamBenchmark","classic","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","47e33891bf0df9ab78f08a8ed5c8de5e48d8db5545b07a9e587ac31fbd4e9efd","15"
