"sunchao/presto","02c9c58072659adbaf85dbf58f75f066805716fd","1462127193","0.7.1","1.5","1.5","com.facebook.presto.hive.benchmark.HiveFileFormatBenchmark","read","20","20","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","50","50","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","","","","","","","","","","","","","30","com.facebook.presto.hive.benchmark.CompressionCounter","1","1","1","false","false","false","false","false","compression=com.facebook.presto.hive.benchmark.HiveFileFormatBenchmark&fileFormat=com.facebook.presto.hive.benchmark.HiveFileFormatBenchmark","compression=NONE&compression=SNAPPY&compression=GZIP&fileFormat=PRESTO_RCBINARY&fileFormat=PRESTO_RCTEXT&fileFormat=PRESTO_ORC&fileFormat=PRESTO_DWRF&fileFormat=PRESTO_PARQUET&fileFormat=HIVE_RCBINARY&fileFormat=HIVE_RCTEXT&fileFormat=HIVE_ORC&fileFormat=HIVE_DWRF&fileFormat=HIVE_PARQUET","2","2","0","java.util.List<com.facebook.presto.spi.Page>","false","416648ec9c79bbe8e2141bb6feaf9c0ea0a21ebc4c3b9ab30f07cbac38bc6931","12"
"sunchao/presto","02c9c58072659adbaf85dbf58f75f066805716fd","1462127193","0.7.1","1.5","1.5","com.facebook.presto.hive.benchmark.HiveFileFormatBenchmark","write","20","20","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","50","50","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","","","","","","","","","","","","","30","com.facebook.presto.hive.benchmark.CompressionCounter","1","1","1","false","false","false","false","false","compression=com.facebook.presto.hive.benchmark.HiveFileFormatBenchmark&fileFormat=com.facebook.presto.hive.benchmark.HiveFileFormatBenchmark","compression=NONE&compression=SNAPPY&compression=GZIP&fileFormat=PRESTO_RCBINARY&fileFormat=PRESTO_RCTEXT&fileFormat=PRESTO_ORC&fileFormat=PRESTO_DWRF&fileFormat=PRESTO_PARQUET&fileFormat=HIVE_RCBINARY&fileFormat=HIVE_RCTEXT&fileFormat=HIVE_ORC&fileFormat=HIVE_DWRF&fileFormat=HIVE_PARQUET","2","2","0","java.io.File","false","2aefcc2789d14774813829160f0f3bc2dc023c5d3754ad5818137a0fd47e3121","4"
"sunchao/presto","02c9c58072659adbaf85dbf58f75f066805716fd","1462127193","0.7.1","1.5","1.5","com.facebook.presto.BenchmarkPagesIndexPageSorter","runBenchmark","10","10","","500000000","500000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","10","10","","500000000","500000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","3","3","","","","","","","","","","","","","","","","","1","com.facebook.presto.BenchmarkPagesIndexPageSorter.BenchmarkData","1","1","0","false","false","false","false","false","","","0","0","0","int","false","e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855","1"
"sunchao/presto","02c9c58072659adbaf85dbf58f75f066805716fd","1462127193","0.7.1","1.5","1.5","com.facebook.presto.operator.scalar.StringFunctionsBenchmark","benchmarkLength","4","4","","500000000","500000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","500000000","500000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","com.facebook.presto.operator.scalar.StringFunctionsBenchmark.BenchmarkData","1","1","0","false","false","false","false","false","","","0","0","0","long","false","745e129b09eaba9987f1a2404dcf7a7783143713be809b14659b06d3d8e75854","1"
"sunchao/presto","02c9c58072659adbaf85dbf58f75f066805716fd","1462127193","0.7.1","1.5","1.5","com.facebook.presto.operator.scalar.StringFunctionsBenchmark","benchmarkSubstringStart","4","4","","500000000","500000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","500000000","500000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","com.facebook.presto.operator.scalar.StringFunctionsBenchmark.BenchmarkData","1","1","0","false","false","false","false","false","","","0","0","0","com.facebook.presto.operator.scalar.Slice","false","20b8ae088e925784e601142bec98bad70096309d0504769f122e92a84e201758","3"
"sunchao/presto","02c9c58072659adbaf85dbf58f75f066805716fd","1462127193","0.7.1","1.5","1.5","com.facebook.presto.operator.scalar.StringFunctionsBenchmark","benchmarkSubstringStartLength","4","4","","500000000","500000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","500000000","500000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","com.facebook.presto.operator.scalar.StringFunctionsBenchmark.BenchmarkData","1","1","0","false","false","false","false","false","","","0","0","0","com.facebook.presto.operator.scalar.Slice","false","888c0f0d57022dd1f3f651196b6cd97528319103ecadbd85eff1521f2db7a0af","3"
"sunchao/presto","02c9c58072659adbaf85dbf58f75f066805716fd","1462127193","0.7.1","1.5","1.5","com.facebook.presto.operator.scalar.StringFunctionsBenchmark","benchmarkSubstringStartFromEnd","4","4","","500000000","500000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","500000000","500000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","com.facebook.presto.operator.scalar.StringFunctionsBenchmark.BenchmarkData","1","1","0","false","false","false","false","false","","","0","0","0","com.facebook.presto.operator.scalar.Slice","false","cc08fa03bcd9c611435c632a9dfcdc5110ea3642702455513fc7bbb43de3aa14","3"
"sunchao/presto","02c9c58072659adbaf85dbf58f75f066805716fd","1462127193","0.7.1","1.5","1.5","com.facebook.presto.operator.scalar.StringFunctionsBenchmark","benchmarkSubstringStartLengthFromEnd","4","4","","500000000","500000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","500000000","500000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","com.facebook.presto.operator.scalar.StringFunctionsBenchmark.BenchmarkData","1","1","0","false","false","false","false","false","","","0","0","0","com.facebook.presto.operator.scalar.Slice","false","f796b1cd8de809301f8f8833f54d6164a72757fe6681d89d4897f8b402f3b40b","3"
"sunchao/presto","02c9c58072659adbaf85dbf58f75f066805716fd","1462127193","0.7.1","1.5","1.5","com.facebook.presto.operator.scalar.StringFunctionsBenchmark","benchmarkReverse","4","4","","500000000","500000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","500000000","500000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","com.facebook.presto.operator.scalar.StringFunctionsBenchmark.BenchmarkData","1","1","0","false","false","false","false","false","","","0","0","0","com.facebook.presto.operator.scalar.Slice","false","973c85c1df42ed916b0825a8e032474c63ce2d2f9035fac913b6930e635698dd","1"
"sunchao/presto","02c9c58072659adbaf85dbf58f75f066805716fd","1462127193","0.7.1","1.5","1.5","com.facebook.presto.operator.scalar.StringFunctionsBenchmark","benchmarkLeftTrim","4","4","","500000000","500000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","500000000","500000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","com.facebook.presto.operator.scalar.StringFunctionsBenchmark.WhitespaceData","1","1","0","false","false","false","false","false","","","0","0","0","com.facebook.presto.operator.scalar.Slice","false","600e7b08b378b068eb3d2722d9852225ae337f4e8779cd954fa4c124dd57cd38","1"
