"zhenxiao/parquet-mr","7f15e080ccb7182642875991ecd32cb63ba77863","1437169934","1.3.4","1.6","1.6","org.apache.parquet.benchmarks.ReadBenchmarks","read1MRowsDefaultBlockAndPageSizeUncompressed","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","0f27ef240d9c5b5567a4e8301e99392721afd9dfabd0765719f89555b1fd3057","1"
"zhenxiao/parquet-mr","7f15e080ccb7182642875991ecd32cb63ba77863","1437169934","1.3.4","1.6","1.6","org.apache.parquet.benchmarks.ReadBenchmarks","read1MRowsBS256MPS4MUncompressed","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","896a065a8982f7fe54e7dc94000e97611e761be569d638d4c7408740da55f6d9","1"
"zhenxiao/parquet-mr","7f15e080ccb7182642875991ecd32cb63ba77863","1437169934","1.3.4","1.6","1.6","org.apache.parquet.benchmarks.ReadBenchmarks","read1MRowsBS256MPS8MUncompressed","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","4e5437fb8ac9b83680f0344bd9cff6c56f91efcf31f1f64f6791e9c51a1bfcd8","1"
"zhenxiao/parquet-mr","7f15e080ccb7182642875991ecd32cb63ba77863","1437169934","1.3.4","1.6","1.6","org.apache.parquet.benchmarks.ReadBenchmarks","read1MRowsBS512MPS4MUncompressed","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","a9fa18d335cd58a81186c67b614f1851fdd427a6b5f129b0373496b18ffa3600","1"
"zhenxiao/parquet-mr","7f15e080ccb7182642875991ecd32cb63ba77863","1437169934","1.3.4","1.6","1.6","org.apache.parquet.benchmarks.ReadBenchmarks","read1MRowsBS512MPS8MUncompressed","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","254871dbd580f4ac1e9ac7b71e9586273cbfecaf51ee8f3f7ddf898ec21ddbe3","1"
"zhenxiao/parquet-mr","7f15e080ccb7182642875991ecd32cb63ba77863","1437169934","1.3.4","1.6","1.6","org.apache.parquet.benchmarks.ReadBenchmarks","read1MRowsDefaultBlockAndPageSizeSNAPPY","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","1f563474a0a9bc12533c095a243c4af0b7f9ca985a44d42cf27ee94046fbf2e2","1"
"zhenxiao/parquet-mr","7f15e080ccb7182642875991ecd32cb63ba77863","1437169934","1.3.4","1.6","1.6","org.apache.parquet.benchmarks.ReadBenchmarks","read1MRowsDefaultBlockAndPageSizeGZIP","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","f8baa1853adef4c5c463a6bc201c7a88c32d5362934e8a17a2f7fdc31260122d","1"
"zhenxiao/parquet-mr","7f15e080ccb7182642875991ecd32cb63ba77863","1437169934","1.3.4","1.6","1.6","org.apache.parquet.benchmarks.WriteBenchmarks","write1MRowsDefaultBlockAndPageSizeUncompressed","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","4c4922bd6922f60228d089080b90fb7b57f157479447b635883326029c0fc967","1"
"zhenxiao/parquet-mr","7f15e080ccb7182642875991ecd32cb63ba77863","1437169934","1.3.4","1.6","1.6","org.apache.parquet.benchmarks.WriteBenchmarks","write1MRowsBS256MPS4MUncompressed","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","02c4e0848e6cb5af317e65632e4cb0856b7584f4d11fe3150b97e76daa94f726","1"
"zhenxiao/parquet-mr","7f15e080ccb7182642875991ecd32cb63ba77863","1437169934","1.3.4","1.6","1.6","org.apache.parquet.benchmarks.WriteBenchmarks","write1MRowsBS256MPS8MUncompressed","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","e8ae6ea1fc08f5af1cb7c0cdda9a591e528f20ee511f04cae42af1fe80bf47c8","1"
"zhenxiao/parquet-mr","7f15e080ccb7182642875991ecd32cb63ba77863","1437169934","1.3.4","1.6","1.6","org.apache.parquet.benchmarks.WriteBenchmarks","write1MRowsBS512MPS4MUncompressed","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","db40280891083a1fa16b115dffb23073a382e2283df089940092ff48226c8242","1"
"zhenxiao/parquet-mr","7f15e080ccb7182642875991ecd32cb63ba77863","1437169934","1.3.4","1.6","1.6","org.apache.parquet.benchmarks.WriteBenchmarks","write1MRowsBS512MPS8MUncompressed","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","a5e851b42b6f88456236f93a4ba2a47ab2d95a9865fadb8375e4d108b7225c67","1"
"zhenxiao/parquet-mr","7f15e080ccb7182642875991ecd32cb63ba77863","1437169934","1.3.4","1.6","1.6","org.apache.parquet.benchmarks.WriteBenchmarks","write1MRowsDefaultBlockAndPageSizeSNAPPY","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","b02ba691170a2d75f398eb70b2b35ed3b6cd9afefda6163bcb8b74ad56ffd12a","1"
"zhenxiao/parquet-mr","7f15e080ccb7182642875991ecd32cb63ba77863","1437169934","1.3.4","1.6","1.6","org.apache.parquet.benchmarks.WriteBenchmarks","write1MRowsDefaultBlockAndPageSizeGZIP","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","ac81c819c86d964921058125c3929223dab84ced1fdda3185e65dd940050c679","1"
