"jcanizales/grpc-java","0782c0408dac8e429c8bb31ba3d0005d65728007","1432915145","1.7.1","1.6","1.6","io.grpc.benchmarks.netty.StreamingPingPongsPerSecondBenchmark","pingPong","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","","","","","","","","","","","","","16","io.grpc.benchmarks.netty.StreamingPingPongsPerSecondBenchmark.AdditionalCounters","1","1","1","false","false","false","false","false","channelCount=io.grpc.benchmarks.netty.StreamingPingPongsPerSecondBenchmark&maxConcurrentStreams=io.grpc.benchmarks.netty.StreamingPingPongsPerSecondBenchmark","channelCount=1&channelCount=2&channelCount=4&channelCount=8&maxConcurrentStreams=1&maxConcurrentStreams=10&maxConcurrentStreams=100&maxConcurrentStreams=1000","2","2","0","","false","e858889da143d230e3a689069f1ff069af9f52b83bb091f9c87216206c2f2fe4","1"
"jcanizales/grpc-java","0782c0408dac8e429c8bb31ba3d0005d65728007","1432915145","1.7.1","1.6","1.6","io.grpc.benchmarks.netty.HandlerRegistryBenchmark","lookupMethod","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","nameLength=io.grpc.benchmarks.netty.HandlerRegistryBenchmark&serviceCount=io.grpc.benchmarks.netty.HandlerRegistryBenchmark&methodCountPerService=io.grpc.benchmarks.netty.HandlerRegistryBenchmark","nameLength=50&serviceCount=100&methodCountPerService=100","3","3","0","","false","cabfe2d65326c8ba3f20b44b286a28a003af5e01689b78e5f769c8217d451fb1","3"
"jcanizales/grpc-java","0782c0408dac8e429c8bb31ba3d0005d65728007","1432915145","1.7.1","1.6","1.6","io.grpc.benchmarks.netty.UnaryCallResponseBandwidthBenchmark","unary","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","","","","","","","","","","","","","12","io.grpc.benchmarks.netty.UnaryCallResponseBandwidthBenchmark.AdditionalCounters","1","1","1","false","false","false","false","false","maxConcurrentStreams=io.grpc.benchmarks.netty.UnaryCallResponseBandwidthBenchmark&responseSize=io.grpc.benchmarks.netty.UnaryCallResponseBandwidthBenchmark&clientInboundFlowWindow=io.grpc.benchmarks.netty.UnaryCallResponseBandwidthBenchmark","maxConcurrentStreams=1&maxConcurrentStreams=10&responseSize=LARGE&responseSize=JUMBO&clientInboundFlowWindow=MEDIUM&clientInboundFlowWindow=LARGE&clientInboundFlowWindow=JUMBO","3","3","0","","false","e858889da143d230e3a689069f1ff069af9f52b83bb091f9c87216206c2f2fe4","1"
"jcanizales/grpc-java","0782c0408dac8e429c8bb31ba3d0005d65728007","1432915145","1.7.1","1.6","1.6","io.grpc.benchmarks.netty.SingleThreadBlockingQpsBenchmark","blockingUnary","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","1abd51da95b43fd14fe020ba5e1613f7f8ab71a0c1006dfdab4e8656f750814e","1"
"jcanizales/grpc-java","0782c0408dac8e429c8bb31ba3d0005d65728007","1432915145","1.7.1","1.6","1.6","io.grpc.benchmarks.netty.FlowControlledMessagesPerSecondBenchmark","stream","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","","","","","","","","","","","","","12","io.grpc.benchmarks.netty.FlowControlledMessagesPerSecondBenchmark.AdditionalCounters","1","1","1","false","false","false","false","false","channelCount=io.grpc.benchmarks.netty.FlowControlledMessagesPerSecondBenchmark&maxConcurrentStreams=io.grpc.benchmarks.netty.FlowControlledMessagesPerSecondBenchmark&responseSize=io.grpc.benchmarks.netty.FlowControlledMessagesPerSecondBenchmark","channelCount=1&channelCount=2&channelCount=4&maxConcurrentStreams=1&maxConcurrentStreams=2&maxConcurrentStreams=10&maxConcurrentStreams=100&responseSize=SMALL","3","3","0","","false","e858889da143d230e3a689069f1ff069af9f52b83bb091f9c87216206c2f2fe4","1"
"jcanizales/grpc-java","0782c0408dac8e429c8bb31ba3d0005d65728007","1432915145","1.7.1","1.6","1.6","io.grpc.benchmarks.netty.UnaryCallQpsBenchmark","unary","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","","","","","","","","","","","","","12","io.grpc.benchmarks.netty.UnaryCallQpsBenchmark.AdditionalCounters","1","1","1","false","false","false","false","false","channelCount=io.grpc.benchmarks.netty.UnaryCallQpsBenchmark&maxConcurrentStreams=io.grpc.benchmarks.netty.UnaryCallQpsBenchmark","channelCount=1&channelCount=2&channelCount=4&channelCount=8&maxConcurrentStreams=10&maxConcurrentStreams=100&maxConcurrentStreams=1000","2","2","0","","false","e858889da143d230e3a689069f1ff069af9f52b83bb091f9c87216206c2f2fe4","1"
"jcanizales/grpc-java","0782c0408dac8e429c8bb31ba3d0005d65728007","1432915145","1.7.1","1.6","1.6","io.grpc.benchmarks.netty.StreamingResponseBandwidthBenchmark","stream","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","","","","","","","","","","","","","12","io.grpc.benchmarks.netty.StreamingResponseBandwidthBenchmark.AdditionalCounters","1","1","1","false","false","false","false","false","maxConcurrentStreams=io.grpc.benchmarks.netty.StreamingResponseBandwidthBenchmark&responseSize=io.grpc.benchmarks.netty.StreamingResponseBandwidthBenchmark&clientInboundFlowWindow=io.grpc.benchmarks.netty.StreamingResponseBandwidthBenchmark","maxConcurrentStreams=1&maxConcurrentStreams=10&responseSize=LARGE&responseSize=JUMBO&clientInboundFlowWindow=MEDIUM&clientInboundFlowWindow=LARGE&clientInboundFlowWindow=JUMBO","3","3","0","","false","e858889da143d230e3a689069f1ff069af9f52b83bb091f9c87216206c2f2fe4","1"
