"tempredirect/GeoFun","616deee3d243d9f5366c9ce74f85bfbd3bf1bfc6","1412498358","1.0.1","","","com.logicalpractice.geofun.benchmarks.SearchBench","measureLinearSearch","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole&com.logicalpractice.geofun.benchmarks.SearchBench.LinearSearchHolder","2","1","1","true","false","false","false","false","","","0","0","0","","false","b10e324fbc29d8d241c75145e8ac494557c553571acbd4974ed268c3f219b451","1"
"tempredirect/GeoFun","616deee3d243d9f5366c9ce74f85bfbd3bf1bfc6","1412498358","1.0.1","","","com.logicalpractice.geofun.benchmarks.SearchBench","measureParallelLinearSearch","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole&com.logicalpractice.geofun.benchmarks.SearchBench.ParallelLinearSearchHolder","2","1","1","true","false","false","false","false","","","0","0","0","","false","b10e324fbc29d8d241c75145e8ac494557c553571acbd4974ed268c3f219b451","1"
"tempredirect/GeoFun","616deee3d243d9f5366c9ce74f85bfbd3bf1bfc6","1412498358","1.0.1","","","com.logicalpractice.geofun.benchmarks.SearchBench","measureGeoHashSearch","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole&com.logicalpractice.geofun.benchmarks.SearchBench.GeoHashSearchHolder","2","1","1","true","false","false","false","false","","","0","0","0","","false","b10e324fbc29d8d241c75145e8ac494557c553571acbd4974ed268c3f219b451","1"
"tempredirect/GeoFun","616deee3d243d9f5366c9ce74f85bfbd3bf1bfc6","1412498358","1.0.1","","","com.logicalpractice.geofun.benchmarks.SearchBench","measureGeoHashSearch2","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole&com.logicalpractice.geofun.benchmarks.SearchBench.GeoHashSearch2Holder","2","1","1","true","false","false","false","false","","","0","0","0","","false","b10e324fbc29d8d241c75145e8ac494557c553571acbd4974ed268c3f219b451","1"
