"jerrinot/FieldMagic","ee55fc591b4285f368bd355fcacb24a984273c7d","1418747262","1.3.4","1.8","1.8","uk.co.rockstable.experiements.codegen.reflection.perf.PerformanceTest","benchmarkQueryLikeWorkload","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","5","","0","0","0","false","false","false","false","false","type=uk.co.rockstable.experiements.codegen.reflection.perf.PerformanceTest","type=DIRECT&type=REFLECTION&type=MAGIC&type=UNSAFE&type=REFLACTASM","1","1","0","int","false","5fc1ac2636f6eabe680feaa4bac1cb449a312cc2f74dbba08ecd5ca9a9cbf140","10"
"jerrinot/FieldMagic","ee55fc591b4285f368bd355fcacb24a984273c7d","1418747262","1.3.4","1.8","1.8","uk.co.rockstable.experiements.codegen.reflection.perf.PerformanceTest","benchmarkStringExtraction","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","5","","0","0","0","false","false","false","false","false","type=uk.co.rockstable.experiements.codegen.reflection.perf.PerformanceTest","type=DIRECT&type=REFLECTION&type=MAGIC&type=UNSAFE&type=REFLACTASM","1","1","0","java.lang.String","false","5605765975599f5048073e2aa495dad01381b6500884fb5f3202c777425744d8","1"
"jerrinot/FieldMagic","ee55fc591b4285f368bd355fcacb24a984273c7d","1418747262","1.3.4","1.8","1.8","uk.co.rockstable.experiements.codegen.reflection.perf.PerformanceTest","benchmarkIntegerExtraction","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","5","","0","0","0","false","false","false","false","false","type=uk.co.rockstable.experiements.codegen.reflection.perf.PerformanceTest","type=DIRECT&type=REFLECTION&type=MAGIC&type=UNSAFE&type=REFLACTASM","1","1","0","java.lang.Integer","false","bce9662c6e1f541b8b715ee38dbd4c14da27d08bfbed51475c26193c40d72881","1"
