"Techcable/Event4J","c5fc0f2782f69fa026adcf986deb02e59aad6264","1470362463","1.12","1.8","","net.techcable.event4j.benchmark.EventBenchmark","testMethodHandleSpeed","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","f47369bed20926ac1759d8219115c52d3badc39323c3e6115a21795f7abc6f34","1"
"Techcable/Event4J","c5fc0f2782f69fa026adcf986deb02e59aad6264","1470362463","1.12","1.8","","net.techcable.event4j.benchmark.EventBenchmark","testReflectionSpeed","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","042228c9ce3309fc53797fe6dbcfd7d2cd659c523428761ca60c84182c78b8d2","1"
"Techcable/Event4J","c5fc0f2782f69fa026adcf986deb02e59aad6264","1470362463","1.12","1.8","","net.techcable.event4j.benchmark.EventBenchmark","testASMSpeed","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","f523cfadf71f1c7b9d1ac4542a06d5cdc565b7811b60d87275c79b80aabe1435","1"
