"marcomorain/rate-limited-logger","d4ddc8608279588023c0f15a3448333d5f20c77e","1453731599","1.5.1","1.6","1.6","com.swrve.ratelimitedlogger.benchmarks.BenchWithStringKey","testMethod","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","d3a05e2641a470c0b1c2f7f17e4a0150668fc2bf5c2af151ba71b4e4ed18089a","1"
"marcomorain/rate-limited-logger","d4ddc8608279588023c0f15a3448333d5f20c77e","1453731599","1.5.1","1.6","1.6","com.swrve.ratelimitedlogger.benchmarks.BenchRateLimitedLogWithPattern","testMethod","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","c7cd6cc33f22dd8d997986069b79a5e395a87a078bf9820bed8d898cc7828774","1"
