"underyx/pgjdbc","07bbe5c748aa334e3d9598c278fd30e009e4f017","1443100671","1.9.3","1.6","","org.postgresql.benchmark.encoding.UTF8Encoding","utilsEncodeUTF8_old","10","10","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","10","10","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","5","","0","0","0","false","false","false","false","false","length=org.postgresql.benchmark.encoding.UTF8Encoding","length=1&length=5&length=10&length=50&length=100","1","1","0","byte[]","false","fe431ce28e30acdcd255d744e76496a57bdfbee029ce8c4b4a256791f9fa1f65","4"
"underyx/pgjdbc","07bbe5c748aa334e3d9598c278fd30e009e4f017","1443100671","1.9.3","1.6","","org.postgresql.benchmark.encoding.UTF8Encoding","utilsEncodeUTF8_current","10","10","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","10","10","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","5","","0","0","0","false","false","false","false","false","length=org.postgresql.benchmark.encoding.UTF8Encoding","length=1&length=5&length=10&length=50&length=100","1","1","0","byte[]","false","caba8c26fc862dbff5dffb5a1c411e53f8e420d4818b12257f3f8b0484c38efa","1"
"underyx/pgjdbc","07bbe5c748aa334e3d9598c278fd30e009e4f017","1443100671","1.9.3","1.6","","org.postgresql.benchmark.encoding.UTF8Encoding","string_getBytes","10","10","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","10","10","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","5","","0","0","0","false","false","false","false","false","length=org.postgresql.benchmark.encoding.UTF8Encoding","length=1&length=5&length=10&length=50&length=100","1","1","0","byte[]","false","b08dc8c41eccea7497732657e388c4121a4c6a202d6e2ec11ce99c80713b4ac9","1"
"underyx/pgjdbc","07bbe5c748aa334e3d9598c278fd30e009e4f017","1443100671","1.9.3","1.6","","org.postgresql.benchmark.encoding.UTF8Encoding","charset_encode","10","10","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","10","10","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","5","","0","0","0","false","false","false","false","false","length=org.postgresql.benchmark.encoding.UTF8Encoding","length=1&length=5&length=10&length=50&length=100","1","1","0","java.nio.ByteBuffer","false","19fa1eeec246c3301489da3560012f8a66dc170a04ae28d024dd0747a7722d27","1"
"underyx/pgjdbc","07bbe5c748aa334e3d9598c278fd30e009e4f017","1443100671","1.9.3","1.6","","org.postgresql.benchmark.encoding.UTF8Encoding","encoder_byteBufferReuse","10","10","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","10","10","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","5","","0","0","0","false","false","false","false","false","length=org.postgresql.benchmark.encoding.UTF8Encoding","length=1&length=5&length=10&length=50&length=100","1","1","0","java.lang.Object","false","6bf9393dcea4fc91693adafc49bbb070bcfa09004f7988f7fceaeebfcc5edd42","2"
"underyx/pgjdbc","07bbe5c748aa334e3d9598c278fd30e009e4f017","1443100671","1.9.3","1.6","","org.postgresql.benchmark.statement.ParseStatement","bindExecuteFetch","10","10","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","10","10","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","4","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","bindCount=org.postgresql.benchmark.statement.ParseStatement&unique=org.postgresql.benchmark.statement.ParseStatement","bindCount=0&bindCount=1&bindCount=10&bindCount=20&unique=false","2","2","0","java.sql.Statement","false","a6266047b621ed971a65b67ec4a6aa72bb5b1cc5ff31560a91e692af667696ec","15"
"underyx/pgjdbc","07bbe5c748aa334e3d9598c278fd30e009e4f017","1443100671","1.9.3","1.6","","org.postgresql.benchmark.statement.FinalizeStatement","createAndLeak","10","10","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","10","10","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","4","","0","0","0","false","false","false","false","false","leakPct=org.postgresql.benchmark.statement.FinalizeStatement","leakPct=0&leakPct=1&leakPct=10&leakPct=100","1","1","0","java.sql.Statement","false","9598ec82680871f3f3a97ade92a97263760d677c49df69051185b3a4bbe639a3","3"
"underyx/pgjdbc","07bbe5c748aa334e3d9598c278fd30e009e4f017","1443100671","1.9.3","1.6","","org.postgresql.benchmark.core.Parser","unmarkDoubleQuestion","10","10","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","10","10","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","6","","0","0","0","false","false","false","false","false","sqlSize=org.postgresql.benchmark.core.Parser&withDoubleQuestionmark=org.postgresql.benchmark.core.Parser&literalLength=org.postgresql.benchmark.core.Parser","sqlSize=1&sqlSize=10&sqlSize=100&withDoubleQuestionmark=false&withDoubleQuestionmark=true&literalLength=20","3","3","0","java.lang.String","false","ea6f3efd681f750e7e2ff0d14d57a9d2c456a35d2cc7d30cca51a4af981ea7a5","1"
"underyx/pgjdbc","07bbe5c748aa334e3d9598c278fd30e009e4f017","1443100671","1.9.3","1.6","","org.postgresql.benchmark.connection.FinalizeConnection","baseline","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","50","50","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","false","false","","false","false","","true","true","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855","1"
"underyx/pgjdbc","07bbe5c748aa334e3d9598c278fd30e009e4f017","1443100671","1.9.3","1.6","","org.postgresql.benchmark.connection.FinalizeConnection","createAndClose","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","50","50","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","false","false","","false","false","","true","true","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.sql.Connection","false","f87481abc1c290cb32be4e0c0f2ffc24089e0f571b413a3898bd6acd29b14bcc","3"
