"haozhun/regexp-bench","","","1.1","1.8","","com.facebook.presto.regexpbench.RegexpLibraryBenchmark","benchmarkJoniPattern","0","0","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","com.facebook.presto.regexpbench.RegexpLibraryBenchmark.DotStarAroundData","1","0","0","false","false","false","false","false","","","0","0","0","boolean","false","744dba8f88a4dd2799100b9b6e399947bf190f1fd09a3788f00f58d7d193adc5"
"haozhun/regexp-bench","","","1.1","1.8","","com.facebook.presto.regexpbench.RegexpLibraryBenchmark","benchmarkJavaPattern","0","0","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","com.facebook.presto.regexpbench.RegexpLibraryBenchmark.DotStarAroundData","1","0","0","false","false","false","false","false","","","0","0","0","boolean","false","1e6f2850aa3d4f0b21c1f2bccbbb628609c3ba23563785f6d0f821ab93fcc4e9"
"haozhun/regexp-bench","","","1.1","1.8","","com.facebook.presto.regexpbench.RegexpLibraryBenchmark","benchmarkJavaPlusConversion","0","0","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","com.facebook.presto.regexpbench.RegexpLibraryBenchmark.DotStarAroundData","1","0","0","false","false","false","false","false","","","0","0","0","boolean","false","5bfb54e915737463c61d31daa6333e886bf1c149cb1f18c0f520e7179cd5f596"
"haozhun/regexp-bench","","","1.1","1.8","","com.facebook.presto.regexpbench.RegexpLibraryBenchmark","benchmarkRe2jPattern","0","0","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","com.facebook.presto.regexpbench.RegexpLibraryBenchmark.DotStarAroundData","1","0","0","false","false","false","false","false","","","0","0","0","boolean","false","71a9b7226bb82e8444a9e0d3a57dae5605945462720183fa542f3e8cdc9bdd5d"
"haozhun/regexp-bench","","","1.1","1.8","","com.facebook.presto.regexpbench.RegexpLibraryBenchmark","benchmarkRe2jniPattern","0","0","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","com.facebook.presto.regexpbench.RegexpLibraryBenchmark.DotStarAroundData","1","0","0","false","false","false","false","false","","","0","0","0","boolean","false","1dffd3ffb754d02e3143bbcda7a1e5842768a957b004fd2b1ad745d56f45f260"
