"ThomasKrieger/benchmarks","0ffe9d281ac657b6adb995121905616ff865bc57","1517393558","1.0","1.7","","com.anarsoft.vmlens.benchmarks.ReentrantLockBenchmark","testFairLockContended","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","","true","false","","false","false","","false","false","","false","1","com.anarsoft.vmlens.benchmarks.ReentrantLockBenchmark.Contended","1","1","1","false","false","false","false","false","","","0","0","0","long","false","3a60d4034570080afe4c1c95bca652dbfa9a3253357333e453d7149673eb32e2","7"
"ThomasKrieger/benchmarks","0ffe9d281ac657b6adb995121905616ff865bc57","1517393558","1.0","1.7","","com.anarsoft.vmlens.benchmarks.FileWritingBenchmark","write2File","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","","true","false","","false","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","597fd06807de18ae56e1b38a16285086e3f1da5f93b5de4c519fa2f40462eb59","2"
"ThomasKrieger/benchmarks","0ffe9d281ac657b6adb995121905616ff865bc57","1517393558","1.0","1.7","","com.anarsoft.vmlens.benchmarks.MonitorAndLockBenchmark","contended","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","1","com.anarsoft.vmlens.benchmarks.MonitorAndLockBenchmark.Contended","1","1","1","false","false","false","false","false","","","0","0","0","long","false","57e864b2dec831f7b82fbfc61c98bd8123cbd22b8e7d1ee5fe28d70fe95f0101","1"
"ThomasKrieger/benchmarks","0ffe9d281ac657b6adb995121905616ff865bc57","1517393558","1.0","1.7","","com.anarsoft.vmlens.benchmarks.MonitorAndLockBenchmark","contendedLock","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","1","com.anarsoft.vmlens.benchmarks.MonitorAndLockBenchmark.Contended","1","1","1","false","false","false","false","false","","","0","0","0","long","false","94f49562d8095ac729851cf08718b10df6fe016c62c4045820b3295bb1bdb0fa","1"
"ThomasKrieger/benchmarks","0ffe9d281ac657b6adb995121905616ff865bc57","1517393558","1.0","1.7","","com.anarsoft.vmlens.benchmarks.MonitorAndLockBenchmark","unContended","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","1","com.anarsoft.vmlens.benchmarks.MonitorAndLockBenchmark.UnContended","1","1","1","false","false","false","false","false","","","0","0","0","long","false","57e864b2dec831f7b82fbfc61c98bd8123cbd22b8e7d1ee5fe28d70fe95f0101","1"
"ThomasKrieger/benchmarks","0ffe9d281ac657b6adb995121905616ff865bc57","1517393558","1.0","1.7","","com.anarsoft.vmlens.benchmarks.MonitorAndLockBenchmark","baseLineUnContended","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","1","com.anarsoft.vmlens.benchmarks.MonitorAndLockBenchmark.UnContended","1","1","1","false","false","false","false","false","","","0","0","0","long","false","dacdef4da6f5cad5188f3cccd3b508b3d2e9406f69de8f9269668af14d9fe449","1"
"ThomasKrieger/benchmarks","0ffe9d281ac657b6adb995121905616ff865bc57","1517393558","1.0","1.7","","com.anarsoft.vmlens.benchmarks.AgentBenchmark","fieldAccess","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","a82c2bbe67a41cfe5b633e8968037ae76361cc9a9f9f1ac75ec012f45130b729","1"
"ThomasKrieger/benchmarks","0ffe9d281ac657b6adb995121905616ff865bc57","1517393558","1.0","1.7","","com.anarsoft.vmlens.benchmarks.BlockingQueueBenchmark","offerVMLens","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","true","0d5b277695734ac37f512376a5290d4607d3a33b30bf695e4ff104a2609d6fa9","1"
"ThomasKrieger/benchmarks","0ffe9d281ac657b6adb995121905616ff865bc57","1517393558","1.0","1.7","","com.anarsoft.vmlens.benchmarks.BlockingQueueBenchmark","takeVMLens","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","true","298757d4986d8ec6a4a7c3728d62e6e295934d7ff4720f335f052f16fa5fedae","1"
"ThomasKrieger/benchmarks","0ffe9d281ac657b6adb995121905616ff865bc57","1517393558","1.0","1.7","","com.anarsoft.vmlens.benchmarks.BlockingQueueBenchmark","offerJDK","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","true","4125d41aa27f9cc2422cce57113611736cf5b24784ab99c3dc3d1447a5aad61c","6"
"ThomasKrieger/benchmarks","0ffe9d281ac657b6adb995121905616ff865bc57","1517393558","1.0","1.7","","com.anarsoft.vmlens.benchmarks.BlockingQueueBenchmark","takeJDK","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","true","fc022d747f17db36f44354adbf975024ea1513480edbd6fe9e3fb4291b45e9e9","7"
