"fakemongo/fongo","090330b65c9c33d333b39b49af280abf7fe1867b","1525896758","1.17.4","1.6","1.6","com.github.fakemongo.PerfTest.doit","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","","false","8723edd8fe561eb68402894c22d641a90a83738f25ebd466425501d5cd83a73e"
"fakemongo/fongo","090330b65c9c33d333b39b49af280abf7fe1867b","1525896758","1.17.4","1.6","1.6","com.github.fakemongo.PerfTest.doitFindN","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","","false","143ba1657d04b6fed7550356ee37e8ff181b84fe57a9c79688b9a6acd0f73811"
"fakemongo/fongo","090330b65c9c33d333b39b49af280abf7fe1867b","1525896758","1.17.4","1.6","1.6","com.github.fakemongo.PerfTest.doitFindUniqueIndex","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","","false","33c652a37106b84fd5d7dc6e1ef2da6fd92260f1adb08c52b3d6f92d77973d68"
"fakemongo/fongo","090330b65c9c33d333b39b49af280abf7fe1867b","1525896758","1.17.4","1.6","1.6","com.github.fakemongo.PerfTest.doitFindNWithIndex","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","","false","47b2566b26c3e8f0a9c795d74f477aa658a19a78749a9da8c2eb25c6fd182fed"
"fakemongo/fongo","090330b65c9c33d333b39b49af280abf7fe1867b","1525896758","1.17.4","1.6","1.6","com.github.fakemongo.PerfTest.doitRemoveWithIndex","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","","false","2e7a341efa4ee3b9b52dc7ea67353f0af69e89bff8f9651e5f78477171c141b8"
"fakemongo/fongo","090330b65c9c33d333b39b49af280abf7fe1867b","1525896758","1.17.4","1.6","1.6","com.github.fakemongo.PerfTest.doitRemoveWithIndexNew","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","","false","5b9618ba0e281027e3fc754b4667ff771d98b41ed94d70657190c8cd50b28cf3"
