"codesorcery/juan","15cd837936d3ef25c1c04ac5b7d995164895888f","1546297200","1.21","1.8","1.8","com.github.codesorcery.juan.benchmark.UserAgentParserBenchmark.curl","2","2","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","","0","false","false","false","false","false","","","0","0","com.github.codesorcery.juan.ParsedUserAgent","false","97e2597ccd28e7711d63090d27d644ceb36ed9437579a70baac22707078d1486"
"codesorcery/juan","15cd837936d3ef25c1c04ac5b7d995164895888f","1546297200","1.21","1.8","1.8","com.github.codesorcery.juan.benchmark.UserAgentParserBenchmark.iPadMobileSafari","2","2","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","","0","false","false","false","false","false","","","0","0","com.github.codesorcery.juan.ParsedUserAgent","false","73df640c4fd8446ff79eb8282701ba51d5ae387628c563077a7512d9d3e2db53"
"codesorcery/juan","15cd837936d3ef25c1c04ac5b7d995164895888f","1546297200","1.21","1.8","1.8","com.github.codesorcery.juan.benchmark.UserAgentParserBenchmark.samsungGalaxyS8chromeMobile","2","2","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","","0","false","false","false","false","false","","","0","0","com.github.codesorcery.juan.ParsedUserAgent","false","906f14692abb9c4d00bfd7244ef0c1a53cf25db0c74988b887662fbbdbde6944"
"codesorcery/juan","15cd837936d3ef25c1c04ac5b7d995164895888f","1546297200","1.21","1.8","1.8","com.github.codesorcery.juan.benchmark.UserAgentParserBenchmark.amazonKindleFireSilkBrowser","2","2","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","","0","false","false","false","false","false","","","0","0","com.github.codesorcery.juan.ParsedUserAgent","false","a0c0c19f80498331a1cf0a444ff5ae58808810c355f3bb024ce9d2c9081f0f36"
"codesorcery/juan","15cd837936d3ef25c1c04ac5b7d995164895888f","1546297200","1.21","1.8","1.8","com.github.codesorcery.juan.benchmark.UserAgentParserBenchmark.windows10Edge","2","2","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","","0","false","false","false","false","false","","","0","0","com.github.codesorcery.juan.ParsedUserAgent","false","6feee9fba59f4e54d8de9850584be21167867aa7a5d9bca2d48333ee65fdac8a"
"codesorcery/juan","15cd837936d3ef25c1c04ac5b7d995164895888f","1546297200","1.21","1.8","1.8","com.github.codesorcery.juan.benchmark.UserAgentParserBenchmark.windowsPhone","2","2","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","","0","false","false","false","false","false","","","0","0","com.github.codesorcery.juan.ParsedUserAgent","false","8f615fa7c87b5a8366d71412430f72cfbfc63fb59230304a1dc2570b39bd0c12"
