"jerrinot/FieldMagic","ee55fc591b4285f368bd355fcacb24a984273c7d","1418747262","1.3.4","1.8","1.8","uk.co.rockstable.experiements.codegen.reflection.perf.PerformanceTest.benchmarkQueryLikeWorkload","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","type=uk.co.rockstable.experiements.codegen.reflection.perf.PerformanceTest","type=DIRECT&type=REFLECTION&type=MAGIC&type=UNSAFE&type=REFLACTASM","1","0","int","false","4402d69640fbbcd6c6aac866c8ace6205678cc00dabaa2fecd95b87990341060"
"jerrinot/FieldMagic","ee55fc591b4285f368bd355fcacb24a984273c7d","1418747262","1.3.4","1.8","1.8","uk.co.rockstable.experiements.codegen.reflection.perf.PerformanceTest.benchmarkStringExtraction","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","type=uk.co.rockstable.experiements.codegen.reflection.perf.PerformanceTest","type=DIRECT&type=REFLECTION&type=MAGIC&type=UNSAFE&type=REFLACTASM","1","0","java.lang.String","false","cdc93c42f638eebb738b1b693d097d44cbe701241383d470c5a90671d4362dfe"
"jerrinot/FieldMagic","ee55fc591b4285f368bd355fcacb24a984273c7d","1418747262","1.3.4","1.8","1.8","uk.co.rockstable.experiements.codegen.reflection.perf.PerformanceTest.benchmarkIntegerExtraction","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","type=uk.co.rockstable.experiements.codegen.reflection.perf.PerformanceTest","type=DIRECT&type=REFLECTION&type=MAGIC&type=UNSAFE&type=REFLACTASM","1","0","java.lang.Integer","false","6886a31cc1e5e447b3b5904234338e66052f0127817964fcf54d03ad52e4e677"
