"numenta/htm.java","f7b2ea2c85a80767b8d75bc62eee0e11a5a35b74","1475272800","1.5.2","1.8","1.8","org.numenta.nupic.benchmarks.SpatialPoolerLocalInhibitionBenchmark","measureAvgCompute_7_Times","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","int[]","false","5063ce4a8e5c6cb7e677f1a4c24400d6585fff63878a734c64bbce52bba2d5ab"
"numenta/htm.java","f7b2ea2c85a80767b8d75bc62eee0e11a5a35b74","1475272800","1.5.2","1.8","1.8","org.numenta.nupic.benchmarks.SpatialPoolerGlobalInhibitionBenchmark","measureAvgCompute_7_Times","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","int[]","false","5063ce4a8e5c6cb7e677f1a4c24400d6585fff63878a734c64bbce52bba2d5ab"
"numenta/htm.java","f7b2ea2c85a80767b8d75bc62eee0e11a5a35b74","1475272800","1.5.2","1.8","1.8","org.numenta.nupic.benchmarks.TemporalMemoryBenchmark","measureAvgCompute_7_Times","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","org.numenta.nupic.ComputeCycle","false","59d38dcab42b21379f7aaf0ea23504341a8c286b39c20a20af23e8d407dc63ca"
