"almondtools/regexbench","40658945276fd4be15088286fa4f1febdcaa7dc7","1454281200","1.11.2","1.7","1.7","com.almondtools.regexbench.MatcherBenchmark.benchmarkPrepare","10","","10","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","","10","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","true","","true","false","","false","false","","false","","0","false","false","false","false","false","","","0","0","","false","0a4ca201a616f83212daebf200750884896a5eb09c904c963b0173db6a5d2f2e"
"almondtools/regexbench","40658945276fd4be15088286fa4f1febdcaa7dc7","1454281200","1.11.2","1.7","1.7","com.almondtools.regexbench.MatcherBenchmark.benchmarkFind","10","","10","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","","10","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","true","","true","false","","false","false","","false","","0","false","false","false","false","false","","","0","0","","false","bfddac79fa7de83798b03bb56d775b2195200f6ceb7273dfe52908bb2b69f4e1"
