"whitingjr/batch-rewrite-statements-perf","abb97256d2dc65d03af85124e7b82372917a8d42","1426778952","1.6.1","","","org.jboss.perf.pg.MultiInsertStatementTest","doSMALLMultirowInserts","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","1","org.jboss.perf.pg.MultiInsertStatementTest.ThreadState&org.jboss.perf.pg.MultiInsertStatementTest.MultiRowBenchmarkState","2","0","0","false","false","false","false","false","","","0","0","0","","false","8e664b13187a6830fb278ffa0b91a700a7a6ac95171636747e54457b0b7f7e9f"
"whitingjr/batch-rewrite-statements-perf","abb97256d2dc65d03af85124e7b82372917a8d42","1426778952","1.6.1","","","org.jboss.perf.pg.MultiInsertStatementTest","doMEDIUMMultirowInserts","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","1","org.jboss.perf.pg.MultiInsertStatementTest.ThreadState&org.jboss.perf.pg.MultiInsertStatementTest.MultiRowBenchmarkState","2","0","0","false","false","false","false","false","","","0","0","0","","false","99cb7362b28eaa3f787451a9bf46bec01bf1d449a8c5ab67549a99a6c2a74dd1"
"whitingjr/batch-rewrite-statements-perf","abb97256d2dc65d03af85124e7b82372917a8d42","1426778952","1.6.1","","","org.jboss.perf.pg.MultiInsertStatementTest","doLARGEMultirowInserts","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","1","org.jboss.perf.pg.MultiInsertStatementTest.ThreadState&org.jboss.perf.pg.MultiInsertStatementTest.MultiRowBenchmarkState","2","0","0","false","false","false","false","false","","","0","0","0","","false","0e186378a19211030cbc80826e34c3afbf02cb8dbc66282c8133ffa6f6207624"
"whitingjr/batch-rewrite-statements-perf","abb97256d2dc65d03af85124e7b82372917a8d42","1426778952","1.6.1","","","org.jboss.perf.pg.IndividualStatementsTest","doSMALLMultiStatementInserts","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","1","org.jboss.perf.pg.IndividualStatementsTest.ThreadState&org.jboss.perf.pg.IndividualStatementsTest.IndividualStatementsBenchmarkState","2","0","0","false","false","false","false","false","","","0","0","0","","false","8199e229f36a37e9a08451ab26e1503ca2e3460079151f772d31a37501d72548"
"whitingjr/batch-rewrite-statements-perf","abb97256d2dc65d03af85124e7b82372917a8d42","1426778952","1.6.1","","","org.jboss.perf.pg.IndividualStatementsTest","doMEDIUMMultiStatementInserts","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","1","org.jboss.perf.pg.IndividualStatementsTest.ThreadState&org.jboss.perf.pg.IndividualStatementsTest.IndividualStatementsBenchmarkState","2","0","0","false","false","false","false","false","","","0","0","0","","false","236e0a5c5e98849d26b0dbae3b7c786d1bfeb9b02e837a349eac47d3e9466d2b"
"whitingjr/batch-rewrite-statements-perf","abb97256d2dc65d03af85124e7b82372917a8d42","1426778952","1.6.1","","","org.jboss.perf.pg.IndividualStatementsTest","doLARGEMultiStatementInserts","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","1","org.jboss.perf.pg.IndividualStatementsTest.ThreadState&org.jboss.perf.pg.IndividualStatementsTest.IndividualStatementsBenchmarkState","2","0","0","false","false","false","false","false","","","0","0","0","","false","1a909cc352bd01e5ae6e01c9f9d99eace68d0f55358abd844cdb1b4b69fcee2f"
