"dropwizard/dropwizard","f000627a307d12280e39875da99caf685d1950d3","1546297200","1.19","1.8","1.8","io.dropwizard.benchmarks.util.SizeBenchmark","parseSize","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","io.dropwizard.util.Size","false","079ac71863ed9b13fb11df67a3b7b337f14156b527b0d9d333f746f60045c303"
"dropwizard/dropwizard","f000627a307d12280e39875da99caf685d1950d3","1546297200","1.19","1.8","1.8","io.dropwizard.benchmarks.util.DurationBenchmark","parseDuration","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","io.dropwizard.util.Duration","false","44d9c83caa0c081e1f9c1d04e6d4d4eb9c7eaadab1eaa769f1a4ae80b1369e87"
"dropwizard/dropwizard","f000627a307d12280e39875da99caf685d1950d3","1546297200","1.19","1.8","1.8","io.dropwizard.benchmarks.jersey.SelfValidatingBenchmark","validationMethod","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","0d013282b804fbb0a4de3a32fc7ca72fa283e95a521e075512ce75fe0092352f"
"dropwizard/dropwizard","f000627a307d12280e39875da99caf685d1950d3","1546297200","1.19","1.8","1.8","io.dropwizard.benchmarks.jersey.SelfValidatingBenchmark","selfValidating","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","d95d0b21d48b94b5c805cec2b5647ee4aeb076eb265910e005cd6ff57b92310c"
"dropwizard/dropwizard","f000627a307d12280e39875da99caf685d1950d3","1546297200","1.19","1.8","1.8","io.dropwizard.benchmarks.jersey.DropwizardResourceConfigBenchmark","getEndpointsInfo","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","8187712964daa2df0f01f5906e985630ee8266ae15d46f48e29a1a20ddd4fb29"
"dropwizard/dropwizard","f000627a307d12280e39875da99caf685d1950d3","1546297200","1.19","1.8","1.8","io.dropwizard.benchmarks.jersey.ConstraintViolationBenchmark","paramViolation","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","40f2d0acbd534f735e1d85dc35b38e79104f81a3a811d844aa166d2cb502f2f1"
"dropwizard/dropwizard","f000627a307d12280e39875da99caf685d1950d3","1546297200","1.19","1.8","1.8","io.dropwizard.benchmarks.jersey.ConstraintViolationBenchmark","objViolation","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","78ae59ec8553e5d54645fc3d5407e70e2a3518b94794dbf5a7fc0eaf50f065fe"
