"addthis/basis","deb1b93d8e3f9afe083cb5db45cc9deb1ff3c565","1477954800","1.10.1","1.8","","com.addthis.basis.chars.CharSeqOnlyIter.AbstractCharSeqBench.iterateString","2","2","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","3","3","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","","0","false","false","false","false","false","","","0","0","char","false","9f310bc2f2656fdbd9b875f46894a064bece33f9b2ffadf40e78935bf04bf1fc"
"addthis/basis","deb1b93d8e3f9afe083cb5db45cc9deb1ff3c565","1477954800","1.10.1","1.8","","com.addthis.basis.chars.CharSeqIterAndEncode.AbstractCharSeqBench.iterateString","2","2","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","3","3","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","char","false","b526d641b522572b92a953531944b8be70fecff7c56d73b28d4d1bf54ef2f5dc"
"addthis/basis","deb1b93d8e3f9afe083cb5db45cc9deb1ff3c565","1477954800","1.10.1","1.8","","com.addthis.basis.util.BitReversals.reverseJdk","2","2","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","3","3","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","","0","false","false","false","false","false","","","0","0","int","false","b6c4b56365e9c141237636cb867d4dc6a65d18cd21f84afe000de3826dbe9b29"
"addthis/basis","deb1b93d8e3f9afe083cb5db45cc9deb1ff3c565","1477954800","1.10.1","1.8","","com.addthis.basis.util.BitReversals.reverseBasis","2","2","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","3","3","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","","0","false","false","false","false","false","","","0","0","int","false","82ed76481fe75d8cc482564fd1632199caf76cb309a546169b562a7cde8de3bf"
"addthis/basis","deb1b93d8e3f9afe083cb5db45cc9deb1ff3c565","1477954800","1.10.1","1.8","","com.addthis.basis.util.BitReversals.stackReverse","2","2","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","3","3","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","","0","false","false","false","false","false","","","0","0","int","false","d31ce86f51487edb4484896677a9ee82edddc5cb90e19e3885a53b91f6c57a19"
"addthis/basis","deb1b93d8e3f9afe083cb5db45cc9deb1ff3c565","1477954800","1.10.1","1.8","","com.addthis.basis.util.BitReversals.stanfordParallelReverse","2","2","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","3","3","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","","0","false","false","false","false","false","","","0","0","int","false","892ca9bd6c40da564b0a37a83d63fa4e18ac4eaa3ff3eaf6ca836fbde330c01d"
"addthis/basis","deb1b93d8e3f9afe083cb5db45cc9deb1ff3c565","1477954800","1.10.1","1.8","","com.addthis.basis.util.BitReversals.stanfordSevenOpReverse","2","2","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","3","3","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","","0","false","false","false","false","false","","","0","0","int","false","0c79f2eb8d6ad4617645790dace76225be01816be538e225dbad042466f089b7"
"addthis/basis","deb1b93d8e3f9afe083cb5db45cc9deb1ff3c565","1477954800","1.10.1","1.8","","com.addthis.basis.util.BitReversals.stanfordMultiplyReverse","2","2","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","3","3","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","","0","false","false","false","false","false","","","0","0","int","false","4646bdbeae6438df5b76c70aa0776eadaad9263d896a4410142f5093ff964073"
"addthis/basis","deb1b93d8e3f9afe083cb5db45cc9deb1ff3c565","1477954800","1.10.1","1.8","","com.addthis.basis.util.BitReversals.loopReverse","2","2","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","3","3","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","","0","false","false","false","false","false","","","0","0","int","false","6d082f27f533f8c59c7f1a4fc70624cf4983c9fdfa6b7eb8cc9d49a1c1e1d9ce"
