"SquidPony/SquidLib","a07935ac300566fdec3af4c4027619ffae6f0380","1533074400","1.21","1.7","1.7","squidpony.performance.HashBenchmark.doJolt64","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","squidpony.performance.HashBenchmark.BenchmarkState","1","false","false","false","false","false","","","0","0","long","false","75135725e1c487aede74a6a4065d54e93e9304f69dea606696737921b675389d"
"SquidPony/SquidLib","a07935ac300566fdec3af4c4027619ffae6f0380","1533074400","1.21","1.7","1.7","squidpony.performance.HashBenchmark.doJolt32","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","squidpony.performance.HashBenchmark.BenchmarkState","1","false","false","false","false","false","","","0","0","int","false","b797d325881a4af12e20dcdaa28eb926060562d7b72c41f51c9eb760ca5ab6e4"
"SquidPony/SquidLib","a07935ac300566fdec3af4c4027619ffae6f0380","1533074400","1.21","1.7","1.7","squidpony.performance.HashBenchmark.doHive64","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","squidpony.performance.HashBenchmark.BenchmarkState","1","false","false","false","false","false","","","0","0","long","false","561bbad806c19a19e31fcc15c5d3f1995d7d5e256511f6671819d84f6405d3b5"
"SquidPony/SquidLib","a07935ac300566fdec3af4c4027619ffae6f0380","1533074400","1.21","1.7","1.7","squidpony.performance.HashBenchmark.doHive32","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","squidpony.performance.HashBenchmark.BenchmarkState","1","false","false","false","false","false","","","0","0","int","false","3be374ba2dd6ca9249a712a036243dfac09df825853c7cf7f673084f52f8f7ea"
"SquidPony/SquidLib","a07935ac300566fdec3af4c4027619ffae6f0380","1533074400","1.21","1.7","1.7","squidpony.performance.HashBenchmark.doCharWisp64","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","squidpony.performance.HashBenchmark.BenchmarkState","1","false","false","false","false","false","","","0","0","long","false","0558c9427cabcfc5e65d9a0be1fb8c3d9ddbdb55067b3fb5cc93a8dd55c10bc9"
"SquidPony/SquidLib","a07935ac300566fdec3af4c4027619ffae6f0380","1533074400","1.21","1.7","1.7","squidpony.performance.HashBenchmark.doCharWisp32","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","squidpony.performance.HashBenchmark.BenchmarkState","1","false","false","false","false","false","","","0","0","int","false","c13bdc570a4c79b46ed5d2c6c5531bd48528075612cdeeb5bfc057363a5c84b7"
"SquidPony/SquidLib","a07935ac300566fdec3af4c4027619ffae6f0380","1533074400","1.21","1.7","1.7","squidpony.performance.HashBenchmark.doCharLightning64","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","squidpony.performance.HashBenchmark.BenchmarkState","1","false","false","false","false","false","","","0","0","long","false","3450986c1667702010bd7f808f67d0bf13307340a2c422f9e96c324b3d37e95d"
"SquidPony/SquidLib","a07935ac300566fdec3af4c4027619ffae6f0380","1533074400","1.21","1.7","1.7","squidpony.performance.HashBenchmark.doCharLightning32","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","squidpony.performance.HashBenchmark.BenchmarkState","1","false","false","false","false","false","","","0","0","int","false","5637971b19553724156f182dc1b3cbc94836e5681370758a9e61531e3ec640ed"
"SquidPony/SquidLib","a07935ac300566fdec3af4c4027619ffae6f0380","1533074400","1.21","1.7","1.7","squidpony.performance.HashBenchmark.doCharFalcon64","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","squidpony.performance.HashBenchmark.BenchmarkState","1","false","false","false","false","false","","","0","0","long","false","6c0168d5988452cd4ebd4e1802536298ce2742db331d1d0615d46c463627869c"
"SquidPony/SquidLib","a07935ac300566fdec3af4c4027619ffae6f0380","1533074400","1.21","1.7","1.7","squidpony.performance.HashBenchmark.doCharFalcon32","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","squidpony.performance.HashBenchmark.BenchmarkState","1","false","false","false","false","false","","","0","0","int","false","5e6b51bc5c27e1e129623971d954df610ad4533e350a3e1ccab384d085955fca"
