"ivgiuliani/jelf","da438f42f3fb7d15dc60c2075b1b3ad99d6fa4ff","1404165600","0.9.2","","","com.github.kratorius.jefs.SPSCQueueBenchmark","offer","3","3","","3000000000","3000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","10","10","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","","","","true","true","","false","false","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","true","27597c370aa15a3c621aedcb368d8535ca5df7527b07969480b8c651663e9d74"
"ivgiuliani/jelf","da438f42f3fb7d15dc60c2075b1b3ad99d6fa4ff","1404165600","0.9.2","","","com.github.kratorius.jefs.SPSCQueueBenchmark","poll","3","3","","3000000000","3000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","10","10","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","","","","true","true","","false","false","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.Integer","true","1463879a9682d80cba00119ef762a58298db7d81de51691e8af0ea6df9ba5368"
"ivgiuliani/jelf","da438f42f3fb7d15dc60c2075b1b3ad99d6fa4ff","1404165600","0.9.2","","","com.github.kratorius.jefs.LFStackBenchmark","add","2","2","","3000000000","3000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","10","10","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","","","","true","true","","false","false","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","true","5add7160b73c87a678d5acf183e813d2fcfa97543b9c697701db57bbd1dfdb6e"
"ivgiuliani/jelf","da438f42f3fb7d15dc60c2075b1b3ad99d6fa4ff","1404165600","0.9.2","","","com.github.kratorius.jefs.LFStackBenchmark","remove","2","2","","3000000000","3000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","10","10","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","","","","true","true","","false","false","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.Integer","true","0e8f10dae1735fdb7247d77c1f35683a961985e3312d7d0300509f1fbdb3d7ca"
