"robinst/microbenchmarks","7298a156494b42794e52de285383d020ba5da7d8","1441058400","1.10.5","1.8","1.8","org.nibor.microbenchmarks.PatternMatchParensBenchmark.timeLazy","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","size=org.nibor.microbenchmarks.PatternMatchParensBenchmark","size=10&size=100&size=1000&size=10000","1","0","int","false","681717641213b69e755d0e25eeb8b4d80992835c04027b492e34023a6b222af3"
"robinst/microbenchmarks","7298a156494b42794e52de285383d020ba5da7d8","1441058400","1.10.5","1.8","1.8","org.nibor.microbenchmarks.PatternMatchParensBenchmark.timeDirect","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","size=org.nibor.microbenchmarks.PatternMatchParensBenchmark","size=10&size=100&size=1000&size=10000","1","0","int","false","db3c142450d139bbccd15be7ec9c346b413b5659e8d0828c9149c1f4f71be15b"
"robinst/microbenchmarks","7298a156494b42794e52de285383d020ba5da7d8","1441058400","1.10.5","1.8","1.8","org.nibor.microbenchmarks.StringFormatOrConcatBenchmark.timeFormat","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","int","false","85862cea32711968d057ef91dd8f5f4e7ecc2dfd19cb7370ee1c479ab52bd8d9"
"robinst/microbenchmarks","7298a156494b42794e52de285383d020ba5da7d8","1441058400","1.10.5","1.8","1.8","org.nibor.microbenchmarks.StringFormatOrConcatBenchmark.timeConcat","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","int","false","25a5900b50efb782e62b51793aeda0acc79a7d84f0b0b6bea5f50f9c17f334b5"
"robinst/microbenchmarks","7298a156494b42794e52de285383d020ba5da7d8","1441058400","1.10.5","1.8","1.8","org.nibor.microbenchmarks.SplitFastPathOrPrecompiledOrSplitter.timeSplitFastPath","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","size=org.nibor.microbenchmarks.SplitFastPathOrPrecompiledOrSplitter","size=2&size=3&size=5&size=8&size=10&size=100&size=10000","1","0","int","false","8d88e635d31efdd2bbdc684f57d271e7ffe7d157f59950f629619d413856a401"
"robinst/microbenchmarks","7298a156494b42794e52de285383d020ba5da7d8","1441058400","1.10.5","1.8","1.8","org.nibor.microbenchmarks.SplitFastPathOrPrecompiledOrSplitter.timeSplitPrecompiled","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","size=org.nibor.microbenchmarks.SplitFastPathOrPrecompiledOrSplitter","size=2&size=3&size=5&size=8&size=10&size=100&size=10000","1","0","int","false","c06bd3f8cef5f68d83384163213c0ae29826ab38c4efe1af3ef4f34a6ea1281c"
"robinst/microbenchmarks","7298a156494b42794e52de285383d020ba5da7d8","1441058400","1.10.5","1.8","1.8","org.nibor.microbenchmarks.SplitFastPathOrPrecompiledOrSplitter.timeSplitter","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","size=org.nibor.microbenchmarks.SplitFastPathOrPrecompiledOrSplitter","size=2&size=3&size=5&size=8&size=10&size=100&size=10000","1","0","int","false","cb17e557e9564a13ec19d71cc82de1b766a96bf5a9b5c58309aeca72f89f8b6e"
"robinst/microbenchmarks","7298a156494b42794e52de285383d020ba5da7d8","1441058400","1.10.5","1.8","1.8","org.nibor.microbenchmarks.StringPlusOrBuilderBenchmark.timePlus","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","size=org.nibor.microbenchmarks.StringPlusOrBuilderBenchmark","size=5&size=10&size=100&size=1000&size=10000","1","0","int","false","36ec7be72897a792df9acca547fa57d58dce13a534a5555ee1e5ce6b5a6dd7ec"
"robinst/microbenchmarks","7298a156494b42794e52de285383d020ba5da7d8","1441058400","1.10.5","1.8","1.8","org.nibor.microbenchmarks.StringPlusOrBuilderBenchmark.timeBuilder","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","size=org.nibor.microbenchmarks.StringPlusOrBuilderBenchmark","size=5&size=10&size=100&size=1000&size=10000","1","0","int","false","30f2b6a050eb054848838ed58e9e499e9e352c0c735aebdca5aa1450b47023cb"
