"jpaw/bonaparte-java","379e4bcb06ae99e210eae075485d23eb5251b995","1412114400","","1.6","1.6","de.jpaw.bonaparte.benchmarks.threads.BenchThreadLocal","javaPrimitive","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","1a42234bb0c9a2e6ef7b4b61d10c0d5449049a9598cbc93ea474b4f285336193"
"jpaw/bonaparte-java","379e4bcb06ae99e210eae075485d23eb5251b995","1412114400","","1.6","1.6","de.jpaw.bonaparte.benchmarks.threads.BenchThreadLocal","javaWrapper","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","9bb92f3e63017f404833514020a4e0b82e14e82c6393d820a2ad05b9d36537ac"
"jpaw/bonaparte-java","379e4bcb06ae99e210eae075485d23eb5251b995","1412114400","","1.6","1.6","de.jpaw.bonaparte.benchmarks.threads.BenchThreadLocal","javaAtomic","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","4d2e645ab4ce298b22969d437709815f556224803d6c24c11f98576467e175c3"
"jpaw/bonaparte-java","379e4bcb06ae99e210eae075485d23eb5251b995","1412114400","","1.6","1.6","de.jpaw.bonaparte.benchmarks.threads.BenchThreadLocal","javaThreadLocal","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","df075fcd297070bc25f2fca2e4103f31516d33f4c9804dcbc68eb0153e12be3a"
"jpaw/bonaparte-java","379e4bcb06ae99e210eae075485d23eb5251b995","1412114400","","1.6","1.6","de.jpaw.bonaparte.benchmarks.datetime.TimeTestInNanos","javaSystem","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","b9ed1faf06d91aa4ff09ee7af8ab668b9fe2d1949f7534cceeecfa6677a0a95c"
"jpaw/bonaparte-java","379e4bcb06ae99e210eae075485d23eb5251b995","1412114400","","1.6","1.6","de.jpaw.bonaparte.benchmarks.datetime.TimeTestInNanos","jodaNow","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","b2deb162253849a8a117703a6721b657672316994aeeca19a10b0b3abeabe694"
"jpaw/bonaparte-java","379e4bcb06ae99e210eae075485d23eb5251b995","1412114400","","1.6","1.6","de.jpaw.bonaparte.benchmarks.datetime.TimeTestInNanos","jodaNowUTC","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","0bc79c8437aa7ece4d0f3021dbbc2d061219ac2c77b78f886ef5768495b13612"
"jpaw/bonaparte-java","379e4bcb06ae99e210eae075485d23eb5251b995","1412114400","","1.6","1.6","de.jpaw.bonaparte.benchmarks.datetime.TimeTestInNanos","jodaNowInstant","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","9c0aeb44078c70814337cefe74bd23c07549e08531c0771fd351126e6e21739e"
"jpaw/bonaparte-java","379e4bcb06ae99e210eae075485d23eb5251b995","1412114400","","1.6","1.6","de.jpaw.bonaparte.benchmarks.datetime.TimeTestInNanos","javaNow","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","2c2352c8179d0499133e72b5c71e782620c7614dc7e59abab3b2559ce8cdd65a"
"jpaw/bonaparte-java","379e4bcb06ae99e210eae075485d23eb5251b995","1412114400","","1.6","1.6","de.jpaw.bonaparte.benchmarks.datetime.TimeTestInNanos","javaNowUTC","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","15a087ef63263702d121a4a8849329b5fe7f5950ebe8c5375e2008099b5c9998"
"jpaw/bonaparte-java","379e4bcb06ae99e210eae075485d23eb5251b995","1412114400","","1.6","1.6","de.jpaw.bonaparte.benchmarks.datetime.TimeTestInNanos","javaNowInstant","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","b33770234d9676530c2442093016c7416090afda9576812b1dafd0f6ac956e3d"
"jpaw/bonaparte-java","379e4bcb06ae99e210eae075485d23eb5251b995","1412114400","","1.6","1.6","de.jpaw.bonaparte.benchmarks.datetime.TimeTestInNanos","jodaNew","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","7850e519f24e893fc0d3e501a1e91b1cc5ca68e80c8d3b2a21ca5491d56550de"
"jpaw/bonaparte-java","379e4bcb06ae99e210eae075485d23eb5251b995","1412114400","","1.6","1.6","de.jpaw.bonaparte.benchmarks.datetime.TimeTest","javaSystem","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","cebf2b7790bb851dcdbe50fa1e125aed0c470e06c746d3c0ab7972fb61c00c8b"
