"raviprak/JAVABench","07a4f61515474d8864f556b12fc4fd990b3bf735","1496268000","1.18","1.8","","com.java.bench.maps.SynchronizedHashMapBench.testMap","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","com.java.bench.maps.SynchronizedHashMapBench.MapBenchState&org.openjdk.jmh.infra.Blackhole","2","true","false","false","false","false","","","0","0","","false","09d0f96cb8af2e7301a04b09983a4986b3dd4069956797bb9b3a5df4ef8300e9"
"raviprak/JAVABench","07a4f61515474d8864f556b12fc4fd990b3bf735","1496268000","1.18","1.8","","com.java.bench.maps.ConcurrentHashMapBench.testMap","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","com.java.bench.maps.ConcurrentHashMapBench.MapBenchState&org.openjdk.jmh.infra.Blackhole","2","true","false","false","false","false","","","0","0","","false","09d0f96cb8af2e7301a04b09983a4986b3dd4069956797bb9b3a5df4ef8300e9"
