"tools4j/decimal4j","85329c39e686daa6b894996cdddf9f5182691423","1534510473","","","1.7","org.decimal4j.jmh.RoundBenchmark.mutableDecimals","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","org.decimal4j.jmh.state.RoundBenchmarkState&org.openjdk.jmh.infra.Blackhole","2","true","false","false","false","false","roundingMode=org.decimal4j.jmh.state.RoundBenchmarkState&valueType=org.decimal4j.jmh.state.RoundBenchmarkState&precision=org.decimal4j.jmh.state.RoundBenchmarkState","roundingMode=DOWN&roundingMode=HALF_UP&valueType=Int&valueType=Long&precision=-1&precision=2&precision=18","3","3","","false","ccaf95b8af74851cdd983246e5be24c26911e9ee0615593feecaae896bff0921"
"tools4j/decimal4j","85329c39e686daa6b894996cdddf9f5182691423","1534510473","","","1.7","org.decimal4j.jmh.RoundBenchmark.nativeDecimals","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","org.decimal4j.jmh.state.RoundBenchmarkState&org.openjdk.jmh.infra.Blackhole","2","true","false","false","false","false","roundingMode=org.decimal4j.jmh.state.RoundBenchmarkState&valueType=org.decimal4j.jmh.state.RoundBenchmarkState&precision=org.decimal4j.jmh.state.RoundBenchmarkState","roundingMode=DOWN&roundingMode=HALF_UP&valueType=Int&valueType=Long&precision=-1&precision=2&precision=18","3","3","","false","7ee2b89ff2f86f99f94633af2345a0e12c54c53ba4748dff5dcc3d6a46414a80"
"tools4j/decimal4j","85329c39e686daa6b894996cdddf9f5182691423","1534510473","","","1.7","org.decimal4j.jmh.AvgBenchmark.bigDecimals","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","org.decimal4j.jmh.state.AvgBenchmarkState&org.openjdk.jmh.infra.Blackhole","2","true","false","false","false","false","roundingMode=org.decimal4j.jmh.state.AvgBenchmarkState","roundingMode=DOWN&roundingMode=HALF_UP","1","1","","false","9dda2015bca36c00ee1fa2833f2b3578e8aa0644507358fd679b11714bff6fd5"
"tools4j/decimal4j","85329c39e686daa6b894996cdddf9f5182691423","1534510473","","","1.7","org.decimal4j.jmh.AvgBenchmark.immutableDecimals","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","org.decimal4j.jmh.state.AvgBenchmarkState&org.openjdk.jmh.infra.Blackhole","2","true","false","false","false","false","roundingMode=org.decimal4j.jmh.state.AvgBenchmarkState","roundingMode=DOWN&roundingMode=HALF_UP","1","1","","false","0ce8344067b7b8fb77a137e568c1d2523eba7ca57668a1f59363b86ae8108868"
"tools4j/decimal4j","85329c39e686daa6b894996cdddf9f5182691423","1534510473","","","1.7","org.decimal4j.jmh.AvgBenchmark.mutableDecimals","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","org.decimal4j.jmh.state.AvgBenchmarkState&org.openjdk.jmh.infra.Blackhole","2","true","false","false","false","false","roundingMode=org.decimal4j.jmh.state.AvgBenchmarkState","roundingMode=DOWN&roundingMode=HALF_UP","1","1","","false","7b360d54f215cc83f53572b262e23dbee6e32be667c6a9bff969a34e2ab5c34f"
"tools4j/decimal4j","85329c39e686daa6b894996cdddf9f5182691423","1534510473","","","1.7","org.decimal4j.jmh.AvgBenchmark.nativeDecimals","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","org.decimal4j.jmh.state.AvgBenchmarkState&org.openjdk.jmh.infra.Blackhole","2","true","false","false","false","false","roundingMode=org.decimal4j.jmh.state.AvgBenchmarkState","roundingMode=DOWN&roundingMode=HALF_UP","1","1","","false","73cc9fcab6d7c5dd81f9d627cc4dccffd053c5ce75252c19554263cda0006039"
"tools4j/decimal4j","85329c39e686daa6b894996cdddf9f5182691423","1534510473","","","1.7","org.decimal4j.jmh.ConvertToStringBenchmark.bigDecimals","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","org.decimal4j.jmh.state.ConvertToStringBenchmarkState&org.openjdk.jmh.infra.Blackhole","2","true","false","false","false","false","valueType=org.decimal4j.jmh.state.ConvertToStringBenchmarkState","valueType=Int&valueType=Long","1","1","","false","49e23d621e3a7ed4880be4dd4e7822c2984c5aa21fd1fa523ef38661772eeb66"
"tools4j/decimal4j","85329c39e686daa6b894996cdddf9f5182691423","1534510473","","","1.7","org.decimal4j.jmh.ConvertToStringBenchmark.bigDecimalsToPlainString","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","org.decimal4j.jmh.state.ConvertToStringBenchmarkState&org.openjdk.jmh.infra.Blackhole","2","true","false","false","false","false","valueType=org.decimal4j.jmh.state.ConvertToStringBenchmarkState","valueType=Int&valueType=Long","1","1","","false","9317efccc9901c9308f53255cfc906a6a24529bfeb8181ea65183e333a5f1a0f"
"tools4j/decimal4j","85329c39e686daa6b894996cdddf9f5182691423","1534510473","","","1.7","org.decimal4j.jmh.ConvertToStringBenchmark.immutableDecimals","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","org.decimal4j.jmh.state.ConvertToStringBenchmarkState&org.openjdk.jmh.infra.Blackhole","2","true","false","false","false","false","valueType=org.decimal4j.jmh.state.ConvertToStringBenchmarkState","valueType=Int&valueType=Long","1","1","","false","5adbd941b468a0d634273d8c3b041613d0676dbd810fa74c17dee61d056e8bae"
"tools4j/decimal4j","85329c39e686daa6b894996cdddf9f5182691423","1534510473","","","1.7","org.decimal4j.jmh.ConvertToStringBenchmark.mutableDecimals","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","org.decimal4j.jmh.state.ConvertToStringBenchmarkState&org.openjdk.jmh.infra.Blackhole","2","true","false","false","false","false","valueType=org.decimal4j.jmh.state.ConvertToStringBenchmarkState","valueType=Int&valueType=Long","1","1","","false","423ab81b0a87733250ec56972450049d85a8dba442842dc2dbc705615ed0c3ed"
"tools4j/decimal4j","85329c39e686daa6b894996cdddf9f5182691423","1534510473","","","1.7","org.decimal4j.jmh.ConvertToStringBenchmark.nativeDecimals","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","org.decimal4j.jmh.state.ConvertToStringBenchmarkState&org.openjdk.jmh.infra.Blackhole","2","true","false","false","false","false","valueType=org.decimal4j.jmh.state.ConvertToStringBenchmarkState","valueType=Int&valueType=Long","1","1","","false","ef18c5d0c41e16a7b1c81d7ebda7884081ce764d69334d8522e4c107bf8cc684"
"tools4j/decimal4j","85329c39e686daa6b894996cdddf9f5182691423","1534510473","","","1.7","org.decimal4j.jmh.ConvertToStringBenchmark.nativeDecimalsToAppendable","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","org.decimal4j.jmh.state.ConvertToStringBenchmarkState&org.openjdk.jmh.infra.Blackhole","2","true","false","false","false","false","valueType=org.decimal4j.jmh.state.ConvertToStringBenchmarkState","valueType=Int&valueType=Long","1","1","","false","9a03290caa733e5ee436864e2aeb9305a3ee55b12fc7083b5376c8a1dbfa4e4e"
"tools4j/decimal4j","85329c39e686daa6b894996cdddf9f5182691423","1534510473","","","1.7","org.decimal4j.jmh.SqrtBenchmark.bigDecimals","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","org.decimal4j.jmh.state.SqrtBenchmarkState&org.openjdk.jmh.infra.Blackhole","2","true","false","false","false","false","valueType=org.decimal4j.jmh.state.SqrtBenchmarkState&roundingMode=org.decimal4j.jmh.state.SqrtBenchmarkState","valueType=Int&valueType=Long&roundingMode=DOWN&roundingMode=HALF_UP","2","2","","false","b52ccc0b117eeb756a51fa743f7bf8af7d2392db2a545309533c424168992364"
"tools4j/decimal4j","85329c39e686daa6b894996cdddf9f5182691423","1534510473","","","1.7","org.decimal4j.jmh.SqrtBenchmark.immutableDecimals","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","org.decimal4j.jmh.state.SqrtBenchmarkState&org.openjdk.jmh.infra.Blackhole","2","true","false","false","false","false","valueType=org.decimal4j.jmh.state.SqrtBenchmarkState&roundingMode=org.decimal4j.jmh.state.SqrtBenchmarkState","valueType=Int&valueType=Long&roundingMode=DOWN&roundingMode=HALF_UP","2","2","","false","9b8d2425d05517cf510bdc49ec8c4ec86a72f2b2984976491dcfc90fe8cfb1af"
"tools4j/decimal4j","85329c39e686daa6b894996cdddf9f5182691423","1534510473","","","1.7","org.decimal4j.jmh.SqrtBenchmark.mutableDecimals","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","org.decimal4j.jmh.state.SqrtBenchmarkState&org.openjdk.jmh.infra.Blackhole","2","true","false","false","false","false","valueType=org.decimal4j.jmh.state.SqrtBenchmarkState&roundingMode=org.decimal4j.jmh.state.SqrtBenchmarkState","valueType=Int&valueType=Long&roundingMode=DOWN&roundingMode=HALF_UP","2","2","","false","a0552b2261e61a04eb8787fd6ce6ed867c3ea69c7032758f3831b050d2cb9c60"
"tools4j/decimal4j","85329c39e686daa6b894996cdddf9f5182691423","1534510473","","","1.7","org.decimal4j.jmh.SqrtBenchmark.nativeDecimals","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","org.decimal4j.jmh.state.SqrtBenchmarkState&org.openjdk.jmh.infra.Blackhole","2","true","false","false","false","false","valueType=org.decimal4j.jmh.state.SqrtBenchmarkState&roundingMode=org.decimal4j.jmh.state.SqrtBenchmarkState","valueType=Int&valueType=Long&roundingMode=DOWN&roundingMode=HALF_UP","2","2","","false","4c91456d267d05b8cc69dce8e30c998412c3d0fc9464295a11afc0b1707ff7eb"
"tools4j/decimal4j","85329c39e686daa6b894996cdddf9f5182691423","1534510473","","","1.7","org.decimal4j.jmh.DivideBenchmark.bigDecimals","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","org.decimal4j.jmh.state.DivideBenchmarkState&org.openjdk.jmh.infra.Blackhole","2","true","false","false","false","false","valueType1=org.decimal4j.jmh.state.DivideBenchmarkState&valueType2=org.decimal4j.jmh.state.DivideBenchmarkState&roundingMode=org.decimal4j.jmh.state.DivideBenchmarkState","valueType1=Int&valueType1=Long&valueType2=Int&valueType2=Long&roundingMode=DOWN&roundingMode=HALF_UP","3","3","","false","48f194006e162600ef59549c6cdfad328fcb3e2a6377fff9f2360fcead0750ef"
"tools4j/decimal4j","85329c39e686daa6b894996cdddf9f5182691423","1534510473","","","1.7","org.decimal4j.jmh.DivideBenchmark.immutableDecimals","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","org.decimal4j.jmh.state.DivideBenchmarkState&org.openjdk.jmh.infra.Blackhole","2","true","false","false","false","false","valueType1=org.decimal4j.jmh.state.DivideBenchmarkState&valueType2=org.decimal4j.jmh.state.DivideBenchmarkState&roundingMode=org.decimal4j.jmh.state.DivideBenchmarkState","valueType1=Int&valueType1=Long&valueType2=Int&valueType2=Long&roundingMode=DOWN&roundingMode=HALF_UP","3","3","","false","89b1b51b0f7d3921b0421df63a34254d526a160500e4a68943383d919a5d11da"
"tools4j/decimal4j","85329c39e686daa6b894996cdddf9f5182691423","1534510473","","","1.7","org.decimal4j.jmh.DivideBenchmark.mutableDecimals","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","org.decimal4j.jmh.state.DivideBenchmarkState&org.openjdk.jmh.infra.Blackhole","2","true","false","false","false","false","valueType1=org.decimal4j.jmh.state.DivideBenchmarkState&valueType2=org.decimal4j.jmh.state.DivideBenchmarkState&roundingMode=org.decimal4j.jmh.state.DivideBenchmarkState","valueType1=Int&valueType1=Long&valueType2=Int&valueType2=Long&roundingMode=DOWN&roundingMode=HALF_UP","3","3","","false","230038a08e5c19e74ad58e82219292b3b8b5fa844856317f562fd2287968deb5"
"tools4j/decimal4j","85329c39e686daa6b894996cdddf9f5182691423","1534510473","","","1.7","org.decimal4j.jmh.DivideBenchmark.nativeDecimals","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","org.decimal4j.jmh.state.DivideBenchmarkState&org.openjdk.jmh.infra.Blackhole","2","true","false","false","false","false","valueType1=org.decimal4j.jmh.state.DivideBenchmarkState&valueType2=org.decimal4j.jmh.state.DivideBenchmarkState&roundingMode=org.decimal4j.jmh.state.DivideBenchmarkState","valueType1=Int&valueType1=Long&valueType2=Int&valueType2=Long&roundingMode=DOWN&roundingMode=HALF_UP","3","3","","false","d221450c7add6e983c382cc2db8b88aec96765879374b878ec56e29418afdec5"
"tools4j/decimal4j","85329c39e686daa6b894996cdddf9f5182691423","1534510473","","","1.7","org.decimal4j.jmh.MultiplyBenchmark.bigDecimals","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","org.decimal4j.jmh.state.MultiplyBenchmarkState&org.openjdk.jmh.infra.Blackhole","2","true","false","false","false","false","valueType1=org.decimal4j.jmh.state.MultiplyBenchmarkState&valueType2=org.decimal4j.jmh.state.MultiplyBenchmarkState&roundingMode=org.decimal4j.jmh.state.MultiplyBenchmarkState","valueType1=Int&valueType1=Long&valueType2=Int&valueType2=Long&roundingMode=DOWN&roundingMode=HALF_UP","3","3","","false","63c600ce60ec173477539d76dd19328620746a79502ef859258b9a5cf6b75f14"
"tools4j/decimal4j","85329c39e686daa6b894996cdddf9f5182691423","1534510473","","","1.7","org.decimal4j.jmh.MultiplyBenchmark.immutableDecimals","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","org.decimal4j.jmh.state.MultiplyBenchmarkState&org.openjdk.jmh.infra.Blackhole","2","true","false","false","false","false","valueType1=org.decimal4j.jmh.state.MultiplyBenchmarkState&valueType2=org.decimal4j.jmh.state.MultiplyBenchmarkState&roundingMode=org.decimal4j.jmh.state.MultiplyBenchmarkState","valueType1=Int&valueType1=Long&valueType2=Int&valueType2=Long&roundingMode=DOWN&roundingMode=HALF_UP","3","3","","false","6389352d78ec85ee6dc926446d2d82b8c62a7fda2761f29aff49063ede76a263"
"tools4j/decimal4j","85329c39e686daa6b894996cdddf9f5182691423","1534510473","","","1.7","org.decimal4j.jmh.MultiplyBenchmark.mutableDecimals","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","org.decimal4j.jmh.state.MultiplyBenchmarkState&org.openjdk.jmh.infra.Blackhole","2","true","false","false","false","false","valueType1=org.decimal4j.jmh.state.MultiplyBenchmarkState&valueType2=org.decimal4j.jmh.state.MultiplyBenchmarkState&roundingMode=org.decimal4j.jmh.state.MultiplyBenchmarkState","valueType1=Int&valueType1=Long&valueType2=Int&valueType2=Long&roundingMode=DOWN&roundingMode=HALF_UP","3","3","","false","c53f4347421148e9a0e9affc0338ed4280b74459f8b110e32fba0b280e21a487"
"tools4j/decimal4j","85329c39e686daa6b894996cdddf9f5182691423","1534510473","","","1.7","org.decimal4j.jmh.MultiplyBenchmark.nativeDecimals","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","org.decimal4j.jmh.state.MultiplyBenchmarkState&org.openjdk.jmh.infra.Blackhole","2","true","false","false","false","false","valueType1=org.decimal4j.jmh.state.MultiplyBenchmarkState&valueType2=org.decimal4j.jmh.state.MultiplyBenchmarkState&roundingMode=org.decimal4j.jmh.state.MultiplyBenchmarkState","valueType1=Int&valueType1=Long&valueType2=Int&valueType2=Long&roundingMode=DOWN&roundingMode=HALF_UP","3","3","","false","b5bc5c540fcc71b4a50ed78348723db03cc1cc7ea2fe7f922351ada64f1de482"
"tools4j/decimal4j","85329c39e686daa6b894996cdddf9f5182691423","1534510473","","","1.7","org.decimal4j.jmh.SubtractBenchmark.bigDecimals","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","org.decimal4j.jmh.state.SubtractBenchmarkState&org.openjdk.jmh.infra.Blackhole","2","true","false","false","false","false","","","0","0","","false","b1ebc02bd5017086532ded0b0be65216cbdf554f79ee9f566d8cdcc9b70e629a"
"tools4j/decimal4j","85329c39e686daa6b894996cdddf9f5182691423","1534510473","","","1.7","org.decimal4j.jmh.SubtractBenchmark.immutableDecimals","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","org.decimal4j.jmh.state.SubtractBenchmarkState&org.openjdk.jmh.infra.Blackhole","2","true","false","false","false","false","","","0","0","","false","8102cddb82630dffc9ead3ac004964817ed6124d0a17e82e0e2e78f4953c7955"
"tools4j/decimal4j","85329c39e686daa6b894996cdddf9f5182691423","1534510473","","","1.7","org.decimal4j.jmh.SubtractBenchmark.mutableDecimals","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","org.decimal4j.jmh.state.SubtractBenchmarkState&org.openjdk.jmh.infra.Blackhole","2","true","false","false","false","false","","","0","0","","false","febbe976924993ca206dd55b0e8ef51cd7c28bb88ad2d99458bb81d86d4b6bb6"
"tools4j/decimal4j","85329c39e686daa6b894996cdddf9f5182691423","1534510473","","","1.7","org.decimal4j.jmh.SubtractBenchmark.nativeDecimals","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","org.decimal4j.jmh.state.SubtractBenchmarkState&org.openjdk.jmh.infra.Blackhole","2","true","false","false","false","false","","","0","0","","false","ac4f22823a2affb9e447ba3aa99920dac36803e68241d63b6e71440a2d4ddfe1"
