"iNikem/clean","a490f91ce81ce7b846b0af7424aea899604de593","1461042904","1.12","","1.8","eu.plumbr.clean.FinalizerBenchmark","plainMovie","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","eu.plumbr.clean.Movie","false","484381633b50283d80afe20e13b2e8907b124806913ca5dcd5c7532ddf7e97c8"
"iNikem/clean","a490f91ce81ce7b846b0af7424aea899604de593","1461042904","1.12","","1.8","eu.plumbr.clean.FinalizerBenchmark","finalizableMovie","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","eu.plumbr.clean.$3_Finalizers.FinalizableMovie","false","a2190efaa5add9bae5ae8355cf6b48d2d68ff15138bdf803beeb7e5d3143fe34"
