"amoAHCP/Java8LunchSchool","8019552582387a3caec0ba372b7a9266c6430eca","1465460082","1.8","1.8","1.8","ch.trivadis.com.lesson4.step7.StreamRunner.simpleParallelFlatMapExample","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","","true","false","","false","false","","false","false","","false","","0","false","false","false","false","false","","","0","0","","false","fbaf54c5028c6dd9bf8804d5c659d7f95c71a11d2a4617ccd46dd83f9a0226ab"
"amoAHCP/Java8LunchSchool","8019552582387a3caec0ba372b7a9266c6430eca","1465460082","1.8","1.8","1.8","ch.trivadis.com.lesson4.step7.StreamRunner.simpleSequentialFlatMapExample","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","","true","false","","false","false","","false","false","","false","","0","false","false","false","false","false","","","0","0","","false","3d7515a0e4b2bda9ecd02e57be4f573659fdf0590809bf668396972ea8b229c3"
"amoAHCP/Java8LunchSchool","8019552582387a3caec0ba372b7a9266c6430eca","1465460082","1.8","1.8","1.8","ch.trivadis.com.lesson4.step7.StreamRunner.apprpximatePiByRandomNumbersSeriell","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","","true","false","","false","false","","false","false","","false","","0","false","false","false","false","false","","","0","0","","false","01a874c5c7346b057b19358927777b6a043e9a72ef5265e8b72ccd907bfa392a"
"amoAHCP/Java8LunchSchool","8019552582387a3caec0ba372b7a9266c6430eca","1465460082","1.8","1.8","1.8","ch.trivadis.com.lesson4.step7.StreamRunner.apprpximatePiByRandomNumbersParallel","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","","true","false","","false","false","","false","false","","false","","0","false","false","false","false","false","","","0","0","","false","6cfbcc603316f444a1d28a0e7d4746b8b3c9f0de3a0485d19e8dd46fe00887fa"
