"crate/crate","866d05769eb8e59e220065132dabd31cfd0e8b14","1501538400","1.18","1.8","1.8","io.crate.action.job.NodeOperationCtxBenchmark.measureCreateNodeOperationCtxPlusFindLeafs","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","false","false","","true","true","","false","false","","true","true","","","0","false","false","false","false","false","","","0","0","java.lang.Iterable<? extends io.crate.action.job.IntCursor>","false","36dbc5186055e5e39fc7445618422acdb86ea58a09777e948b7dcbf658fa09f7"
"crate/crate","866d05769eb8e59e220065132dabd31cfd0e8b14","1501538400","1.18","1.8","1.8","io.crate.operation.projectors.AggregateCollectorBenchmark.measureAggregateCollector","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","","0","false","false","false","false","false","","","0","0","java.lang.Object[]","false","7ed0ee1e4f653b18e5ced6ff93503c6118845dadd34e1092458da1debd14cf52"
"crate/crate","866d05769eb8e59e220065132dabd31cfd0e8b14","1501538400","1.18","1.8","1.8","io.crate.operation.projectors.GroupingIntegerCollectorBenchmark.measureGroupBySumInteger","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","a22bf4c280898d88cfe2e04a11704b590cbfcedbc84e5e43c2d624ad62311cbb"
"crate/crate","866d05769eb8e59e220065132dabd31cfd0e8b14","1501538400","1.18","1.8","1.8","io.crate.operation.projectors.GroupingBytesRefCollectorBenchmark.measureGroupByMinBytesRef","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","12fe6482c960b740ea0e311abc82e12b8152248a9bf75370b222bb99e77e24ed"
"crate/crate","866d05769eb8e59e220065132dabd31cfd0e8b14","1501538400","1.18","1.8","1.8","io.crate.operation.merge.SortedPagingIteratorBenchmark.measurePagingIteratorWithRepeat","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","cdaabfcae9cfe8e75e03d33ccc1b8a7087fc21346849840ceacf97bec8157772"
"crate/crate","866d05769eb8e59e220065132dabd31cfd0e8b14","1501538400","1.18","1.8","1.8","io.crate.operation.merge.SortedPagingIteratorBenchmark.measurePagingIteratorWithoutRepeat","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","2bd2c8ee49a960bcc40be7524e28e16ecd0e10ac711e55999e78cccb002c3447"
"crate/crate","866d05769eb8e59e220065132dabd31cfd0e8b14","1501538400","1.18","1.8","1.8","io.crate.operation.merge.SortedPagingIteratorBenchmark.measurePagingIteratorWithSort","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","292effc6e9a871d3dfe91b12112df99009fe8cadaf2fa92ddc07ddda7fbed099"
"crate/crate","866d05769eb8e59e220065132dabd31cfd0e8b14","1501538400","1.18","1.8","1.8","io.crate.operation.merge.SortedPagingIteratorBenchmark.measureListSort","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","bbdcb51da81a108162fa51dd32774a1c5d2c5ac095d9767576b280189442a5e3"
"crate/crate","866d05769eb8e59e220065132dabd31cfd0e8b14","1501538400","1.18","1.8","1.8","io.crate.operation.scalar.SubstrFunctionBenchmark.measureBytesRefSubStr","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","true","true","","","0","false","false","false","false","false","","","0","0","io.crate.operation.scalar.BytesRef","false","630690b5267aa40a6af25ab8371aed19b2e52b117719c21047586f00e7a3136f"
"crate/crate","866d05769eb8e59e220065132dabd31cfd0e8b14","1501538400","1.18","1.8","1.8","io.crate.operation.scalar.SubstrFunctionBenchmark.measureStringSubStr","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","true","true","","","0","false","false","false","false","false","","","0","0","java.lang.String","false","183f3914f0c43c73e1de7a9d25799397e71af89b985043c11c79628573832402"
"crate/crate","866d05769eb8e59e220065132dabd31cfd0e8b14","1501538400","1.18","1.8","1.8","io.crate.operation.collect.collectors.LuceneBatchIteratorBenchmark.measureConsumeLuceneBatchIterator","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","e8dec9f79a448098cb141114eebbdad0dd60acaa77d3c4ca315e6133bbd3dc16"
"crate/crate","866d05769eb8e59e220065132dabd31cfd0e8b14","1501538400","1.18","1.8","1.8","io.crate.operation.collect.collectors.OrderedLuceneBatchIteratorBenchmark.measureLoadAndConsumeOrderedLuceneBatchIterator","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","1c59858f5d1e1077e30db4d4d8883fda23483593d426166c844d8d7a7faeafac"
"crate/crate","866d05769eb8e59e220065132dabd31cfd0e8b14","1501538400","1.18","1.8","1.8","io.crate.types.StringTypeTest.booleanConversion","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","io.crate.types.BytesRef","false","4287cfa089cf7481ae0865947cd2041d36ef5a42f17c3329a687425868b30473"
