"Java-Courses/collections-m0e4","273fb2136af1805ac5aa3900e4a9b78f056562a5","1541026800","1.21","1.8","","io.kovalevskyi.collections.test.TestClass.test1","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","","false","98906f1f7d9b43c71b51b9e6f48c40d97d8ed9accc6b2e3f290cad10fbdba65c"
"Java-Courses/collections-m0e4","273fb2136af1805ac5aa3900e4a9b78f056562a5","1541026800","1.21","1.8","","io.kovalevskyi.collections.test.TestClass.test2","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","","false","35eb590eb8864fef68a97592d84d968f7e64d4e4955fcc553d18c90373392667"
"Java-Courses/collections-m0e4","273fb2136af1805ac5aa3900e4a9b78f056562a5","1541026800","1.21","1.8","","io.kovalevskyi.collections.test.TestClass.test3","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","","false","95a219a7b48e7c140970357d991735c21df28b0bac9177a45ffceb8b30e5bb8b"
