"witi83/jmh-streams","ea80b243ac547afb6b6b02c3c031e50b4dadcd35","1414240021","1.1.1","1.8","","de.witi.StreamBenchmark.stream","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","","0","false","false","false","false","false","","","0","0","java.lang.String","false","73b6a829316e9885d71bc3c7940aa407161c906190001f7f2e71a9ceb15377fb"
"witi83/jmh-streams","ea80b243ac547afb6b6b02c3c031e50b4dadcd35","1414240021","1.1.1","1.8","","de.witi.StreamBenchmark.parallelStream","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","","0","false","false","false","false","false","","","0","0","java.lang.String","false","0af9b915e4d7447247eb8b6d94e3606c4c2b6594ee1671ae6102e27db20a2aa4"
"witi83/jmh-streams","ea80b243ac547afb6b6b02c3c031e50b4dadcd35","1414240021","1.1.1","1.8","","de.witi.StreamBenchmark.classic","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","","0","false","false","false","false","false","","","0","0","java.lang.String","false","9ec100bad1b63fc485de05a0660972554976a332e6f2ba2c309a92405426100e"
