"apache/kafka","d9479275fdacd172a2b545007b55e787c53fe54e","1496268000","1.18","","1.7","org.apache.kafka.jmh.cache.LRUCacheBenchmark.testCachePerformance","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","java.lang.String","false","777440b7ef618a162b0ba4f14100c8dd8b992a67611c109703fb9f7d0504ad1f"
"apache/kafka","d9479275fdacd172a2b545007b55e787c53fe54e","1496268000","1.18","","1.7","org.apache.kafka.jmh.record.RecordBatchIterationBenchmark.measureIteratorForBatchWithSingleMessage","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","15","15","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","","","","","","","","","","","","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","type=org.apache.kafka.jmh.record.RecordBatchIterationBenchmark&messageVersion=org.apache.kafka.jmh.record.RecordBatchIterationBenchmark&messageSize=org.apache.kafka.jmh.record.RecordBatchIterationBenchmark&bytes=org.apache.kafka.jmh.record.RecordBatchIterationBenchmark","type=LZ4&type=SNAPPY&type=NONE&messageVersion=1&messageVersion=2&messageSize=100&messageSize=1000&messageSize=10000&messageSize=100000&bytes=RANDOM&bytes=ONES","4","0","","false","a78da3da8235176843b3f90345001d62a9f4fc8403e5e567fa85cab3c60ef602"
"apache/kafka","d9479275fdacd172a2b545007b55e787c53fe54e","1496268000","1.18","","1.7","org.apache.kafka.jmh.record.RecordBatchIterationBenchmark.measureStreamingIteratorForVariableBatchSize","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","15","15","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","","","","","","","","","","","","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","type=org.apache.kafka.jmh.record.RecordBatchIterationBenchmark&messageVersion=org.apache.kafka.jmh.record.RecordBatchIterationBenchmark&messageSize=org.apache.kafka.jmh.record.RecordBatchIterationBenchmark&bytes=org.apache.kafka.jmh.record.RecordBatchIterationBenchmark","type=LZ4&type=SNAPPY&type=NONE&messageVersion=1&messageVersion=2&messageSize=100&messageSize=1000&messageSize=10000&messageSize=100000&bytes=RANDOM&bytes=ONES","4","0","","false","f85dbd9e97756b4b41dd6696bbd065f5ab6f2e4468c87b6415538e797786c143"
