"Mercateo/reflection","92ad6100074a6a9c47ba54809c6b54124ce7a2c2","1509490800","1.19","1.8","1.8","com.mercateo.reflection.Benchmarks.createProxy","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","com.mercateo.reflection.Benchmarks.Test","false","e867535f0090225e09cbb750c0fd8506de6305ebccdb0f63601cb2108c270294"
"Mercateo/reflection","92ad6100074a6a9c47ba54809c6b54124ce7a2c2","1509490800","1.19","1.8","1.8","com.mercateo.reflection.Benchmarks.interceptCall","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","","false","40de77550610111bc68265a976f33ebd77d593f0c7b1abbc9309cff1f6efeecd"
