"kvr000/zbynek-java-exp","15e6ea8d14bc172f48d08141d72a819f93d37abe","1545546091","1.11.1","","","cz.znj.kvr.sw.exp.java.benchmark.keyvaluedb.JavaHashMapBenchmark.benchmarkSequentialSingle1M","2","","2","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","2","","2","10000000000","","10000000000","TIME_SET","BOTH_UNSET","TIME_SET","0","","0","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","","false","19af7e6ec823fd66517939fc2945641557c3b377a4b149c588ecf1d451063721"
"kvr000/zbynek-java-exp","15e6ea8d14bc172f48d08141d72a819f93d37abe","1545546091","1.11.1","","","cz.znj.kvr.sw.exp.java.benchmark.keyvaluedb.JavaHashMapBenchmark.benchmarkSequentialMulti1M","2","","2","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","2","","2","10000000000","","10000000000","TIME_SET","BOTH_UNSET","TIME_SET","0","","0","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","","false","884d6e61dfe16a47d59b602ee7d7267b4eb3eed1969d663a56a81c5be47634e8"
"kvr000/zbynek-java-exp","15e6ea8d14bc172f48d08141d72a819f93d37abe","1545546091","1.11.1","","","cz.znj.kvr.sw.exp.java.benchmark.compress.Lz4Benchmark.benchmarkLz4JavaSingle","1","","1","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","2","","2","10000000000","","10000000000","TIME_SET","BOTH_UNSET","TIME_SET","0","","0","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","","false","71733f54b71c7f8e4d00a6f4f482353a04edddabb613cad8dc259ccde5330b18"
"kvr000/zbynek-java-exp","15e6ea8d14bc172f48d08141d72a819f93d37abe","1545546091","1.11.1","","","cz.znj.kvr.sw.exp.java.benchmark.compress.Lz4Benchmark.benchmarkLz4JavaMulti","1","","1","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","2","","2","10000000000","","10000000000","TIME_SET","BOTH_UNSET","TIME_SET","0","","0","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","","false","f5df726105984335bc40e12710d2800531e94695d08f027bf5eaf24d03ede17c"
"kvr000/zbynek-java-exp","15e6ea8d14bc172f48d08141d72a819f93d37abe","1545546091","1.11.1","","","cz.znj.kvr.sw.exp.java.benchmark.compress.Lz4Benchmark.benchmarkLz4CommonsBlockSingle","1","","1","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","2","","2","10000000000","","10000000000","TIME_SET","BOTH_UNSET","TIME_SET","0","","0","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","","false","57b467452b1519b89e73da4a26765f038d681d63b50a5841f1f599a68b009a86"
"kvr000/zbynek-java-exp","15e6ea8d14bc172f48d08141d72a819f93d37abe","1545546091","1.11.1","","","cz.znj.kvr.sw.exp.java.benchmark.compress.Lz4Benchmark.benchmarkLz4CommonsBlockMulti","1","","1","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","2","","2","10000000000","","10000000000","TIME_SET","BOTH_UNSET","TIME_SET","0","","0","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","","false","d81015e36cfa9839db03c9633ad613f132f38211fc145a0914e87ec8a1935593"
"kvr000/zbynek-java-exp","15e6ea8d14bc172f48d08141d72a819f93d37abe","1545546091","1.11.1","","","cz.znj.kvr.sw.exp.java.benchmark.compress.Lz4Benchmark.benchmarkLz4CommonsFramedSingle","1","","1","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","2","","2","10000000000","","10000000000","TIME_SET","BOTH_UNSET","TIME_SET","0","","0","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","","false","a5b4cc0c9b467df5d90f6b12e527457aed4416d384943711449d8547c1c62f0a"
"kvr000/zbynek-java-exp","15e6ea8d14bc172f48d08141d72a819f93d37abe","1545546091","1.11.1","","","cz.znj.kvr.sw.exp.java.benchmark.compress.Lz4Benchmark.benchmarkLz4CommonsFramedMulti","1","","1","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","2","","2","10000000000","","10000000000","TIME_SET","BOTH_UNSET","TIME_SET","0","","0","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","","false","2c1e3c71b360b15812db0faa2149b2815b624babed1b4b763aaaab0aa2f8beb9"
"kvr000/zbynek-java-exp","15e6ea8d14bc172f48d08141d72a819f93d37abe","1545546091","1.11.1","","","cz.znj.kvr.sw.exp.java.benchmark.compress.JacksonBenchmark.benchmarkBytesRead","1","","1","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","2","","2","10000000000","","10000000000","TIME_SET","BOTH_UNSET","TIME_SET","0","","0","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","","false","972f95d20c5cc3567f0a50d08372afe559fc8fccf197dfb7e42bbf315aafde03"
"kvr000/zbynek-java-exp","15e6ea8d14bc172f48d08141d72a819f93d37abe","1545546091","1.11.1","","","cz.znj.kvr.sw.exp.java.benchmark.compress.JacksonBenchmark.benchmarkStringRead","1","","1","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","2","","2","10000000000","","10000000000","TIME_SET","BOTH_UNSET","TIME_SET","0","","0","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","","false","036a765d760633040feef604311d2fe63598b75f22f3854c8c88dfe39929f102"
"kvr000/zbynek-java-exp","15e6ea8d14bc172f48d08141d72a819f93d37abe","1545546091","1.11.1","","","cz.znj.kvr.sw.exp.java.benchmark.compress.JacksonBenchmark.benchmarkStreamRead","1","","1","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","2","","2","10000000000","","10000000000","TIME_SET","BOTH_UNSET","TIME_SET","0","","0","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","","false","bde7635b7ae73d3ca18cf01c50b1486668515edfc065133a7af09f52572acda8"
"kvr000/zbynek-java-exp","15e6ea8d14bc172f48d08141d72a819f93d37abe","1545546091","1.11.1","","","cz.znj.kvr.sw.exp.java.benchmark.compress.JacksonBenchmark.benchmarkMultiStreamRead","1","","1","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","2","","2","10000000000","","10000000000","TIME_SET","BOTH_UNSET","TIME_SET","0","","0","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","","false","8c391595da94f7b4a730ae6c754d3ff155646b24a81d0928f1aa988888c40e96"
