"lemire/microbenchmarks","24d233289a3e7b092177544be4bc943e5291d19c","1522533600","1.4","1.8","1.8","me.lemire.microbenchmarks.bitset.Bitset.construct","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","","0","false","false","false","false","false","","","0","0","java.util.BitSet","false","419f01e62a45b48e32b78cfcee788e5b41e908e1d85c021ac12ae4b7023b2b28"
"lemire/microbenchmarks","24d233289a3e7b092177544be4bc943e5291d19c","1522533600","1.4","1.8","1.8","me.lemire.microbenchmarks.bitset.Bitset.count","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","","0","false","false","false","false","false","","","0","0","int","false","7b56ed7f204c6502d6d97ead960a25ba655e391c1311faf11f85ad6346bf2a89"
"lemire/microbenchmarks","24d233289a3e7b092177544be4bc943e5291d19c","1522533600","1.4","1.8","1.8","me.lemire.microbenchmarks.bitset.Bitset.iterate","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","","0","false","false","false","false","false","","","0","0","int","false","95dcc966404598960f52825772f8019b583fd61e500eb9fc6af4a77418073769"
"lemire/microbenchmarks","24d233289a3e7b092177544be4bc943e5291d19c","1522533600","1.4","1.8","1.8","me.lemire.microbenchmarks.arrays.ArraysBench.basicsum","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","me.lemire.microbenchmarks.arrays.ArraysBench.BenchmarkState","1","false","false","false","false","false","","","0","0","int","false","0cc275854d90447db62fd1b0b5df34e509a6d57375b1dc19dbf3f6f24d3c9247"
"lemire/microbenchmarks","24d233289a3e7b092177544be4bc943e5291d19c","1522533600","1.4","1.8","1.8","me.lemire.microbenchmarks.arrays.ArraysBench.bufbasicsum","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","me.lemire.microbenchmarks.arrays.ArraysBench.BenchmarkState","1","false","false","false","false","false","","","0","0","int","false","d2a7fa1aecd6d443b8d0df7d4e54ee49c60db30948cb84d9b465f1bf0eb8c4f8"
"lemire/microbenchmarks","24d233289a3e7b092177544be4bc943e5291d19c","1522533600","1.4","1.8","1.8","me.lemire.microbenchmarks.arrays.ArraysBench.basiclistsum","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","me.lemire.microbenchmarks.arrays.ArraysBench.BenchmarkState","1","false","false","false","false","false","","","0","0","int","false","9df3487b1335c2f2c01f4fd34fffae1e49fb9824c4fe6cc149405386d5bae67e"
"lemire/microbenchmarks","24d233289a3e7b092177544be4bc943e5291d19c","1522533600","1.4","1.8","1.8","me.lemire.microbenchmarks.arrays.ArraysBench.bufbasiclistsum","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","me.lemire.microbenchmarks.arrays.ArraysBench.BenchmarkState","1","false","false","false","false","false","","","0","0","int","false","7d124fbd599b6e91a83f455fe1d0baa9b90a618faa1a26713631ccafb7710332"
"lemire/microbenchmarks","24d233289a3e7b092177544be4bc943e5291d19c","1522533600","1.4","1.8","1.8","me.lemire.microbenchmarks.mysteries.MysteriousLambda.basicstream","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","me.lemire.microbenchmarks.mysteries.MysteriousLambda.BenchmarkState","1","false","false","false","false","false","","","0","0","me.lemire.microbenchmarks.mysteries.FooPrime[]","false","8b8e6839c8a47d2e98086ddda8a437ce36d7b40a4c861c290b8fb078e88630de"
"lemire/microbenchmarks","24d233289a3e7b092177544be4bc943e5291d19c","1522533600","1.4","1.8","1.8","me.lemire.microbenchmarks.mysteries.MysteriousLambda.mergebasicstream","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","me.lemire.microbenchmarks.mysteries.MysteriousLambda.BenchmarkState","1","false","false","false","false","false","","","0","0","me.lemire.microbenchmarks.mysteries.FooPrime[]","false","69158224f3381793b1206da552a35c596ffff6a95237f56634684709dfbf597f"
"lemire/microbenchmarks","24d233289a3e7b092177544be4bc943e5291d19c","1522533600","1.4","1.8","1.8","me.lemire.microbenchmarks.mysteries.MysteriousLambda.basicstreamstringbuilder","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","me.lemire.microbenchmarks.mysteries.MysteriousLambda.BenchmarkState","1","false","false","false","false","false","","","0","0","me.lemire.microbenchmarks.mysteries.FooPrime[]","false","9e7c75d08a81812e5b2536ffb6dc1b55bc410680a2e593d161c00114af4b1341"
