"RoaringBitmap/RoaringBitmap","f9b1c282b51d5dd2be2b23b0069e782510437e17","1438380000","1.10.1","1.6","1.6","org.roaringbitmap.buffer.aggregation.andnot.worstcase.MutableRoaringBitmapBenchmark","inplace_andNot","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","org.roaringbitmap.buffer.MutableRoaringBitmap","false","4329360068b6ba6710f7d1f2cdd132c7b39ac16fd1662dc397c413553f836688"
"RoaringBitmap/RoaringBitmap","f9b1c282b51d5dd2be2b23b0069e782510437e17","1438380000","1.10.1","1.6","1.6","org.roaringbitmap.buffer.aggregation.andnot.worstcase.MutableRoaringBitmapBenchmark","justclone","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","org.roaringbitmap.buffer.MutableRoaringBitmap","false","1b2399a67bad7d6db80d25a7d9dc6664ce7df1bd7a1d72aaaf1917cd7baa998d"
"RoaringBitmap/RoaringBitmap","f9b1c282b51d5dd2be2b23b0069e782510437e17","1438380000","1.10.1","1.6","1.6","org.roaringbitmap.buffer.aggregation.andnot.identical.MutableRoaringBitmapBenchmark","andNot","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","org.roaringbitmap.buffer.MutableRoaringBitmap","false","dc3fd3f087a606dcc343558d730fba8ce2aaa4decc2ab9e2bd115d9a73b7c14e"
"RoaringBitmap/RoaringBitmap","f9b1c282b51d5dd2be2b23b0069e782510437e17","1438380000","1.10.1","1.6","1.6","org.roaringbitmap.buffer.aggregation.andnot.identical.MutableRoaringBitmapBenchmark","inplace_andNot","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","org.roaringbitmap.buffer.MutableRoaringBitmap","false","4329360068b6ba6710f7d1f2cdd132c7b39ac16fd1662dc397c413553f836688"
"RoaringBitmap/RoaringBitmap","f9b1c282b51d5dd2be2b23b0069e782510437e17","1438380000","1.10.1","1.6","1.6","org.roaringbitmap.buffer.aggregation.andnot.identical.MutableRoaringBitmapBenchmark","justclone","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","org.roaringbitmap.buffer.MutableRoaringBitmap","false","1b2399a67bad7d6db80d25a7d9dc6664ce7df1bd7a1d72aaaf1917cd7baa998d"
"RoaringBitmap/RoaringBitmap","f9b1c282b51d5dd2be2b23b0069e782510437e17","1438380000","1.10.1","1.6","1.6","org.roaringbitmap.buffer.aggregation.andnot.bestcase.MutableRoaringBitmapBenchmark","andNot","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","org.roaringbitmap.buffer.MutableRoaringBitmap","false","dc3fd3f087a606dcc343558d730fba8ce2aaa4decc2ab9e2bd115d9a73b7c14e"
"RoaringBitmap/RoaringBitmap","f9b1c282b51d5dd2be2b23b0069e782510437e17","1438380000","1.10.1","1.6","1.6","org.roaringbitmap.buffer.aggregation.andnot.bestcase.MutableRoaringBitmapBenchmark","inplace_andNot","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","org.roaringbitmap.buffer.MutableRoaringBitmap","false","4329360068b6ba6710f7d1f2cdd132c7b39ac16fd1662dc397c413553f836688"
"RoaringBitmap/RoaringBitmap","f9b1c282b51d5dd2be2b23b0069e782510437e17","1438380000","1.10.1","1.6","1.6","org.roaringbitmap.buffer.aggregation.andnot.bestcase.MutableRoaringBitmapBenchmark","justclone","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","org.roaringbitmap.buffer.MutableRoaringBitmap","false","1b2399a67bad7d6db80d25a7d9dc6664ce7df1bd7a1d72aaaf1917cd7baa998d"
"RoaringBitmap/RoaringBitmap","f9b1c282b51d5dd2be2b23b0069e782510437e17","1438380000","1.10.1","1.6","1.6","org.roaringbitmap.runcontainer.BasicOrContainerBenchmark","orBitmapContainerVSRunContainerContainer","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","org.roaringbitmap.runcontainer.BasicOrContainerBenchmark.BenchmarkState","1","0","0","false","false","false","false","false","","","0","0","0","int","false","d28b7893fb4e5a91048c6c2302e12956ac5519d077137ecc007d550913563f8c"
"RoaringBitmap/RoaringBitmap","f9b1c282b51d5dd2be2b23b0069e782510437e17","1438380000","1.10.1","1.6","1.6","org.roaringbitmap.runcontainer.BasicOrContainerBenchmark","orBitmapContainerVSBitmapContainer","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","org.roaringbitmap.runcontainer.BasicOrContainerBenchmark.BenchmarkState","1","0","0","false","false","false","false","false","","","0","0","0","int","false","3583c5d5993ac6ac77615c33a9420dc937ae0cd98cad0aa7caaf0f67cd4239f3"
"RoaringBitmap/RoaringBitmap","f9b1c282b51d5dd2be2b23b0069e782510437e17","1438380000","1.10.1","1.6","1.6","org.roaringbitmap.runcontainer.BasicOrContainerBenchmark","part2_orRunContainerVSRunContainerContainer","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","org.roaringbitmap.runcontainer.BasicOrContainerBenchmark.BenchmarkState","1","0","0","false","false","false","false","false","","","0","0","0","int","false","0dc1e108715fd228a1cfe7c5d91b397e136c4ec6e481f3e15703a5649b1597dc"
"RoaringBitmap/RoaringBitmap","f9b1c282b51d5dd2be2b23b0069e782510437e17","1438380000","1.10.1","1.6","1.6","org.roaringbitmap.runcontainer.BasicOrContainerBenchmark","part2_orBitmapContainerVSBitmapContainer","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","org.roaringbitmap.runcontainer.BasicOrContainerBenchmark.BenchmarkState","1","0","0","false","false","false","false","false","","","0","0","0","int","false","ed2d381abe5245a3473bbe0875031f47d47376191b0d6425e843c1f76b38a9b9"
"RoaringBitmap/RoaringBitmap","f9b1c282b51d5dd2be2b23b0069e782510437e17","1438380000","1.10.1","1.6","1.6","org.roaringbitmap.runcontainer.BasicOrContainerBenchmark","part3_orArrayContainerVSRunContainerContainer","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","org.roaringbitmap.runcontainer.BasicOrContainerBenchmark.BenchmarkState","1","0","0","false","false","false","false","false","","","0","0","0","int","false","f3ebca3edfaf7d659d67ec9473fb1249ff5adda6f4643c8f1040a518fb6422c1"
"RoaringBitmap/RoaringBitmap","f9b1c282b51d5dd2be2b23b0069e782510437e17","1438380000","1.10.1","1.6","1.6","org.roaringbitmap.runcontainer.BasicOrContainerBenchmark","part3_orArrayContainerVSBitmapContainer","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","org.roaringbitmap.runcontainer.BasicOrContainerBenchmark.BenchmarkState","1","0","0","false","false","false","false","false","","","0","0","0","int","false","0f6c5994b5748df40efe80c7ec4f90c7d8dc8329d1a56687bd6ad98437327d34"
"RoaringBitmap/RoaringBitmap","f9b1c282b51d5dd2be2b23b0069e782510437e17","1438380000","1.10.1","1.6","1.6","org.roaringbitmap.runcontainer.RunContainerRealDataBenchmarkAnd","pairwiseAnd_RoaringWithRun","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","org.roaringbitmap.runcontainer.RunContainerRealDataBenchmarkAnd.BenchmarkState","1","0","0","false","false","false","false","false","","","0","0","0","int","false","ed6cf410d6b6bb52975b3137e844c2e37f04e640dc739bd1e85f70ecdf910d10"
"RoaringBitmap/RoaringBitmap","f9b1c282b51d5dd2be2b23b0069e782510437e17","1438380000","1.10.1","1.6","1.6","org.roaringbitmap.runcontainer.RunContainerRealDataBenchmarkAnd","pairwiseAnd_Roaring","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","org.roaringbitmap.runcontainer.RunContainerRealDataBenchmarkAnd.BenchmarkState","1","0","0","false","false","false","false","false","","","0","0","0","int","false","5613ec9262ebf467c46c80ad6b9d14776af94e220c12faacb0e9fe1714a28be0"
"RoaringBitmap/RoaringBitmap","f9b1c282b51d5dd2be2b23b0069e782510437e17","1438380000","1.10.1","1.6","1.6","org.roaringbitmap.runcontainer.RunContainerRealDataBenchmarkAnd","pairwiseAnd_MutableRoaringWithRun","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","org.roaringbitmap.runcontainer.RunContainerRealDataBenchmarkAnd.BenchmarkState","1","0","0","false","false","false","false","false","","","0","0","0","int","false","00a5d1504ed141e98f2443691dab7a3ac8b28a46aa64aa78fbea3fe15fc92063"
"RoaringBitmap/RoaringBitmap","f9b1c282b51d5dd2be2b23b0069e782510437e17","1438380000","1.10.1","1.6","1.6","org.roaringbitmap.runcontainer.RunContainerRealDataBenchmarkAnd","pairwiseAnd_MutableRoaring","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","org.roaringbitmap.runcontainer.RunContainerRealDataBenchmarkAnd.BenchmarkState","1","0","0","false","false","false","false","false","","","0","0","0","int","false","2790ebfc8cc11acc7913eb7a5489061b1bd627abc90a2fea894b2901dffc304c"
"RoaringBitmap/RoaringBitmap","f9b1c282b51d5dd2be2b23b0069e782510437e17","1438380000","1.10.1","1.6","1.6","org.roaringbitmap.runcontainer.RunContainerRealDataBenchmarkAnd","pairwiseAnd_Concise","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","org.roaringbitmap.runcontainer.RunContainerRealDataBenchmarkAnd.BenchmarkState","1","0","0","false","false","false","false","false","","","0","0","0","int","false","6e8b6f0127d151332e4a11f3287a2a67a617b01c706bd3154c1031246343bd94"
"RoaringBitmap/RoaringBitmap","f9b1c282b51d5dd2be2b23b0069e782510437e17","1438380000","1.10.1","1.6","1.6","org.roaringbitmap.runcontainer.RunContainerRealDataBenchmarkHorizontal","horizontalOr_RoaringWithRun","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","org.roaringbitmap.runcontainer.RunContainerRealDataBenchmarkHorizontal.BenchmarkState","1","0","0","false","false","false","false","false","","","0","0","0","int","false","f6a75899189a667ae360ddac393083cb9657646f4e412756c9cb4e59d0ae32e0"
"RoaringBitmap/RoaringBitmap","f9b1c282b51d5dd2be2b23b0069e782510437e17","1438380000","1.10.1","1.6","1.6","org.roaringbitmap.runcontainer.RunContainerRealDataBenchmarkHorizontal","horizontalOr_Roaring","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","org.roaringbitmap.runcontainer.RunContainerRealDataBenchmarkHorizontal.BenchmarkState","1","0","0","false","false","false","false","false","","","0","0","0","int","false","dc9a7a89ebd692e2a68a4a630444b885aeb272c79105dc70997568f7e206c500"
"RoaringBitmap/RoaringBitmap","f9b1c282b51d5dd2be2b23b0069e782510437e17","1438380000","1.10.1","1.6","1.6","org.roaringbitmap.runcontainer.RunContainerRealDataBenchmarkHorizontal","horizontalOr_MutableRoaringWithRun","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","org.roaringbitmap.runcontainer.RunContainerRealDataBenchmarkHorizontal.BenchmarkState","1","0","0","false","false","false","false","false","","","0","0","0","int","false","5917a92f4d02329b1c82fc07ef0ef9c46b8580a9dd31b2437e469f8738198aad"
"RoaringBitmap/RoaringBitmap","f9b1c282b51d5dd2be2b23b0069e782510437e17","1438380000","1.10.1","1.6","1.6","org.roaringbitmap.runcontainer.RunContainerRealDataBenchmarkHorizontal","horizontalOr_MutableRoaring","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","org.roaringbitmap.runcontainer.RunContainerRealDataBenchmarkHorizontal.BenchmarkState","1","0","0","false","false","false","false","false","","","0","0","0","int","false","7ddea7855cd1c3440f23ad83484965edc41fac2218e9d40280d674d61afff638"
"RoaringBitmap/RoaringBitmap","f9b1c282b51d5dd2be2b23b0069e782510437e17","1438380000","1.10.1","1.6","1.6","org.roaringbitmap.runcontainer.RunContainerRealDataBenchmarkHorizontal","horizontalOr_Concise","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","org.roaringbitmap.runcontainer.RunContainerRealDataBenchmarkHorizontal.BenchmarkState","1","0","0","false","false","false","false","false","","","0","0","0","int","false","0c5b7113d75cc918520157a9194a03e22d286b50f7b3a1cb74efe70ec6922502"
"RoaringBitmap/RoaringBitmap","f9b1c282b51d5dd2be2b23b0069e782510437e17","1438380000","1.10.1","1.6","1.6","org.roaringbitmap.runcontainer.BasicAndContainerBenchmark","andBitmapContainerVSRunContainerContainer","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","org.roaringbitmap.runcontainer.BasicAndContainerBenchmark.BenchmarkState","1","0","0","false","false","false","false","false","","","0","0","0","int","false","fcc24570f7797491b54852879e3de3a8f8a13c47b32e542569547e90defe3a8c"
"RoaringBitmap/RoaringBitmap","f9b1c282b51d5dd2be2b23b0069e782510437e17","1438380000","1.10.1","1.6","1.6","org.roaringbitmap.runcontainer.BasicAndContainerBenchmark","andBitmapContainerVSBitmapContainer","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","org.roaringbitmap.runcontainer.BasicAndContainerBenchmark.BenchmarkState","1","0","0","false","false","false","false","false","","","0","0","0","int","false","9233adaf207d004e9df165b80b2cea18b6cea0c2a7a599ad4885f3c2e429644f"
"RoaringBitmap/RoaringBitmap","f9b1c282b51d5dd2be2b23b0069e782510437e17","1438380000","1.10.1","1.6","1.6","org.roaringbitmap.runcontainer.BasicAndContainerBenchmark","part2_andRunContainerVSRunContainerContainer","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","org.roaringbitmap.runcontainer.BasicAndContainerBenchmark.BenchmarkState","1","0","0","false","false","false","false","false","","","0","0","0","int","false","8b9bb2453f20e68ca11cd5fb49bf737881fb3cf4ec69874fa6fd92bbd16bf19b"
"RoaringBitmap/RoaringBitmap","f9b1c282b51d5dd2be2b23b0069e782510437e17","1438380000","1.10.1","1.6","1.6","org.roaringbitmap.runcontainer.BasicAndContainerBenchmark","part2_andBitmapContainerVSBitmapContainer2","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","org.roaringbitmap.runcontainer.BasicAndContainerBenchmark.BenchmarkState","1","0","0","false","false","false","false","false","","","0","0","0","int","false","1326cdd89e383a49a918e5b33615edbfd8301e778c9821726b6a68bde0e6b8b8"
"RoaringBitmap/RoaringBitmap","f9b1c282b51d5dd2be2b23b0069e782510437e17","1438380000","1.10.1","1.6","1.6","org.roaringbitmap.runcontainer.BasicAndContainerBenchmark","part3_andArrayContainerVSRunContainerContainer","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","org.roaringbitmap.runcontainer.BasicAndContainerBenchmark.BenchmarkState","1","0","0","false","false","false","false","false","","","0","0","0","int","false","7ef6c7ea38b6b0090516f8c6af1f7b2b813bee25e3f7cdd3328aee6589f37227"
"RoaringBitmap/RoaringBitmap","f9b1c282b51d5dd2be2b23b0069e782510437e17","1438380000","1.10.1","1.6","1.6","org.roaringbitmap.runcontainer.BasicAndContainerBenchmark","part3_andArrayContainerVSBitmapContainer","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","org.roaringbitmap.runcontainer.BasicAndContainerBenchmark.BenchmarkState","1","0","0","false","false","false","false","false","","","0","0","0","int","false","f73b65d117166f94e5d05c5193f5c01d36a66036a9873faecfcda62ed3904d93"
"RoaringBitmap/RoaringBitmap","f9b1c282b51d5dd2be2b23b0069e782510437e17","1438380000","1.10.1","1.6","1.6","org.roaringbitmap.runcontainer.BasicAndNotContainerBenchmark","andNotBitmapContainerVSRunContainerContainer","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","org.roaringbitmap.runcontainer.BasicAndNotContainerBenchmark.BenchmarkState","1","0","0","false","false","false","false","false","","","0","0","0","int","false","3606822772b2e04540d1323f1f83739a8e7ee74e81939e1a7ff91fe23fa9131e"
"RoaringBitmap/RoaringBitmap","f9b1c282b51d5dd2be2b23b0069e782510437e17","1438380000","1.10.1","1.6","1.6","org.roaringbitmap.runcontainer.BasicAndNotContainerBenchmark","andNotBitmapContainerVSBitmapContainer","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","org.roaringbitmap.runcontainer.BasicAndNotContainerBenchmark.BenchmarkState","1","0","0","false","false","false","false","false","","","0","0","0","int","false","e453b1571b90fbb267d50534962774e29a970e5c2398de98ffcabe13483cc6d7"
"RoaringBitmap/RoaringBitmap","f9b1c282b51d5dd2be2b23b0069e782510437e17","1438380000","1.10.1","1.6","1.6","org.roaringbitmap.runcontainer.BasicAndNotContainerBenchmark","reverseAndNotBitmapContainerVSRunContainerContainer","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","org.roaringbitmap.runcontainer.BasicAndNotContainerBenchmark.BenchmarkState","1","0","0","false","false","false","false","false","","","0","0","0","int","false","5c34835d83ed22d6addfcc63f4aeac47313071a68c8503fb0878cdf5acce4077"
