"jayjaykim/jmh-sample","0c356c096f312af6a478e6a9b96c1acfe9f51b25","1458470009","1.11.3","1.8","","com.jayjaylab.sample.StreamBenchmark.testSummingByForLoop","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","","true","false","","false","false","","false","false","","false","com.jayjaylab.sample.StreamBenchmark.State&org.openjdk.jmh.infra.Blackhole","2","true","false","false","false","false","","","0","0","","false","bf4efa940d36e6b2c75f8ab6abf38796cf48e3133805ea54a5785381e842ae20"
"jayjaykim/jmh-sample","0c356c096f312af6a478e6a9b96c1acfe9f51b25","1458470009","1.11.3","1.8","","com.jayjaylab.sample.StreamBenchmark.testSummingByStream","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","","true","false","","false","false","","false","false","","false","com.jayjaylab.sample.StreamBenchmark.State&org.openjdk.jmh.infra.Blackhole","2","true","false","false","false","false","","","0","0","","false","6f7eb02636aa7c5416cb967c0c81b21e8f411058c6deb8a591101cfd7b951501"
"jayjaykim/jmh-sample","0c356c096f312af6a478e6a9b96c1acfe9f51b25","1458470009","1.11.3","1.8","","com.jayjaylab.sample.JITBenchmark.testUnnecessaryCode","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","com.jayjaylab.sample.JITBenchmark.State&org.openjdk.jmh.infra.Blackhole","2","true","false","false","false","false","","","0","0","","false","7fcb1eb00601f20202f44bbb1bbe76f19ac1c79fb9aa04534b42182a28b812c8"
"jayjaykim/jmh-sample","0c356c096f312af6a478e6a9b96c1acfe9f51b25","1458470009","1.11.3","1.8","","com.jayjaylab.sample.JITBenchmark.testOptimizedCode","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","com.jayjaylab.sample.JITBenchmark.State&org.openjdk.jmh.infra.Blackhole","2","true","false","false","false","false","","","0","0","","false","3d7b3125256add45cd9c66899a77c0bcd000887ac692d8320ef914cb639b99ae"
