"line/armeria","be4373c6cc297c7acd79eb5ab92118b5b82c12ca","1496268000","","1.8","1.8","com.linecorp.armeria.server.thrift.PooledResponseBufferBenchmark.pooled","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","603a1b270f28266cc109c7a35c4965d79e581bf49ea85b6b4a6c62b7c655a1d0"
"line/armeria","be4373c6cc297c7acd79eb5ab92118b5b82c12ca","1496268000","","1.8","1.8","com.linecorp.armeria.server.thrift.PooledResponseBufferBenchmark.unpooled","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","da8edf143f8284a60165d55ad5632ee2ea87545294894da27ac026b92e566af4"
