"airlift/aircompressor","41d69c5828f63242c0af8b69cf86a31a6fcd442e","1435701600","","","","io.airlift.compress.DecompressBenchmark.blockAirliftSnappy","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","","","","","","","","","","","","","io.airlift.compress.DecompressBenchmark.BytesCounter","1","false","false","false","false","false","","","0","0","int","false","e57765991b51df34484f1b02eb8eaa2fac48e46ec04a09319d261c593b434280"
"airlift/aircompressor","41d69c5828f63242c0af8b69cf86a31a6fcd442e","1435701600","","","","io.airlift.compress.DecompressBenchmark.blockXerialSnappy","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","","","","","","","","","","","","","io.airlift.compress.DecompressBenchmark.BytesCounter","1","false","false","false","false","false","","","0","0","int","false","e23e85b2d8349b0887ad0c9a3e82a367bc554cc71a5b4f3d9e9069d752a09592"
"airlift/aircompressor","41d69c5828f63242c0af8b69cf86a31a6fcd442e","1435701600","","","","io.airlift.compress.DecompressBenchmark.streamAirliftSnappy","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","","","","","","","","","","","","","io.airlift.compress.DecompressBenchmark.BytesCounter","1","false","false","false","false","false","","","0","0","int","false","e0b8887df95e91da1580bd2c7f4d1d7ce5ea62f5a475de4acdd2b0f0536429fc"
"airlift/aircompressor","41d69c5828f63242c0af8b69cf86a31a6fcd442e","1435701600","","","","io.airlift.compress.DecompressBenchmark.streamHadoopSnappy","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","","","","","","","","","","","","","io.airlift.compress.DecompressBenchmark.BytesCounter","1","false","false","false","false","false","","","0","0","int","false","2f7f4e7a686cd79069ffd6c20a7c37b5455d7525cc6727f13227a240deb61c47"
