"spotify/netty-zmtp","41139b4fdab8a10f2bd8fb06a50cbcfb08aad0d8","1427839200","1.7","1.6","1.6","com.spotify.netty4.handler.codec.zmtp.benchmarks.CodecBenchmark","parsingToMessageZMTP10","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","0e4177c15499061cef30e41895899bec789f4c0b060f56768964d0e9e91652b0"
"spotify/netty-zmtp","41139b4fdab8a10f2bd8fb06a50cbcfb08aad0d8","1427839200","1.7","1.6","1.6","com.spotify.netty4.handler.codec.zmtp.benchmarks.CodecBenchmark","parsingToMessageZMTP20","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","83d5e37d19559e64fbfcc4d9e7364fcd0f204c0231f10ce2cfb74dd69cbda99b"
"spotify/netty-zmtp","41139b4fdab8a10f2bd8fb06a50cbcfb08aad0d8","1427839200","1.7","1.6","1.6","com.spotify.netty4.handler.codec.zmtp.benchmarks.CodecBenchmark","discardingZMTP10","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","c9ff0625d7243618bc5822bff747f79d87b151e54ddca1c3b3d8d0ca6daacc86"
"spotify/netty-zmtp","41139b4fdab8a10f2bd8fb06a50cbcfb08aad0d8","1427839200","1.7","1.6","1.6","com.spotify.netty4.handler.codec.zmtp.benchmarks.CodecBenchmark","discardingZMTP20","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","ea18fdc0984dfa9b7f532a91d9f3741e940cfa3078a37a7fa7aa0827215f665b"
"spotify/netty-zmtp","41139b4fdab8a10f2bd8fb06a50cbcfb08aad0d8","1427839200","1.7","1.6","1.6","com.spotify.netty4.handler.codec.zmtp.benchmarks.CodecBenchmark","encodingZMTP10","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.Object","false","9dd1c02ca553431275206038295caff5ec96e75addf78dee5cb2cdb4713548a7"
"spotify/netty-zmtp","41139b4fdab8a10f2bd8fb06a50cbcfb08aad0d8","1427839200","1.7","1.6","1.6","com.spotify.netty4.handler.codec.zmtp.benchmarks.CodecBenchmark","encodingZMTP20","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.Object","false","8cfc664ee00f4f4bd771fc244c531c57432b7d788659e9c760d3f169c59fdf90"
