"gameduell/eclipselink.runtime","8548c53838e9a8801d8f93a46a30b5d1657e0b0b","1417388400","","","","org.eclipse.persistence.testing.perf.largexml.LargeXmlBenchmark.testALotOfItemsMarshal","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","c226047fa136e18d10dacca94150fe6f1e52f4a5365a41e7f7ba8d2d26626829"
"gameduell/eclipselink.runtime","8548c53838e9a8801d8f93a46a30b5d1657e0b0b","1417388400","","","","org.eclipse.persistence.testing.perf.largexml.LargeXmlBenchmark.testALotOfItemsOutputStreamMarshal","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","0d387f01ef4c056b12d9307898cf1bd8353e7580ce3b86efaed8f84a44071764"
"gameduell/eclipselink.runtime","8548c53838e9a8801d8f93a46a30b5d1657e0b0b","1417388400","","","","org.eclipse.persistence.testing.perf.json.marshal.JsonMarshalBenchmark.testJsonMarshal","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","4da27c0f0db1de0dc95170ee856d600ec01b14ad3afdaacf11bb9ea6df87e70b"
"gameduell/eclipselink.runtime","8548c53838e9a8801d8f93a46a30b5d1657e0b0b","1417388400","","","","org.eclipse.persistence.testing.perf.json.unmarshal.JsonUnmarshalBenchmark.testJsonReaderUnmarshal","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","67691c8e8ccfe858e287a00453c813ad0ed358f9cff2145af3afa1db486c9889"
"gameduell/eclipselink.runtime","8548c53838e9a8801d8f93a46a30b5d1657e0b0b","1417388400","","","","org.eclipse.persistence.testing.perf.json.unmarshal.JsonUnmarshalBenchmark.testJsonReader","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","98149c4dcd3c38eabb21e1e73917fe204032e51f7bbcbc1818a23da44f90e77a"
"gameduell/eclipselink.runtime","8548c53838e9a8801d8f93a46a30b5d1657e0b0b","1417388400","","","","org.eclipse.persistence.testing.perf.json.unmarshal.JsonUnmarshalBenchmark.testJsonMOXyUnmarshal","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","b10dd6e0f3d3da6737ec52958e2ca0962dfd563036eee5d0d91c1f744f5dff5c"
"gameduell/eclipselink.runtime","8548c53838e9a8801d8f93a46a30b5d1657e0b0b","1417388400","","","","org.eclipse.persistence.testing.perf.json.unmarshal.JsonUnmarshalBenchmark.testJsonParser","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","1d8febdfb63851ecf9d5e30caea7c8b8802e0f73a9723fd2c166a152443a9d22"
"gameduell/eclipselink.runtime","8548c53838e9a8801d8f93a46a30b5d1657e0b0b","1417388400","","","","org.eclipse.persistence.testing.perf.json.writer.JsonWriterBenchmark.testJsonWriter","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","4be1e78d23c1819333f5cfbe448fd55bd59883995930d569d850902080fc8466"
"gameduell/eclipselink.runtime","8548c53838e9a8801d8f93a46a30b5d1657e0b0b","1417388400","","","","org.eclipse.persistence.testing.perf.jpa.persistence_content_handler.PersistenceContentHandlerBenchmark.testPersistenceContentHandler","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","25a1fdff8ce4b06a674ee220ca5000295eec03bb6dcc98a6dfa34719b0940716"
"gameduell/eclipselink.runtime","8548c53838e9a8801d8f93a46a30b5d1657e0b0b","1417388400","","","","org.eclipse.persistence.testing.perf.beanvalidation.ValidationBenchmark.testJpaAnnotated","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","107c0f014d154501177ffff20b2b811c6417a8c4913425e02226b787e1aada8c"
"gameduell/eclipselink.runtime","8548c53838e9a8801d8f93a46a30b5d1657e0b0b","1417388400","","","","org.eclipse.persistence.testing.perf.beanvalidation.ValidationBenchmark.testJpa","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","1f3f4b8c2b5c284742e587439303bcb16490b60e01a693818e63d39b9cecaae6"
"gameduell/eclipselink.runtime","8548c53838e9a8801d8f93a46a30b5d1657e0b0b","1417388400","","","","org.eclipse.persistence.testing.perf.beanvalidation.ValidationBenchmark.testMarshal","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","fcafda0e1d8c0440e53e42fab6674fa1ab4237c23bf9e92f4f3cec1ac14ca08d"
"gameduell/eclipselink.runtime","8548c53838e9a8801d8f93a46a30b5d1657e0b0b","1417388400","","","","org.eclipse.persistence.testing.perf.beanvalidation.ValidationBenchmark.testUnmarshal","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","9468e7046a9185eef37d31e27470b286a1e1de5b33af8b337507f0f2ede0640a"
"gameduell/eclipselink.runtime","8548c53838e9a8801d8f93a46a30b5d1657e0b0b","1417388400","","","","org.eclipse.persistence.testing.perf.beanvalidation.ValidationBenchmark.testMarshalAnnotated","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","5d7f8140164076666457582ef42eedc11588e94ae07a37b6be15583253ecf183"
"gameduell/eclipselink.runtime","8548c53838e9a8801d8f93a46a30b5d1657e0b0b","1417388400","","","","org.eclipse.persistence.testing.perf.beanvalidation.ValidationBenchmark.testUnmarshalAnnotated","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","48b59ed4992e7cf8eacc17ef615b793b2ec7ebc3b84db5f0cae93915f2784572"
