"ceki/logback-perf","750140638a5012b279f1188e9d6a2e53ceb89a92","1459461600","1.11.3","1.6","","ch.qos.logback.BenchmarkJoran.testPropertySetterShortConfig","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","false","","false","true","","true","","0","false","false","false","false","false","","","0","0","","false","f9e89b14dd4e3867e0dfeea7fb498c2bba75dbbb1e6d1e6897219dd47cc1b6ac"
"ceki/logback-perf","750140638a5012b279f1188e9d6a2e53ceb89a92","1459461600","1.11.3","1.6","","ch.qos.logback.BenchmarkJoran.testPropertySetterLongerConfig","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","false","","false","true","","true","","0","false","false","false","false","false","","","0","0","","false","52c770299f817dfc73a4663652699e5c934378232435b116e20b5eb52de5f7b0"
