"orfjackal/cqrs-hotel","94fe902d5885220af03a5a3fd0f3c10ee95bbf4d","1543618800","1.16","","","fi.luontola.cqrshotel.framework.ExceptionBenchmark","tryCatchNew","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","d272964f39b9e911bd6f9ef1f01ad0cae50da9b25fdc03244712976f7fee6d6d"
"orfjackal/cqrs-hotel","94fe902d5885220af03a5a3fd0f3c10ee95bbf4d","1543618800","1.16","","","fi.luontola.cqrshotel.framework.ExceptionBenchmark","tryCatchReused","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","d6a17fe1634bfee1cf4bbda587cb400daa9e4799c146e33a463c9085a4278d21"
"orfjackal/cqrs-hotel","94fe902d5885220af03a5a3fd0f3c10ee95bbf4d","1543618800","1.16","","","fi.luontola.cqrshotel.framework.ExceptionBenchmark","tryCatchNoStackTrace","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","6ee6febb2695a46e15c1f705587f113505eae96754bfdfe65d3ffd08734a6a97"
"orfjackal/cqrs-hotel","94fe902d5885220af03a5a3fd0f3c10ee95bbf4d","1543618800","1.16","","","fi.luontola.cqrshotel.framework.ExceptionBenchmark","noException","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","c8b543d9f7a5c2372d062c49c0e774c29970a8a0419ff3c2b1ed642fc7b1c7b9"
"orfjackal/cqrs-hotel","94fe902d5885220af03a5a3fd0f3c10ee95bbf4d","1543618800","1.16","","","fi.luontola.cqrshotel.framework.eventstore.InMemoryEventStore_ReadRecentEventsBenchmark","getEventsForStream","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","4","","0","0","0","false","false","false","false","false","eventCount=fi.luontola.cqrshotel.framework.eventstore.InMemoryEventStore_ReadRecentEventsBenchmark","eventCount=1000&eventCount=10000&eventCount=100000&eventCount=1000000","1","1","0","java.util.List<fi.luontola.cqrshotel.framework.eventstore.PersistedEvent>","false","66a88a377c8d61093eb141d373667c2f9d34f66170f52476f29784e065fab35e"
"orfjackal/cqrs-hotel","94fe902d5885220af03a5a3fd0f3c10ee95bbf4d","1543618800","1.16","","","fi.luontola.cqrshotel.framework.eventstore.InMemoryEventStore_ReadRecentEventsBenchmark","getAllEvents","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","4","","0","0","0","false","false","false","false","false","eventCount=fi.luontola.cqrshotel.framework.eventstore.InMemoryEventStore_ReadRecentEventsBenchmark","eventCount=1000&eventCount=10000&eventCount=100000&eventCount=1000000","1","1","0","java.util.List<fi.luontola.cqrshotel.framework.eventstore.PersistedEvent>","false","edba7bd01d0c73e23eb11cec308468f9aefa3f47f16a1c1a0ba0448ce6291300"
