"SquidPony/SquidLib","7ed7336667ccc613a20c2426954727540b48f82a","1554069600","1.21","11","1.7","squidpony.performance.HashBenchmark","doFalcon64","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","squidpony.performance.HashBenchmark.BenchmarkState","1","0","0","false","false","false","false","false","","","0","0","0","long","false","bb9585db21ee7331bccbcbb83eee1486fb63db59997a82a1ef5e2aa74d76c16b"
"SquidPony/SquidLib","7ed7336667ccc613a20c2426954727540b48f82a","1554069600","1.21","11","1.7","squidpony.performance.HashBenchmark","doFalcon32","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","squidpony.performance.HashBenchmark.BenchmarkState","1","0","0","false","false","false","false","false","","","0","0","0","int","false","1d24f3013a31b6a08bc1e1af136a9b9d0e2db21efd0c9ea0bd30ec10b1ba745a"
"SquidPony/SquidLib","7ed7336667ccc613a20c2426954727540b48f82a","1554069600","1.21","11","1.7","squidpony.performance.HashBenchmark","doCharFalcon64","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","squidpony.performance.HashBenchmark.BenchmarkState","1","0","0","false","false","false","false","false","","","0","0","0","long","false","6c0168d5988452cd4ebd4e1802536298ce2742db331d1d0615d46c463627869c"
"SquidPony/SquidLib","7ed7336667ccc613a20c2426954727540b48f82a","1554069600","1.21","11","1.7","squidpony.performance.HashBenchmark","doCharFalcon32","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","squidpony.performance.HashBenchmark.BenchmarkState","1","0","0","false","false","false","false","false","","","0","0","0","int","false","5e6b51bc5c27e1e129623971d954df610ad4533e350a3e1ccab384d085955fca"
"SquidPony/SquidLib","7ed7336667ccc613a20c2426954727540b48f82a","1554069600","1.21","11","1.7","squidpony.performance.HashBenchmark","doLongFalcon64","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","squidpony.performance.HashBenchmark.BenchmarkState","1","0","0","false","false","false","false","false","","","0","0","0","long","false","fdcf6085b086a5b28e63d3c7e3325e0f9adf9304ad31bf1f5ee05755615113f1"
"SquidPony/SquidLib","7ed7336667ccc613a20c2426954727540b48f82a","1554069600","1.21","11","1.7","squidpony.performance.HashBenchmark","doLongFalcon32","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","squidpony.performance.HashBenchmark.BenchmarkState","1","0","0","false","false","false","false","false","","","0","0","0","int","false","52f1f047afd1a44381e978656898e90e4c37acb2bde456d7a34c4b963669b10f"
"SquidPony/SquidLib","7ed7336667ccc613a20c2426954727540b48f82a","1554069600","1.21","11","1.7","squidpony.performance.HashBenchmark","doJolt64","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","squidpony.performance.HashBenchmark.BenchmarkState","1","0","0","false","false","false","false","false","","","0","0","0","long","false","75135725e1c487aede74a6a4065d54e93e9304f69dea606696737921b675389d"
"SquidPony/SquidLib","7ed7336667ccc613a20c2426954727540b48f82a","1554069600","1.21","11","1.7","squidpony.performance.HashBenchmark","doJolt32","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","squidpony.performance.HashBenchmark.BenchmarkState","1","0","0","false","false","false","false","false","","","0","0","0","int","false","b797d325881a4af12e20dcdaa28eb926060562d7b72c41f51c9eb760ca5ab6e4"
"SquidPony/SquidLib","7ed7336667ccc613a20c2426954727540b48f82a","1554069600","1.21","11","1.7","squidpony.performance.HashBenchmark","doCharJolt64","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","squidpony.performance.HashBenchmark.BenchmarkState","1","0","0","false","false","false","false","false","","","0","0","0","long","false","cd4b88a0166a19e5cc1d963d1e12311071615145c024e191c511272be8fe625e"
"SquidPony/SquidLib","7ed7336667ccc613a20c2426954727540b48f82a","1554069600","1.21","11","1.7","squidpony.performance.HashBenchmark","doCharJolt32","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","squidpony.performance.HashBenchmark.BenchmarkState","1","0","0","false","false","false","false","false","","","0","0","0","int","false","b3c7f85827d70735cc0c1fb760b3edd8110bd90b2d1f25dac76499eb6cc4316d"
"SquidPony/SquidLib","7ed7336667ccc613a20c2426954727540b48f82a","1554069600","1.21","11","1.7","squidpony.performance.HashBenchmark","doLongJolt64","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","squidpony.performance.HashBenchmark.BenchmarkState","1","0","0","false","false","false","false","false","","","0","0","0","long","false","7d1c2b984b81d45cf08c607f680bfb2a93a9ea0703b64df87eeec3f32e62b0cd"
"SquidPony/SquidLib","7ed7336667ccc613a20c2426954727540b48f82a","1554069600","1.21","11","1.7","squidpony.performance.HashBenchmark","doLongJolt32","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","squidpony.performance.HashBenchmark.BenchmarkState","1","0","0","false","false","false","false","false","","","0","0","0","int","false","b7c814d16efdf4d88179087a547a1534f5b25c9ded55b178fb323ab5dfc71327"
"SquidPony/SquidLib","7ed7336667ccc613a20c2426954727540b48f82a","1554069600","1.21","11","1.7","squidpony.performance.HashBenchmark","doMist64","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","squidpony.performance.HashBenchmark.BenchmarkState","1","0","0","false","false","false","false","false","","","0","0","0","long","false","806f8cd558ee59f7ddb67a4e5c01b3e5fe1d4d869d3401bff6bc66cf7ac436c9"
"SquidPony/SquidLib","7ed7336667ccc613a20c2426954727540b48f82a","1554069600","1.21","11","1.7","squidpony.performance.HashBenchmark","doMist32","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","squidpony.performance.HashBenchmark.BenchmarkState","1","0","0","false","false","false","false","false","","","0","0","0","int","false","79e60ee61bd49f02702b92fed23ee54934796697de2b7c11fea3d848bcb7a05a"
"SquidPony/SquidLib","7ed7336667ccc613a20c2426954727540b48f82a","1554069600","1.21","11","1.7","squidpony.performance.HashBenchmark","doCharMist64","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","squidpony.performance.HashBenchmark.BenchmarkState","1","0","0","false","false","false","false","false","","","0","0","0","long","false","e69d8904008f0c73758e78f307adcce54cdd9881d108785ded6c125095493a6f"
"SquidPony/SquidLib","7ed7336667ccc613a20c2426954727540b48f82a","1554069600","1.21","11","1.7","squidpony.performance.HashBenchmark","doCharMist32","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","squidpony.performance.HashBenchmark.BenchmarkState","1","0","0","false","false","false","false","false","","","0","0","0","int","false","5241bfb2dca1b872d6b978b495aa83dd234a2c92fdc25772b5c684430ad8ea49"
"SquidPony/SquidLib","7ed7336667ccc613a20c2426954727540b48f82a","1554069600","1.21","11","1.7","squidpony.performance.HashBenchmark","doLongMist64","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","squidpony.performance.HashBenchmark.BenchmarkState","1","0","0","false","false","false","false","false","","","0","0","0","long","false","084f8cec469ba3e779b199c3ecfca2025c4a4bf9dd0c2edabf85f30168611536"
"SquidPony/SquidLib","7ed7336667ccc613a20c2426954727540b48f82a","1554069600","1.21","11","1.7","squidpony.performance.HashBenchmark","doLongMist32","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","squidpony.performance.HashBenchmark.BenchmarkState","1","0","0","false","false","false","false","false","","","0","0","0","int","false","6c78f2a57aa3098be0316deab61de88da28a4939ebcf4ed41f39ad0df8485fb4"
"SquidPony/SquidLib","7ed7336667ccc613a20c2426954727540b48f82a","1554069600","1.21","11","1.7","squidpony.performance.HashBenchmark","doHive64","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","squidpony.performance.HashBenchmark.BenchmarkState","1","0","0","false","false","false","false","false","","","0","0","0","long","false","561bbad806c19a19e31fcc15c5d3f1995d7d5e256511f6671819d84f6405d3b5"
"SquidPony/SquidLib","7ed7336667ccc613a20c2426954727540b48f82a","1554069600","1.21","11","1.7","squidpony.performance.HashBenchmark","doHive32","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","squidpony.performance.HashBenchmark.BenchmarkState","1","0","0","false","false","false","false","false","","","0","0","0","int","false","3be374ba2dd6ca9249a712a036243dfac09df825853c7cf7f673084f52f8f7ea"
"SquidPony/SquidLib","7ed7336667ccc613a20c2426954727540b48f82a","1554069600","1.21","11","1.7","squidpony.performance.HashBenchmark","doCharHive64","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","squidpony.performance.HashBenchmark.BenchmarkState","1","0","0","false","false","false","false","false","","","0","0","0","long","false","84247aa0d08a074597cd3e7262adb3f69c812d8c573cc795517f07858a15f844"
"SquidPony/SquidLib","7ed7336667ccc613a20c2426954727540b48f82a","1554069600","1.21","11","1.7","squidpony.performance.HashBenchmark","doCharHive32","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","squidpony.performance.HashBenchmark.BenchmarkState","1","0","0","false","false","false","false","false","","","0","0","0","int","false","566622c61c26aea11c4287cf0c0f5d40351314273ffbc55618b6ab8e281843b9"
"SquidPony/SquidLib","7ed7336667ccc613a20c2426954727540b48f82a","1554069600","1.21","11","1.7","squidpony.performance.HashBenchmark","doLongHive64","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","squidpony.performance.HashBenchmark.BenchmarkState","1","0","0","false","false","false","false","false","","","0","0","0","long","false","8905780bc8143dbb80cea49923386870819db3208892c961ea09db940dceed79"
"SquidPony/SquidLib","7ed7336667ccc613a20c2426954727540b48f82a","1554069600","1.21","11","1.7","squidpony.performance.HashBenchmark","doLongHive32","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","squidpony.performance.HashBenchmark.BenchmarkState","1","0","0","false","false","false","false","false","","","0","0","0","int","false","290826512ce4f9e69357340b61377611ca0092c466265dc8ac16c6b1ef5ed44a"
"SquidPony/SquidLib","7ed7336667ccc613a20c2426954727540b48f82a","1554069600","1.21","11","1.7","squidpony.performance.HashBenchmark","doSirocco64","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","squidpony.performance.HashBenchmark.BenchmarkState","1","0","0","false","false","false","false","false","","","0","0","0","long","false","e608e1cd1c995ec0ea1f7bc2d91797a90b35a4c7c292310b6bde518e3c6d620f"
"SquidPony/SquidLib","7ed7336667ccc613a20c2426954727540b48f82a","1554069600","1.21","11","1.7","squidpony.performance.HashBenchmark","doCharSirocco64","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","squidpony.performance.HashBenchmark.BenchmarkState","1","0","0","false","false","false","false","false","","","0","0","0","long","false","adf89e5fbe15d3752c765b13d7010e578f13d684d113db072f06b45228c7e8af"
"SquidPony/SquidLib","7ed7336667ccc613a20c2426954727540b48f82a","1554069600","1.21","11","1.7","squidpony.performance.HashBenchmark","doLongSirocco64","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","squidpony.performance.HashBenchmark.BenchmarkState","1","0","0","false","false","false","false","false","","","0","0","0","long","false","e17109f2ffdab39352d7fe8df87cae10b28f8516fc83fef6076928cc56168d90"
"SquidPony/SquidLib","7ed7336667ccc613a20c2426954727540b48f82a","1554069600","1.21","11","1.7","squidpony.performance.HashBenchmark","doJDK32","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","squidpony.performance.HashBenchmark.BenchmarkState","1","0","0","false","false","false","false","false","","","0","0","0","int","false","9995cfe7b0b24b3e486313293503e5cd4371762abfaf42e4d193f0c6030ec23f"
"SquidPony/SquidLib","7ed7336667ccc613a20c2426954727540b48f82a","1554069600","1.21","11","1.7","squidpony.performance.HashBenchmark","doJDK32Mixed","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","squidpony.performance.HashBenchmark.BenchmarkState","1","0","0","false","false","false","false","false","","","0","0","0","int","false","b2dcfd7d08696fd0e74dfae82893e9b13c9dc614c20a56184a037e08424e6264"
"SquidPony/SquidLib","7ed7336667ccc613a20c2426954727540b48f82a","1554069600","1.21","11","1.7","squidpony.performance.HashBenchmark","doCharJDK32","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","squidpony.performance.HashBenchmark.BenchmarkState","1","0","0","false","false","false","false","false","","","0","0","0","int","false","ffc6e07cdab1feef84506c2ee866056ad7baf0e2c6aea2952a704d8a7330d4ef"
"SquidPony/SquidLib","7ed7336667ccc613a20c2426954727540b48f82a","1554069600","1.21","11","1.7","squidpony.performance.HashBenchmark","doCharJDK32Mixed","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","squidpony.performance.HashBenchmark.BenchmarkState","1","0","0","false","false","false","false","false","","","0","0","0","int","false","0b152054793c564222c9100d6cf2095864e1fd85c82847d8fd4f26604e74b329"
"SquidPony/SquidLib","7ed7336667ccc613a20c2426954727540b48f82a","1554069600","1.21","11","1.7","squidpony.performance.HashBenchmark","doLongJDK32","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","squidpony.performance.HashBenchmark.BenchmarkState","1","0","0","false","false","false","false","false","","","0","0","0","int","false","c06165ea2067bd23acd07a83ae37c337096b6f40590449ded73cfcd5247a66c4"
"SquidPony/SquidLib","7ed7336667ccc613a20c2426954727540b48f82a","1554069600","1.21","11","1.7","squidpony.performance.HashBenchmark","doLongJDK32Mixed","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","squidpony.performance.HashBenchmark.BenchmarkState","1","0","0","false","false","false","false","false","","","0","0","0","int","false","4c8f6a18f888543709a42248e5bd4224d399b62b1be196a5a421eaa684db8fc6"
"SquidPony/SquidLib","7ed7336667ccc613a20c2426954727540b48f82a","1554069600","1.21","11","1.7","squidpony.performance.HashBenchmark$BenchmarkState","measurePointHash2D","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","long","false","89067b5bcd2bfcfb6a49057490f94649017f5d66ec71afef54a0c92dd754b10f"
"SquidPony/SquidLib","7ed7336667ccc613a20c2426954727540b48f82a","1554069600","1.21","11","1.7","squidpony.performance.HashBenchmark$BenchmarkState","measurePointHash3D","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","long","false","4eeed4ede51cf7fa73507d014ce5ec6a343aa5570216a2ca85a479ae5afe753b"
"SquidPony/SquidLib","7ed7336667ccc613a20c2426954727540b48f82a","1554069600","1.21","11","1.7","squidpony.performance.HashBenchmark$BenchmarkState","measurePointHash4D","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","long","false","fef0440a01169f929363f8d31bcda14b6263eab09e530e38e2f97afd105eda1b"
"SquidPony/SquidLib","7ed7336667ccc613a20c2426954727540b48f82a","1554069600","1.21","11","1.7","squidpony.performance.HashBenchmark$BenchmarkState","measurePointHash6D","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","long","false","77282c8e1773a5e2274d0c67e086c8a4f9c475804746d21096fa05b1d31c9d45"
"SquidPony/SquidLib","7ed7336667ccc613a20c2426954727540b48f82a","1554069600","1.21","11","1.7","squidpony.performance.HashBenchmark$BenchmarkState","measureHastyPointHash2D","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","long","false","a472f777cf78378e915bb7ec13d27d48132b2c3778cc523a454b6dd130a9e667"
"SquidPony/SquidLib","7ed7336667ccc613a20c2426954727540b48f82a","1554069600","1.21","11","1.7","squidpony.performance.HashBenchmark$BenchmarkState","measureHastyPointHash3D","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","long","false","413f6cdf39f3aa31533f0ceb7e12d3466aa89d0dd3f85cb6213bd004ab2ac0ff"
