"jpaw/jpaw8","00a41337a5cee938670832e1ea50453594c56050","1417388400","","1.8","1.8","de.jpaw8.benchmarks.threads.BenchThreadLocal","javaPrimitive","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","1a42234bb0c9a2e6ef7b4b61d10c0d5449049a9598cbc93ea474b4f285336193"
"jpaw/jpaw8","00a41337a5cee938670832e1ea50453594c56050","1417388400","","1.8","1.8","de.jpaw8.benchmarks.threads.BenchThreadLocal","javaWrapper","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","9bb92f3e63017f404833514020a4e0b82e14e82c6393d820a2ad05b9d36537ac"
"jpaw/jpaw8","00a41337a5cee938670832e1ea50453594c56050","1417388400","","1.8","1.8","de.jpaw8.benchmarks.threads.BenchThreadLocal","javaAtomic","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","4d2e645ab4ce298b22969d437709815f556224803d6c24c11f98576467e175c3"
"jpaw/jpaw8","00a41337a5cee938670832e1ea50453594c56050","1417388400","","1.8","1.8","de.jpaw8.benchmarks.threads.BenchThreadLocal","javaThreadLocal","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","df075fcd297070bc25f2fca2e4103f31516d33f4c9804dcbc68eb0153e12be3a"
"jpaw/jpaw8","00a41337a5cee938670832e1ea50453594c56050","1417388400","","1.8","1.8","de.jpaw8.benchmarks.datetime.TimeTestInNanos","javaSystemNanoTime","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","4e07ce04c163353435bafbd5ed1a6a7256aff7f7b02f6f07957762f5c404aae0"
"jpaw/jpaw8","00a41337a5cee938670832e1ea50453594c56050","1417388400","","1.8","1.8","de.jpaw8.benchmarks.datetime.TimeTestInNanos","javaSystemMillis","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","e3284dc2070eed30c79b54f73411c6f0522c9e105e6c46e610a97a17c5268431"
"jpaw/jpaw8","00a41337a5cee938670832e1ea50453594c56050","1417388400","","1.8","1.8","de.jpaw8.benchmarks.datetime.TimeTestInNanos","jodaNow","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","b2deb162253849a8a117703a6721b657672316994aeeca19a10b0b3abeabe694"
"jpaw/jpaw8","00a41337a5cee938670832e1ea50453594c56050","1417388400","","1.8","1.8","de.jpaw8.benchmarks.datetime.TimeTestInNanos","jodaNowUTC","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","0bc79c8437aa7ece4d0f3021dbbc2d061219ac2c77b78f886ef5768495b13612"
"jpaw/jpaw8","00a41337a5cee938670832e1ea50453594c56050","1417388400","","1.8","1.8","de.jpaw8.benchmarks.datetime.TimeTestInNanos","jodaNowInstant","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","9c0aeb44078c70814337cefe74bd23c07549e08531c0771fd351126e6e21739e"
"jpaw/jpaw8","00a41337a5cee938670832e1ea50453594c56050","1417388400","","1.8","1.8","de.jpaw8.benchmarks.datetime.TimeTestInNanos","javaNow","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","2c2352c8179d0499133e72b5c71e782620c7614dc7e59abab3b2559ce8cdd65a"
"jpaw/jpaw8","00a41337a5cee938670832e1ea50453594c56050","1417388400","","1.8","1.8","de.jpaw8.benchmarks.datetime.TimeTestInNanos","javaNowUTC","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","15a087ef63263702d121a4a8849329b5fe7f5950ebe8c5375e2008099b5c9998"
