"tommyettinger/sarong","df8a0325a6716708fbe61e7b83fb5edfc0cd6bea","1501538400","1.18","1.8","","sarong.RNGBenchmark.measureLongPeriodR","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","true","","true","false","","false","false","","false","","0","false","false","false","false","false","","","0","0","","false","db01767d57711eed302d87311294104c67cbef44683e8d83ac2b6dc84e2222f5"
"tommyettinger/sarong","df8a0325a6716708fbe61e7b83fb5edfc0cd6bea","1501538400","1.18","1.8","","sarong.RNGBenchmark.measureLongPeriodIntR","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","true","","true","false","","false","false","","false","","0","false","false","false","false","false","","","0","0","","false","6b7204422d41921db4d3ab961cc5676d30e89eeec78758979492507bb1a99683"
"tommyettinger/sarong","df8a0325a6716708fbe61e7b83fb5edfc0cd6bea","1501538400","1.18","1.8","","sarong.RNGBenchmark.measureLight","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","true","","true","false","","false","false","","false","","0","false","false","false","false","false","","","0","0","","false","1744439a926ee0d9a06dfcdbcabd8cee430e56ecef7038736e287bbb5772decc"
"tommyettinger/sarong","df8a0325a6716708fbe61e7b83fb5edfc0cd6bea","1501538400","1.18","1.8","","sarong.RNGBenchmark.measureLightInt","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","true","","true","false","","false","false","","false","","0","false","false","false","false","false","","","0","0","","false","89173eb9d2bd81fdeec5a9042000929d8aa29ab2617ab1465c061c3b06915e41"
"tommyettinger/sarong","df8a0325a6716708fbe61e7b83fb5edfc0cd6bea","1501538400","1.18","1.8","","sarong.RNGBenchmark.measureLightR","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","true","","true","false","","false","false","","false","","0","false","false","false","false","false","","","0","0","","false","8501628da29ba859431fca9fafadf3e60b42fc76bd64fe9800eacdaeb93a560c"
"tommyettinger/sarong","df8a0325a6716708fbe61e7b83fb5edfc0cd6bea","1501538400","1.18","1.8","","sarong.RNGBenchmark.measureLightIntR","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","true","","true","false","","false","false","","false","","0","false","false","false","false","false","","","0","0","","false","fad48e490c05de1d61700f1edcc88b6b0e10fd10b022344153f5fc7d98c8f298"
"tommyettinger/sarong","df8a0325a6716708fbe61e7b83fb5edfc0cd6bea","1501538400","1.18","1.8","","sarong.RNGBenchmark.measureFlap","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","true","","true","false","","false","false","","false","","0","false","false","false","false","false","","","0","0","","false","ac862326f99039dc5f049c3a7520a4d6c065bfa5d0241f40ce74999a2440e80b"
"tommyettinger/sarong","df8a0325a6716708fbe61e7b83fb5edfc0cd6bea","1501538400","1.18","1.8","","sarong.RNGBenchmark.measureFlapInt","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","true","","true","false","","false","false","","false","","0","false","false","false","false","false","","","0","0","","false","f5df3d4e7e04a43850e32a095babac9e4f9312ba0eec37f2d2f5527c878ebe29"
"tommyettinger/sarong","df8a0325a6716708fbe61e7b83fb5edfc0cd6bea","1501538400","1.18","1.8","","sarong.RNGBenchmark.measureFlapR","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","true","","true","false","","false","false","","false","","0","false","false","false","false","false","","","0","0","","false","4148944d145236c635e353b170573112ce24bb941e17bf4f30f79bd67b468c8b"
"tommyettinger/sarong","df8a0325a6716708fbe61e7b83fb5edfc0cd6bea","1501538400","1.18","1.8","","sarong.RNGBenchmark.measureFlapIntR","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","true","","true","false","","false","false","","false","","0","false","false","false","false","false","","","0","0","","false","3ea606f85e1568906c4bb6c312458dfe6718b71588f8923e9db20b39d459f2d8"
"tommyettinger/sarong","df8a0325a6716708fbe61e7b83fb5edfc0cd6bea","1501538400","1.18","1.8","","sarong.RNGBenchmark.measureLap","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","true","","true","false","","false","false","","false","","0","false","false","false","false","false","","","0","0","","false","d64bf7c0e1f82c8dee708264d2f2e269ac271926667202838ad48ee383e33af7"
"tommyettinger/sarong","df8a0325a6716708fbe61e7b83fb5edfc0cd6bea","1501538400","1.18","1.8","","sarong.RNGBenchmark.measureLapInt","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","true","","true","false","","false","false","","false","","0","false","false","false","false","false","","","0","0","","false","b0e828ebc85afd2c2ec81201c9f7413017631e9f4f9ff02dd4d6f8698764d22a"
"tommyettinger/sarong","df8a0325a6716708fbe61e7b83fb5edfc0cd6bea","1501538400","1.18","1.8","","sarong.RNGBenchmark.measureLapR","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","true","","true","false","","false","false","","false","","0","false","false","false","false","false","","","0","0","","false","f3b4c306a1cc7d6c2a7dcc1f1ac240e5894eddfd4d62f9d9a17828517cd6bfe0"
"tommyettinger/sarong","df8a0325a6716708fbe61e7b83fb5edfc0cd6bea","1501538400","1.18","1.8","","sarong.RNGBenchmark.measureLapIntR","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","true","","true","false","","false","false","","false","","0","false","false","false","false","false","","","0","0","","false","147c55364654d61a1e2b645073d00f19e7be973ec1a3540288bbb0b7e614d4e5"
"tommyettinger/sarong","df8a0325a6716708fbe61e7b83fb5edfc0cd6bea","1501538400","1.18","1.8","","sarong.RNGBenchmark.measureHorde","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","true","","true","false","","false","false","","false","","0","false","false","false","false","false","","","0","0","","false","82f7d01ddae279992ce1002d26b81894abc9a13455565f3be760f40e7a916780"
"tommyettinger/sarong","df8a0325a6716708fbe61e7b83fb5edfc0cd6bea","1501538400","1.18","1.8","","sarong.RNGBenchmark.measureHordeInt","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","true","","true","false","","false","false","","false","","0","false","false","false","false","false","","","0","0","","false","f1fd7080c7d98ca03dee9bf765f7b2705358c3e788cc07eb32d81cd986bd8f43"
"tommyettinger/sarong","df8a0325a6716708fbe61e7b83fb5edfc0cd6bea","1501538400","1.18","1.8","","sarong.RNGBenchmark.measureHordeR","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","true","","true","false","","false","false","","false","","0","false","false","false","false","false","","","0","0","","false","bc3415604a6208a73c1c8053e26cddf2706c193af12268ee89a187dadbfdfaae"
"tommyettinger/sarong","df8a0325a6716708fbe61e7b83fb5edfc0cd6bea","1501538400","1.18","1.8","","sarong.RNGBenchmark.measureHordeIntR","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","true","","true","false","","false","false","","false","","0","false","false","false","false","false","","","0","0","","false","d75c219a7f182106ac6dd8831ca0b7f7f619a80ba1e877778e207cd73d66feba"
"tommyettinger/sarong","df8a0325a6716708fbe61e7b83fb5edfc0cd6bea","1501538400","1.18","1.8","","sarong.RNGBenchmark.aa_measureHerd","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","true","","true","false","","false","false","","false","","0","false","false","false","false","false","","","0","0","","false","4cc1d4331c73c18af956566e9b46d2a97e7434e431249f561649385afe5d5b30"
"tommyettinger/sarong","df8a0325a6716708fbe61e7b83fb5edfc0cd6bea","1501538400","1.18","1.8","","sarong.RNGBenchmark.aa_measureHerdInt","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","true","","true","false","","false","false","","false","","0","false","false","false","false","false","","","0","0","","false","311908ac2efdcdf532ba8f71a619d5f8431c7c012b79e07250763b056a3164fc"
"tommyettinger/sarong","df8a0325a6716708fbe61e7b83fb5edfc0cd6bea","1501538400","1.18","1.8","","sarong.RNGBenchmark.aa_measureHerdR","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","true","","true","false","","false","false","","false","","0","false","false","false","false","false","","","0","0","","false","81d8065423ee626cf88eefa290e4ebf8311cdccf6aa7cf8e00f52bf1630a1bbb"
"tommyettinger/sarong","df8a0325a6716708fbe61e7b83fb5edfc0cd6bea","1501538400","1.18","1.8","","sarong.RNGBenchmark.aa_measureHerdIntR","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","true","","true","false","","false","false","","false","","0","false","false","false","false","false","","","0","0","","false","256feb9105712e6d48646b4361788b171bc66f1e18a99ce1bfe026946974d1de"
"tommyettinger/sarong","df8a0325a6716708fbe61e7b83fb5edfc0cd6bea","1501538400","1.18","1.8","","sarong.RNGBenchmark.aa_measureBeard","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","true","","true","false","","false","false","","false","","0","false","false","false","false","false","","","0","0","","false","9e22d70179a0ba4ba4e851acdd24eb18daea029bdcc91dc5f3c2723a1194e754"
"tommyettinger/sarong","df8a0325a6716708fbe61e7b83fb5edfc0cd6bea","1501538400","1.18","1.8","","sarong.RNGBenchmark.aa_measureBeardInt","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","true","","true","false","","false","false","","false","","0","false","false","false","false","false","","","0","0","","false","f7cc29d1ec08c584071d6a92883a423302324b89fb1a460e14063b4a9336a4f5"
"tommyettinger/sarong","df8a0325a6716708fbe61e7b83fb5edfc0cd6bea","1501538400","1.18","1.8","","sarong.RNGBenchmark.aa_measureBeardR","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","true","","true","false","","false","false","","false","","0","false","false","false","false","false","","","0","0","","false","a41215c647ad9eda3f1d23a78a87e2f188f1d6a4e29e3b3bc482f769c6da4d12"
"tommyettinger/sarong","df8a0325a6716708fbe61e7b83fb5edfc0cd6bea","1501538400","1.18","1.8","","sarong.RNGBenchmark.aa_measureBeardIntR","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","true","","true","false","","false","false","","false","","0","false","false","false","false","false","","","0","0","","false","256c930aab3567039c1d095a1aaa460ebb4ec629c3a75b20312e869327389e03"
"tommyettinger/sarong","df8a0325a6716708fbe61e7b83fb5edfc0cd6bea","1501538400","1.18","1.8","","sarong.RNGBenchmark.measureBird","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","true","","true","false","","false","false","","false","","0","false","false","false","false","false","","","0","0","","false","17ad8c4b5393b161307a3b40ddabb88940d6f90d659d06d3b6b9f996cbdd0889"
"tommyettinger/sarong","df8a0325a6716708fbe61e7b83fb5edfc0cd6bea","1501538400","1.18","1.8","","sarong.RNGBenchmark.measureBirdInt","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","true","","true","false","","false","false","","false","","0","false","false","false","false","false","","","0","0","","false","3078bc966a195a6f40cbacc450ee4824811c8d4f14cd933c15594e2cf5dd8b8e"
"tommyettinger/sarong","df8a0325a6716708fbe61e7b83fb5edfc0cd6bea","1501538400","1.18","1.8","","sarong.RNGBenchmark.measureBirdR","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","true","","true","false","","false","false","","false","","0","false","false","false","false","false","","","0","0","","false","6cc8f40a2f4ca411859d0f361508fe5354b3540e2e377843cffa75924c4f648e"
"tommyettinger/sarong","df8a0325a6716708fbe61e7b83fb5edfc0cd6bea","1501538400","1.18","1.8","","sarong.RNGBenchmark.measureBirdIntR","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","true","","true","false","","false","false","","false","","0","false","false","false","false","false","","","0","0","","false","621d570cad901c59f4002ef81c72810bf6775bca11a1fa52992dc236a6391083"
"tommyettinger/sarong","df8a0325a6716708fbe61e7b83fb5edfc0cd6bea","1501538400","1.18","1.8","","sarong.RNGBenchmark.measureBard","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","true","","true","false","","false","false","","false","","0","false","false","false","false","false","","","0","0","","false","9118233edf77158a2ddf172a9773f48bd7e223794323e63f80c9bb0cbb517700"
"tommyettinger/sarong","df8a0325a6716708fbe61e7b83fb5edfc0cd6bea","1501538400","1.18","1.8","","sarong.RNGBenchmark.measureBardInt","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","true","","true","false","","false","false","","false","","0","false","false","false","false","false","","","0","0","","false","90a0fbc37d0401b767d1b388208a7173975c9c866538ac48b55edaccaa60d692"
"tommyettinger/sarong","df8a0325a6716708fbe61e7b83fb5edfc0cd6bea","1501538400","1.18","1.8","","sarong.RNGBenchmark.measureBardR","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","true","","true","false","","false","false","","false","","0","false","false","false","false","false","","","0","0","","false","ca437e7c7fcee3d83d28f8dcef298d5a85ce36d130ccea9cfec58e09b0636722"
"tommyettinger/sarong","df8a0325a6716708fbe61e7b83fb5edfc0cd6bea","1501538400","1.18","1.8","","sarong.RNGBenchmark.measureBardIntR","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","true","","true","false","","false","false","","false","","0","false","false","false","false","false","","","0","0","","false","4e0dd9ee729e114478bdcf44fc561de6aa2e6852a07423d28202d56997616bf5"
"tommyettinger/sarong","df8a0325a6716708fbe61e7b83fb5edfc0cd6bea","1501538400","1.18","1.8","","sarong.RNGBenchmark.measureLight32","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","true","","true","false","","false","false","","false","","0","false","false","false","false","false","","","0","0","","false","1fd08d7fc27e7aa57f69091a080ee9c59b2970f52c17f3064fdb55d3ed495a5f"
"tommyettinger/sarong","df8a0325a6716708fbe61e7b83fb5edfc0cd6bea","1501538400","1.18","1.8","","sarong.RNGBenchmark.measureLight32Int","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","true","","true","false","","false","false","","false","","0","false","false","false","false","false","","","0","0","","false","b79979f18ee7bfa715f3834ed568803e23e5f8069bf369890d90e6dc8c3d4262"
"tommyettinger/sarong","df8a0325a6716708fbe61e7b83fb5edfc0cd6bea","1501538400","1.18","1.8","","sarong.RNGBenchmark.measureLight32R","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","true","","true","false","","false","false","","false","","0","false","false","false","false","false","","","0","0","","false","6aea9585ac8d744733a5462a109d2f54bd7c2c1bc50ae1bb130569024b832a6b"
"tommyettinger/sarong","df8a0325a6716708fbe61e7b83fb5edfc0cd6bea","1501538400","1.18","1.8","","sarong.RNGBenchmark.measureLight32IntR","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","true","","true","false","","false","false","","false","","0","false","false","false","false","false","","","0","0","","false","5eb83bd1e87e8b3693343531e65c342f6b9a51bf669310abea14e8428a02da2b"
"tommyettinger/sarong","df8a0325a6716708fbe61e7b83fb5edfc0cd6bea","1501538400","1.18","1.8","","sarong.RNGBenchmark.a__measureThrust","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","true","","true","false","","false","false","","false","","0","false","false","false","false","false","","","0","0","","false","8616239176ba045d7cd327d2b354d5506aacc478f8efeefd4a6280b38b553dc1"
"tommyettinger/sarong","df8a0325a6716708fbe61e7b83fb5edfc0cd6bea","1501538400","1.18","1.8","","sarong.RNGBenchmark.a__measureThrustInt","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","true","","true","false","","false","false","","false","","0","false","false","false","false","false","","","0","0","","false","b777d5e12009e2380e0b59a9eef5fc40eecda7191de40a76ccc18c603efaf565"
"tommyettinger/sarong","df8a0325a6716708fbe61e7b83fb5edfc0cd6bea","1501538400","1.18","1.8","","sarong.RNGBenchmark.a__measureThrustR","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","true","","true","false","","false","false","","false","","0","false","false","false","false","false","","","0","0","","false","bb573128e926a26280a07925287e78c26a9fe7ca90efbd4c79a1b5d7fe659a6c"
"tommyettinger/sarong","df8a0325a6716708fbe61e7b83fb5edfc0cd6bea","1501538400","1.18","1.8","","sarong.RNGBenchmark.a__measureThrustIntR","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","true","","true","false","","false","false","","false","","0","false","false","false","false","false","","","0","0","","false","f971461b2cfbbf8e7bc4defa413f37a1be93b3ac17dfb10efde037e72c30836b"
"tommyettinger/sarong","df8a0325a6716708fbe61e7b83fb5edfc0cd6bea","1501538400","1.18","1.8","","sarong.UncommonBenchmark.measureLongPeriod","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","","0","false","false","false","false","false","","","0","0","","false","f9453f2522504c1873d999ee0f15bebabc4133295bb778638b22b7fee0ebed60"
"tommyettinger/sarong","df8a0325a6716708fbe61e7b83fb5edfc0cd6bea","1501538400","1.18","1.8","","sarong.UncommonBenchmark.measureLongPeriodInt","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","","0","false","false","false","false","false","","","0","0","","false","03da23f3319e4f193edadd4dd227873566aadbbbc54da0f8a60ecebfa3c7dfa5"
"tommyettinger/sarong","df8a0325a6716708fbe61e7b83fb5edfc0cd6bea","1501538400","1.18","1.8","","sarong.UncommonBenchmark.measureLongPeriodR","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","","0","false","false","false","false","false","","","0","0","","false","3945f173c2efe3e824b07ee4db1201d610a75a25d1e17f280c6333e7464c60a2"
"tommyettinger/sarong","df8a0325a6716708fbe61e7b83fb5edfc0cd6bea","1501538400","1.18","1.8","","sarong.UncommonBenchmark.measureLongPeriodIntR","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","","0","false","false","false","false","false","","","0","0","","false","bbdc32ff5c1d47c07aeb1314d97b48de6f9744ce226d0e52992eec67325f6d70"
