"awood/crl-stream","bff510ff0e23601cb66aba98c4dd924a11771aaa","1475272800","1.11.2","1.6","","org.candlepin.CRLBenchmark","stream","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","d48b2b484a1e57a9653436b3e3a7c1ba4300bf15c1ecae15921fc302972073e3"
"awood/crl-stream","bff510ff0e23601cb66aba98c4dd924a11771aaa","1475272800","1.11.2","1.6","","org.candlepin.CRLBenchmark","inMemory","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","942622c4b4cd20ed2eea0930a61c75440932f73ccbcbb0e85ed118b8f76205fd"
"awood/crl-stream","bff510ff0e23601cb66aba98c4dd924a11771aaa","1475272800","1.11.2","1.6","","org.candlepin.CRLWriteBenchmark","stream","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","a3653fe3b6a2cd7509215f6bd508955384462cdad6cdde755a3d27d3b147edcf"
"awood/crl-stream","bff510ff0e23601cb66aba98c4dd924a11771aaa","1475272800","1.11.2","1.6","","org.candlepin.CRLWriteBenchmark","inMemory","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","77599592d3185d5e95797038f3ff8264cbabd270c07bbe709bf12e1cbf251dd6"
