"msteindorfer/criterion","fc03d854e44e4d6f5cd84f9eae0d905ace3efc77","1438380000","1.10.1","1.8","1.8","fundamentals.ClassInitializationBenchmark","timeClassInstanziation_Constructor","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.Object","false","e3611520750f8e52c0bac6ab2b25423426a745d7de2d4107e2e0263f8ef7e8ed"
"msteindorfer/criterion","fc03d854e44e4d6f5cd84f9eae0d905ace3efc77","1438380000","1.10.1","1.8","1.8","fundamentals.ClassInitializationBenchmark","timeClassInstanziation_Unsafe_ConstantOffsets","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.Object","false","e213b5d86dabdd522ab801e508854fe7a5b943896162d47f79345f12ea740f8b"
"msteindorfer/criterion","fc03d854e44e4d6f5cd84f9eae0d905ace3efc77","1438380000","1.10.1","1.8","1.8","fundamentals.ClassInitializationBenchmark","timeClassInstanziation_Unsafe_RunningOffsets","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.Object","false","ed0c5c0b0fae3d03a1248150b2c87decf9fc5ee0f92ab640aa2377f484edf96e"
"msteindorfer/criterion","fc03d854e44e4d6f5cd84f9eae0d905ace3efc77","1438380000","1.10.1","1.8","1.8","fundamentals.ClassInitializationBenchmark","timeClassInstanziation_Unsafe_OffsetLookup1","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.Object","false","48bc1b1911c2d921db955df70eee898521573d98d24af7ef0e41729ee3646252"
"msteindorfer/criterion","fc03d854e44e4d6f5cd84f9eae0d905ace3efc77","1438380000","1.10.1","1.8","1.8","fundamentals.ClassInitializationBenchmark","timeClassInstanziation_Unsafe_OffsetLookup2","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.Object","false","521223fc401d69f280748d09b9cd4a3744daccf84df750d0893b1a0e09f53313"
"msteindorfer/criterion","fc03d854e44e4d6f5cd84f9eae0d905ace3efc77","1438380000","1.10.1","1.8","1.8","nl.cwi.swat.jmh_dscg_benchmarks.JmhSetBenchmarks","timeContainsKey","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","24","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","dataType=nl.cwi.swat.jmh_dscg_benchmarks.JmhSetBenchmarks&sampleDataSelection=nl.cwi.swat.jmh_dscg_benchmarks.JmhSetBenchmarks&size=nl.cwi.swat.jmh_dscg_benchmarks.JmhSetBenchmarks&run=nl.cwi.swat.jmh_dscg_benchmarks.JmhSetBenchmarks","dataType=SET&sampleDataSelection=MATCH&size=1&size=2&size=4&size=8&size=16&size=32&size=64&size=128&size=256&size=512&size=1024&size=2048&size=4096&size=8192&size=16384&size=32768&size=65536&size=131072&size=262144&size=524288&size=1048576&size=2097152&size=4194304&size=8388608&run=0","4","4","0","","false","3bfe7d8a83de52d24768262920457778975e35eea67cb884f68ebc2fd62cb985"
"msteindorfer/criterion","fc03d854e44e4d6f5cd84f9eae0d905ace3efc77","1438380000","1.10.1","1.8","1.8","nl.cwi.swat.jmh_dscg_benchmarks.JmhSetBenchmarks","timeContainsKeyNotContained","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","24","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","dataType=nl.cwi.swat.jmh_dscg_benchmarks.JmhSetBenchmarks&sampleDataSelection=nl.cwi.swat.jmh_dscg_benchmarks.JmhSetBenchmarks&size=nl.cwi.swat.jmh_dscg_benchmarks.JmhSetBenchmarks&run=nl.cwi.swat.jmh_dscg_benchmarks.JmhSetBenchmarks","dataType=SET&sampleDataSelection=MATCH&size=1&size=2&size=4&size=8&size=16&size=32&size=64&size=128&size=256&size=512&size=1024&size=2048&size=4096&size=8192&size=16384&size=32768&size=65536&size=131072&size=262144&size=524288&size=1048576&size=2097152&size=4194304&size=8388608&run=0","4","4","0","","false","d00df8f0cfd0c24a3ea224fcc957d3086003c3a17712a7e8088aca4b5ca0a3ae"
"msteindorfer/criterion","fc03d854e44e4d6f5cd84f9eae0d905ace3efc77","1438380000","1.10.1","1.8","1.8","nl.cwi.swat.jmh_dscg_benchmarks.JmhSetBenchmarks","timeIteration","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","24","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","dataType=nl.cwi.swat.jmh_dscg_benchmarks.JmhSetBenchmarks&sampleDataSelection=nl.cwi.swat.jmh_dscg_benchmarks.JmhSetBenchmarks&size=nl.cwi.swat.jmh_dscg_benchmarks.JmhSetBenchmarks&run=nl.cwi.swat.jmh_dscg_benchmarks.JmhSetBenchmarks","dataType=SET&sampleDataSelection=MATCH&size=1&size=2&size=4&size=8&size=16&size=32&size=64&size=128&size=256&size=512&size=1024&size=2048&size=4096&size=8192&size=16384&size=32768&size=65536&size=131072&size=262144&size=524288&size=1048576&size=2097152&size=4194304&size=8388608&run=0","4","4","0","","false","5a517218550c321ca4b976690093ac12bf2029dc3017a509057d44b7ae952fb9"
"msteindorfer/criterion","fc03d854e44e4d6f5cd84f9eae0d905ace3efc77","1438380000","1.10.1","1.8","1.8","nl.cwi.swat.jmh_dscg_benchmarks.JmhSetBenchmarks","timeInsert","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","24","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","dataType=nl.cwi.swat.jmh_dscg_benchmarks.JmhSetBenchmarks&sampleDataSelection=nl.cwi.swat.jmh_dscg_benchmarks.JmhSetBenchmarks&size=nl.cwi.swat.jmh_dscg_benchmarks.JmhSetBenchmarks&run=nl.cwi.swat.jmh_dscg_benchmarks.JmhSetBenchmarks","dataType=SET&sampleDataSelection=MATCH&size=1&size=2&size=4&size=8&size=16&size=32&size=64&size=128&size=256&size=512&size=1024&size=2048&size=4096&size=8192&size=16384&size=32768&size=65536&size=131072&size=262144&size=524288&size=1048576&size=2097152&size=4194304&size=8388608&run=0","4","4","0","","false","ba0c47d646148417d97609aec463f8aa908331c3637686e17ac5692c97f4393e"
"msteindorfer/criterion","fc03d854e44e4d6f5cd84f9eae0d905ace3efc77","1438380000","1.10.1","1.8","1.8","nl.cwi.swat.jmh_dscg_benchmarks.JmhSetBenchmarks","timeInsertContained","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","24","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","dataType=nl.cwi.swat.jmh_dscg_benchmarks.JmhSetBenchmarks&sampleDataSelection=nl.cwi.swat.jmh_dscg_benchmarks.JmhSetBenchmarks&size=nl.cwi.swat.jmh_dscg_benchmarks.JmhSetBenchmarks&run=nl.cwi.swat.jmh_dscg_benchmarks.JmhSetBenchmarks","dataType=SET&sampleDataSelection=MATCH&size=1&size=2&size=4&size=8&size=16&size=32&size=64&size=128&size=256&size=512&size=1024&size=2048&size=4096&size=8192&size=16384&size=32768&size=65536&size=131072&size=262144&size=524288&size=1048576&size=2097152&size=4194304&size=8388608&run=0","4","4","0","","false","de02286eab3300a8b80f08bcf9fc4d2d22a663d19b96935ff63d62385f01b952"
